iterations,cable_length 
10789,3904
10790,3904
10791,3904
10792,3904
10793,3904
10794,3904
10795,3904
10796,3904
10797,3904
10798,3904
10799,3904
10800,3904
10801,3904
10802,3904
10803,3904
10804,3904
10805,3904
10806,3904
10807,3904
10808,3904
10809,3904
10810,3904
10811,3904
10812,3904
10813,3904
10814,3904
10815,3904
10816,3904
10817,3904
10818,3904
10819,3904
10820,3904
10821,3904
10822,3904
10823,3904
10824,3904
10825,3904
10826,3904
10827,3904
10828,3904
10829,3904
10830,3904
10831,3904
10832,3904
10833,3904
10834,3904
10835,3904
10836,3904
10837,3904
10838,3904
10839,3904
10840,3904
10841,3904
10842,3904
10843,3904
10844,3904
10845,3904
10846,3904
10847,3904
10848,3904
10849,3904
10850,3904
10851,3904
10852,3904
10853,3904
10854,3904
10855,3904
10856,3904
10857,3904
10858,3904
10859,3904
10860,3904
10861,3904
10862,3904
10863,3904
10864,3904
10865,3904
10866,3904
10867,3904
10868,3904
10869,3904
10870,3904
10871,3904
10872,3904
10873,3904
10874,3904
10875,3904
10876,3904
10877,3904
10878,3904
10879,3904
10880,3904
10881,3904
10882,3904
10883,3904
10884,3904
10885,3904
10886,3904
10887,3904
10888,3904
10889,3904
10890,3904
10891,3904
10892,3904
10893,3904
10894,3904
10895,3904
10896,3904
10897,3904
10898,3904
10899,3904
10900,3904
10901,3904
10902,3904
10903,3904
10904,3904
10905,3904
10906,3904
10907,3904
10908,3904
10909,3904
10910,3904
10911,3904
10912,3904
10913,3904
10914,3904
10915,3904
10916,3904
10917,3904
10918,3904
10919,3904
10920,3904
10921,3904
10922,3904
10923,3904
10924,3904
10925,3904
10926,3904
10927,3904
10928,3904
10929,3904
10930,3904
10931,3904
10932,3904
10933,3904
10934,3904
10935,3904
10936,3904
10937,3904
10938,3904
10939,3904
10940,3904
10941,3904
10942,3904
10943,3904
10944,3904
10945,3904
10946,3904
10947,3904
10948,3904
10949,3904
10950,3904
10951,3904
10952,3904
10953,3904
10954,3904
10955,3904
10956,3904
10957,3904
10958,3904
10959,3904
10960,3904
10961,3904
10962,3904
10963,3904
10964,3904
10965,3904
10966,3904
10967,3904
10968,3904
10969,3904
10970,3904
10971,3904
10972,3904
10973,3904
10974,3904
10975,3904
10976,3904
10977,3904
10978,3904
10979,3904
10980,3904
10981,3904
10982,3904
10983,3904
10984,3904
10985,3904
10986,3904
10987,3904
10988,3904
10989,3904
10990,3904
10991,3904
10992,3904
10993,3904
10994,3904
10995,3904
10996,3904
10997,3904
10998,3904
10999,3904
11000,3904
11001,3904
11002,3904
11003,3904
11004,3904
11005,3904
11006,3904
11007,3904
11008,3904
11009,3904
11010,3904
11011,3904
11012,3904
11013,3904
11014,3904
11015,3904
11016,3904
11017,3904
11018,3904
11019,3904
11020,3904
11021,3904
11022,3904
11023,3904
11024,3904
11025,3904
11026,3904
11027,3904
11028,3904
11029,3904
11030,3904
11031,3904
11032,3904
11033,3904
11034,3904
11035,3904
11036,3904
11037,3904
11038,3904
11039,3904
11040,3904
11041,3904
11042,3904
11043,3904
11044,3904
11045,3904
11046,3904
11047,3904
11048,3904
11049,3904
11050,3904
11051,3904
11052,3904
11053,3904
11054,3904
11055,3904
11056,3904
11057,3904
11058,3904
11059,3904
11060,3904
11061,3904
11062,3904
11063,3904
11064,3904
11065,3904
11066,3904
11067,3904
11068,3904
11069,3904
11070,3904
11071,3904
11072,3904
11073,3904
11074,3904
11075,3904
11076,3904
11077,3904
11078,3904
11079,3904
11080,3904
11081,3904
11082,3904
11083,3904
11084,3904
11085,3904
11086,3904
11087,3904
11088,3904
11089,3904
11090,3904
11091,3904
11092,3904
11093,3904
11094,3904
11095,3904
11096,3904
11097,3904
11098,3904
11099,3904
11100,3904
11101,3904
11102,3904
11103,3904
11104,3904
11105,3904
11106,3904
11107,3904
11108,3904
11109,3904
11110,3904
11111,3904
11112,3904
11113,3904
11114,3904
11115,3904
11116,3904
11117,3904
11118,3904
11119,3904
11120,3904
11121,3904
11122,3904
11123,3904
11124,3904
11125,3904
11126,3904
11127,3904
11128,3904
11129,3904
11130,3904
11131,3904
11132,3904
11133,3904
11134,3904
11135,3904
11136,3904
11137,3904
11138,3904
11139,3904
11140,3904
11141,3904
11142,3904
11143,3904
11144,3904
11145,3904
11146,3904
11147,3904
11148,3904
11149,3904
11150,3904
11151,3904
11152,3904
11153,3904
11154,3904
11155,3904
11156,3904
11157,3904
11158,3904
11159,3904
11160,3904
11161,3904
11162,3904
11163,3904
11164,3904
11165,3904
11166,3904
11167,3904
11168,3904
11169,3904
11170,3904
11171,3904
11172,3904
11173,3904
11174,3904
11175,3904
11176,3904
11177,3904
11178,3904
11179,3904
11180,3904
11181,3904
11182,3904
11183,3904
11184,3904
11185,3904
11186,3904
11187,3904
11188,3904
11189,3904
11190,3904
11191,3904
11192,3904
11193,3904
11194,3904
11195,3904
11196,3904
11197,3904
11198,3904
11199,3904
11200,3904
11201,3904
11202,3904
11203,3904
11204,3904
11205,3904
11206,3904
11207,3904
11208,3904
11209,3904
11210,3904
11211,3904
11212,3904
11213,3904
11214,3904
11215,3904
11216,3904
11217,3904
11218,3904
11219,3904
11220,3904
11221,3904
11222,3904
11223,3904
11224,3904
11225,3904
11226,3904
11227,3904
11228,3904
11229,3904
11230,3904
11231,3904
11232,3904
11233,3904
11234,3904
11235,3904
11236,3904
11237,3904
11238,3904
11239,3904
11240,3904
11241,3904
11242,3904
11243,3904
11244,3904
11245,3904
11246,3904
11247,3904
11248,3904
11249,3904
11250,3904
11251,3904
11252,3904
11253,3904
11254,3904
11255,3904
11256,3904
11257,3904
11258,3904
11259,3904
11260,3904
11261,3904
11262,3904
11263,3904
11264,3904
11265,3904
11266,3904
11267,3904
11268,3904
11269,3904
11270,3904
11271,3904
11272,3904
11273,3904
11274,3904
11275,3904
11276,3904
11277,3904
11278,3904
11279,3904
11280,3904
11281,3904
11282,3904
11283,3904
11284,3904
11285,3904
11286,3904
11287,3904
11288,3904
11289,3904
11290,3904
11291,3904
11292,3904
11293,3904
11294,3904
11295,3904
11296,3904
11297,3904
11298,3904
11299,3904
11300,3904
11301,3904
11302,3904
11303,3904
11304,3904
11305,3904
11306,3904
11307,3904
11308,3904
11309,3904
11310,3904
11311,3904
11312,3904
11313,3904
11314,3904
11315,3904
11316,3904
11317,3904
11318,3904
11319,3904
11320,3904
11321,3904
11322,3904
11323,3904
11324,3904
11325,3904
11326,3904
11327,3904
11328,3904
11329,3904
11330,3904
11331,3904
11332,3904
11333,3904
11334,3904
11335,3904
11336,3904
11337,3904
11338,3904
11339,3904
11340,3904
11341,3904
11342,3904
11343,3904
11344,3904
11345,3904
11346,3904
11347,3904
11348,3904
11349,3904
11350,3904
11351,3904
11352,3904
11353,3904
11354,3904
11355,3904
11356,3904
11357,3904
11358,3904
11359,3904
11360,3904
11361,3904
11362,3904
11363,3904
11364,3904
11365,3904
11366,3904
11367,3904
11368,3904
11369,3904
11370,3904
11371,3904
11372,3904
11373,3904
11374,3904
11375,3904
11376,3904
11377,3904
11378,3904
11379,3904
11380,3904
11381,3904
11382,3904
11383,3904
11384,3904
11385,3904
11386,3904
11387,3904
11388,3904
11389,3904
11390,3904
11391,3904
11392,3904
11393,3904
11394,3904
11395,3904
11396,3904
11397,3904
11398,3904
11399,3904
11400,3904
11401,3904
11402,3904
11403,3904
11404,3904
11405,3904
11406,3904
11407,3904
11408,3904
11409,3904
11410,3904
11411,3904
11412,3904
11413,3904
11414,3904
11415,3904
11416,3904
11417,3904
11418,3904
11419,3904
11420,3904
11421,3904
11422,3904
11423,3904
11424,3904
11425,3904
11426,3904
11427,3904
11428,3904
11429,3904
11430,3904
11431,3904
11432,3904
11433,3904
11434,3904
11435,3904
11436,3904
11437,3904
11438,3904
11439,3904
11440,3904
11441,3904
11442,3904
11443,3904
11444,3904
11445,3904
11446,3904
11447,3904
11448,3904
11449,3904
11450,3904
11451,3904
11452,3904
11453,3904
11454,3904
11455,3904
11456,3904
11457,3904
11458,3904
11459,3904
11460,3904
11461,3904
11462,3904
11463,3904
11464,3904
11465,3904
11466,3904
11467,3904
11468,3904
11469,3904
11470,3904
11471,3904
11472,3904
11473,3904
11474,3904
11475,3904
11476,3904
11477,3904
11478,3904
11479,3904
11480,3904
11481,3904
11482,3904
11483,3904
11484,3904
11485,3904
11486,3904
11487,3904
11488,3904
11489,3904
11490,3904
11491,3904
11492,3904
11493,3904
11494,3904
11495,3904
11496,3904
11497,3904
11498,3904
11499,3904
11500,3904
11501,3904
11502,3904
11503,3904
11504,3904
11505,3904
11506,3904
11507,3904
11508,3904
11509,3904
11510,3904
11511,3904
11512,3904
11513,3904
11514,3904
11515,3904
11516,3904
11517,3904
11518,3904
11519,3904
11520,3904
11521,3904
11522,3904
11523,3904
11524,3904
11525,3904
11526,3904
11527,3904
11528,3904
11529,3904
11530,3904
11531,3904
11532,3904
11533,3904
11534,3904
11535,3904
11536,3904
11537,3904
11538,3904
11539,3904
11540,3904
11541,3904
11542,3904
11543,3904
11544,3904
11545,3904
11546,3904
11547,3904
11548,3904
11549,3904
11550,3904
11551,3904
11552,3904
11553,3904
11554,3904
11555,3904
11556,3904
11557,3904
11558,3904
11559,3904
11560,3904
11561,3904
11562,3904
11563,3904
11564,3904
11565,3904
11566,3904
11567,3904
11568,3904
11569,3904
11570,3904
11571,3904
11572,3904
11573,3904
11574,3904
11575,3904
11576,3904
11577,3904
11578,3904
11579,3904
11580,3904
11581,3904
11582,3904
11583,3904
11584,3904
11585,3904
11586,3904
11587,3904
11588,3904
11589,3904
11590,3904
11591,3904
11592,3904
11593,3904
11594,3904
11595,3904
11596,3904
11597,3904
11598,3904
11599,3904
11600,3904
11601,3904
11602,3904
11603,3904
11604,3904
11605,3904
11606,3904
11607,3904
11608,3904
11609,3904
11610,3904
11611,3904
11612,3904
11613,3904
11614,3904
11615,3904
11616,3904
11617,3904
11618,3904
11619,3904
11620,3904
11621,3904
11622,3904
11623,3904
11624,3904
11625,3904
11626,3904
11627,3904
11628,3904
11629,3904
11630,3904
11631,3904
11632,3904
11633,3904
11634,3904
11635,3904
11636,3904
11637,3904
11638,3904
11639,3904
11640,3904
11641,3904
11642,3904
11643,3904
11644,3904
11645,3904
11646,3904
11647,3904
11648,3904
11649,3904
11650,3904
11651,3904
11652,3904
11653,3904
11654,3904
11655,3904
11656,3904
11657,3904
11658,3904
11659,3904
11660,3904
11661,3904
11662,3904
11663,3904
11664,3904
11665,3904
11666,3904
11667,3904
11668,3904
11669,3904
11670,3904
11671,3904
11672,3904
11673,3904
11674,3904
11675,3904
11676,3904
11677,3904
11678,3904
11679,3904
11680,3904
11681,3904
11682,3904
11683,3904
11684,3904
11685,3904
11686,3904
11687,3904
11688,3904
11689,3904
11690,3904
11691,3904
11692,3904
11693,3904
11694,3904
11695,3904
11696,3904
11697,3904
11698,3904
11699,3904
11700,3904
11701,3904
11702,3904
11703,3904
11704,3904
11705,3904
11706,3904
11707,3904
11708,3904
11709,3904
11710,3904
11711,3904
11712,3904
11713,3904
11714,3904
11715,3904
11716,3904
11717,3904
11718,3904
11719,3904
11720,3904
11721,3904
11722,3904
11723,3904
11724,3904
11725,3904
11726,3904
11727,3904
11728,3904
11729,3904
11730,3904
11731,3904
11732,3904
11733,3904
11734,3904
11735,3904
11736,3904
11737,3904
11738,3904
11739,3904
11740,3904
11741,3904
11742,3904
11743,3904
11744,3904
11745,3904
11746,3904
11747,3904
11748,3904
11749,3904
11750,3904
11751,3904
11752,3904
11753,3904
11754,3904
11755,3904
11756,3904
11757,3904
11758,3904
11759,3904
11760,3904
11761,3904
11762,3904
11763,3904
11764,3904
11765,3904
11766,3904
11767,3904
11768,3904
11769,3904
11770,3904
11771,3904
11772,3904
11773,3904
11774,3904
11775,3904
11776,3904
11777,3904
11778,3904
11779,3904
11780,3904
11781,3904
11782,3904
11783,3904
11784,3904
11785,3904
11786,3904
11787,3904
11788,3904
11789,3904
11790,3904
11791,3904
11792,3904
11793,3904
11794,3904
11795,3904
11796,3904
11797,3904
11798,3904
11799,3904
11800,3904
11801,3904
11802,3904
11803,3904
11804,3904
11805,3904
11806,3904
11807,3904
11808,3904
11809,3904
11810,3904
11811,3904
11812,3904
11813,3904
11814,3904
11815,3904
11816,3904
11817,3904
11818,3904
11819,3904
11820,3904
11821,3904
11822,3904
11823,3904
11824,3904
11825,3904
11826,3904
11827,3904
11828,3904
11829,3904
11830,3904
11831,3904
11832,3904
11833,3904
11834,3904
11835,3904
11836,3904
11837,3904
11838,3904
11839,3904
11840,3904
11841,3904
11842,3904
11843,3904
11844,3904
11845,3904
11846,3904
11847,3904
11848,3904
11849,3904
11850,3904
11851,3904
11852,3904
11853,3904
11854,3904
11855,3904
11856,3904
11857,3904
11858,3904
11859,3904
11860,3904
11861,3904
11862,3904
11863,3904
11864,3904
11865,3904
11866,3904
11867,3904
11868,3904
11869,3904
11870,3904
11871,3904
11872,3904
11873,3904
11874,3904
11875,3904
11876,3904
11877,3904
11878,3904
11879,3904
11880,3904
11881,3904
11882,3904
11883,3904
11884,3904
11885,3904
11886,3904
11887,3904
11888,3904
11889,3904
11890,3904
11891,3904
11892,3904
11893,3904
11894,3904
11895,3904
11896,3904
11897,3904
11898,3904
11899,3904
11900,3904
11901,3904
11902,3904
11903,3904
11904,3904
11905,3904
11906,3904
11907,3904
11908,3904
11909,3904
11910,3904
11911,3904
11912,3904
11913,3904
11914,3904
11915,3904
11916,3904
11917,3904
11918,3904
11919,3904
11920,3904
11921,3904
11922,3904
11923,3904
11924,3904
11925,3904
11926,3904
11927,3904
11928,3904
11929,3904
11930,3904
11931,3904
11932,3904
11933,3904
11934,3904
11935,3904
11936,3904
11937,3904
11938,3904
11939,3904
11940,3904
11941,3904
11942,3904
11943,3904
11944,3904
11945,3904
11946,3904
11947,3904
11948,3904
11949,3904
11950,3904
11951,3904
11952,3904
11953,3904
11954,3904
11955,3904
11956,3904
11957,3904
11958,3904
11959,3904
11960,3904
11961,3904
11962,3904
11963,3904
11964,3904
11965,3904
11966,3904
11967,3904
11968,3904
11969,3904
11970,3904
11971,3904
11972,3904
11973,3904
11974,3904
11975,3904
11976,3904
11977,3904
11978,3904
11979,3904
11980,3904
11981,3904
11982,3904
11983,3904
11984,3904
11985,3904
11986,3904
11987,3904
11988,3904
11989,3904
11990,3904
11991,3904
11992,3904
11993,3904
11994,3904
11995,3904
11996,3904
11997,3904
11998,3904
11999,3904
12000,3904
12001,3904
12002,3904
12003,3904
12004,3904
12005,3904
12006,3904
12007,3904
12008,3904
12009,3904
12010,3904
12011,3904
12012,3904
12013,3904
12014,3904
12015,3904
12016,3904
12017,3904
12018,3904
12019,3904
12020,3904
12021,3904
12022,3904
12023,3904
12024,3904
12025,3904
12026,3904
12027,3904
12028,3904
12029,3904
12030,3904
12031,3904
12032,3904
12033,3904
12034,3904
12035,3904
12036,3904
12037,3904
12038,3904
12039,3904
12040,3904
12041,3904
12042,3904
12043,3904
12044,3904
12045,3904
12046,3904
12047,3904
12048,3904
12049,3904
12050,3904
12051,3904
12052,3904
12053,3904
12054,3904
12055,3904
12056,3904
12057,3904
12058,3904
12059,3904
12060,3904
12061,3904
12062,3904
12063,3904
12064,3904
12065,3904
12066,3904
12067,3904
12068,3904
12069,3904
12070,3904
12071,3904
12072,3904
12073,3904
12074,3904
12075,3904
12076,3904
12077,3904
12078,3904
12079,3904
12080,3904
12081,3904
12082,3904
12083,3904
12084,3904
12085,3904
12086,3904
12087,3904
12088,3904
12089,3904
12090,3904
12091,3904
12092,3904
12093,3904
12094,3904
12095,3904
12096,3904
12097,3904
12098,3904
12099,3904
12100,3904
12101,3904
12102,3904
12103,3904
12104,3904
12105,3904
12106,3904
12107,3904
12108,3904
12109,3904
12110,3904
12111,3904
12112,3904
12113,3904
12114,3904
12115,3904
12116,3904
12117,3904
12118,3904
12119,3904
12120,3904
12121,3904
12122,3904
12123,3904
12124,3904
12125,3904
12126,3904
12127,3904
12128,3904
12129,3904
12130,3904
12131,3904
12132,3904
12133,3904
12134,3904
12135,3904
12136,3904
12137,3904
12138,3904
12139,3904
12140,3904
12141,3904
12142,3904
12143,3904
12144,3904
12145,3904
12146,3904
12147,3904
12148,3904
12149,3904
12150,3904
12151,3904
12152,3904
12153,3904
12154,3904
12155,3904
12156,3904
12157,3904
12158,3904
12159,3904
12160,3904
12161,3904
12162,3904
12163,3904
12164,3904
12165,3904
12166,3904
12167,3904
12168,3904
12169,3904
12170,3904
12171,3904
12172,3904
12173,3904
12174,3904
12175,3904
12176,3904
12177,3904
12178,3904
12179,3904
12180,3904
12181,3904
12182,3904
12183,3904
12184,3904
12185,3904
12186,3904
12187,3904
12188,3904
12189,3904
12190,3904
12191,3904
12192,3904
12193,3904
12194,3904
12195,3904
12196,3904
12197,3904
12198,3904
12199,3904
12200,3904
12201,3904
12202,3904
12203,3904
12204,3904
12205,3904
12206,3904
12207,3904
12208,3904
12209,3904
12210,3904
12211,3904
12212,3904
12213,3904
12214,3904
12215,3904
12216,3904
12217,3904
12218,3904
12219,3904
12220,3904
12221,3904
12222,3904
12223,3904
12224,3904
12225,3904
12226,3904
12227,3904
12228,3904
12229,3904
12230,3904
12231,3904
12232,3904
12233,3904
12234,3904
12235,3904
12236,3904
12237,3904
12238,3904
12239,3904
12240,3904
12241,3904
12242,3904
12243,3904
12244,3904
12245,3904
12246,3904
12247,3904
12248,3904
12249,3904
12250,3904
12251,3904
12252,3904
12253,3904
12254,3904
12255,3904
12256,3904
12257,3904
12258,3904
12259,3904
12260,3904
12261,3904
12262,3904
12263,3904
12264,3904
12265,3904
12266,3904
12267,3904
12268,3904
12269,3904
12270,3904
12271,3904
12272,3904
12273,3904
12274,3904
12275,3904
12276,3904
12277,3904
12278,3904
12279,3904
12280,3904
12281,3904
12282,3904
12283,3904
12284,3904
12285,3904
12286,3904
12287,3904
12288,3904
12289,3904
12290,3904
12291,3904
12292,3904
12293,3904
12294,3904
12295,3904
12296,3904
12297,3904
12298,3904
12299,3904
12300,3904
12301,3904
12302,3904
12303,3904
12304,3904
12305,3904
12306,3904
12307,3904
12308,3904
12309,3904
12310,3904
12311,3904
12312,3904
12313,3904
12314,3904
12315,3904
12316,3904
12317,3904
12318,3904
12319,3904
12320,3904
12321,3904
12322,3904
12323,3904
12324,3904
12325,3904
12326,3904
12327,3904
12328,3904
12329,3904
12330,3904
12331,3904
12332,3904
12333,3904
12334,3904
12335,3904
12336,3904
12337,3904
12338,3904
12339,3904
12340,3904
12341,3904
12342,3904
12343,3904
12344,3904
12345,3904
12346,3904
12347,3904
12348,3904
12349,3904
12350,3904
12351,3904
12352,3904
12353,3904
12354,3904
12355,3904
12356,3904
12357,3904
12358,3904
12359,3904
12360,3904
12361,3904
12362,3904
12363,3904
12364,3904
12365,3904
12366,3904
12367,3904
12368,3904
12369,3904
12370,3904
12371,3904
12372,3904
12373,3904
12374,3904
12375,3904
12376,3904
12377,3904
12378,3904
12379,3904
12380,3904
12381,3904
12382,3904
12383,3904
12384,3904
12385,3904
12386,3904
12387,3904
12388,3904
12389,3904
12390,3904
12391,3904
12392,3904
12393,3904
12394,3904
12395,3904
12396,3904
12397,3904
12398,3904
12399,3904
12400,3904
12401,3904
12402,3904
12403,3904
12404,3904
12405,3904
12406,3904
12407,3904
12408,3904
12409,3904
12410,3904
12411,3904
12412,3904
12413,3904
12414,3904
12415,3904
12416,3904
12417,3904
12418,3904
12419,3904
12420,3904
12421,3904
12422,3904
12423,3904
12424,3904
12425,3904
12426,3904
12427,3904
12428,3904
12429,3904
12430,3904
12431,3904
12432,3904
12433,3904
12434,3904
12435,3904
12436,3904
12437,3904
12438,3904
12439,3904
12440,3904
12441,3904
12442,3904
12443,3904
12444,3904
12445,3904
12446,3904
12447,3904
12448,3904
12449,3904
12450,3904
12451,3904
12452,3904
12453,3904
12454,3904
12455,3904
12456,3904
12457,3904
12458,3904
12459,3904
12460,3904
12461,3904
12462,3904
12463,3904
12464,3904
12465,3904
12466,3904
12467,3904
12468,3904
12469,3904
12470,3904
12471,3904
12472,3904
12473,3904
12474,3904
12475,3904
12476,3904
12477,3904
12478,3904
12479,3904
12480,3904
12481,3904
12482,3904
12483,3904
12484,3904
12485,3904
12486,3904
12487,3904
12488,3904
12489,3904
12490,3904
12491,3904
12492,3904
12493,3904
12494,3904
12495,3904
12496,3904
12497,3904
12498,3904
12499,3904
12500,3904
12501,3904
12502,3904
12503,3904
12504,3904
12505,3904
12506,3904
12507,3904
12508,3904
12509,3904
12510,3904
12511,3904
12512,3904
12513,3904
12514,3904
12515,3904
12516,3904
12517,3904
12518,3904
12519,3904
12520,3904
12521,3904
12522,3904
12523,3904
12524,3904
12525,3904
12526,3904
12527,3904
12528,3904
12529,3904
12530,3904
12531,3904
12532,3904
12533,3904
12534,3904
12535,3904
12536,3904
12537,3904
12538,3904
12539,3904
12540,3904
12541,3904
12542,3904
12543,3904
12544,3904
12545,3904
12546,3904
12547,3904
12548,3904
12549,3904
12550,3904
12551,3904
12552,3904
12553,3904
12554,3904
12555,3904
12556,3904
12557,3904
12558,3904
12559,3904
12560,3904
12561,3904
12562,3904
12563,3904
12564,3904
12565,3904
12566,3904
12567,3904
12568,3904
12569,3904
12570,3904
12571,3904
12572,3904
12573,3904
12574,3904
12575,3904
12576,3904
12577,3904
12578,3904
12579,3904
12580,3904
12581,3904
12582,3904
12583,3904
12584,3904
12585,3904
12586,3904
12587,3904
12588,3904
12589,3904
12590,3904
12591,3904
12592,3904
12593,3904
12594,3904
12595,3904
12596,3904
12597,3904
12598,3904
12599,3904
12600,3904
12601,3904
12602,3904
12603,3904
12604,3904
12605,3904
12606,3904
12607,3904
12608,3904
12609,3904
12610,3904
12611,3904
12612,3904
12613,3904
12614,3904
12615,3904
12616,3904
12617,3904
12618,3904
12619,3904
12620,3904
12621,3904
12622,3904
12623,3904
12624,3904
12625,3904
12626,3904
12627,3904
12628,3904
12629,3904
12630,3904
12631,3904
12632,3904
12633,3904
12634,3904
12635,3904
12636,3904
12637,3904
12638,3904
12639,3904
12640,3904
12641,3904
12642,3904
12643,3904
12644,3904
12645,3904
12646,3904
12647,3904
12648,3904
12649,3904
12650,3904
12651,3904
12652,3904
12653,3904
12654,3904
12655,3904
12656,3904
12657,3904
12658,3904
12659,3904
12660,3904
12661,3904
12662,3904
12663,3904
12664,3904
12665,3904
12666,3904
12667,3904
12668,3904
12669,3904
12670,3904
12671,3904
12672,3904
12673,3904
12674,3904
12675,3904
12676,3904
12677,3904
12678,3904
12679,3904
12680,3904
12681,3904
12682,3904
12683,3904
12684,3904
12685,3904
12686,3904
12687,3904
12688,3904
12689,3904
12690,3904
12691,3904
12692,3904
12693,3904
12694,3904
12695,3904
12696,3904
12697,3904
12698,3904
12699,3904
12700,3904
12701,3904
12702,3904
12703,3904
12704,3904
12705,3904
12706,3904
12707,3904
12708,3904
12709,3904
12710,3904
12711,3904
12712,3904
12713,3904
12714,3904
12715,3904
12716,3904
12717,3904
12718,3904
12719,3904
12720,3904
12721,3904
12722,3904
12723,3904
12724,3904
12725,3904
12726,3904
12727,3904
12728,3904
12729,3904
12730,3904
12731,3904
12732,3904
12733,3904
12734,3904
12735,3904
12736,3904
12737,3904
12738,3904
12739,3904
12740,3904
12741,3904
12742,3904
12743,3904
12744,3904
12745,3904
12746,3904
12747,3904
12748,3904
12749,3904
12750,3904
12751,3904
12752,3904
12753,3904
12754,3904
12755,3904
12756,3904
12757,3904
12758,3904
12759,3904
12760,3904
12761,3904
12762,3904
12763,3904
12764,3904
12765,3904
12766,3904
12767,3904
12768,3904
12769,3904
12770,3904
12771,3904
12772,3904
12773,3904
12774,3904
12775,3904
12776,3904
12777,3904
12778,3904
12779,3904
12780,3904
12781,3904
12782,3904
12783,3904
12784,3904
12785,3904
12786,3904
12787,3904
12788,3904
12789,3904
12790,3904
12791,3904
12792,3904
12793,3904
12794,3904
12795,3904
12796,3904
12797,3904
12798,3904
12799,3904
12800,3904
12801,3904
12802,3904
12803,3904
12804,3904
12805,3904
12806,3904
12807,3904
12808,3904
12809,3904
12810,3904
12811,3904
12812,3904
12813,3904
12814,3904
12815,3904
12816,3904
12817,3904
12818,3904
12819,3904
12820,3904
12821,3904
12822,3904
12823,3904
12824,3904
12825,3904
12826,3904
12827,3904
12828,3904
12829,3904
12830,3904
12831,3904
12832,3904
12833,3904
12834,3904
12835,3904
12836,3904
12837,3904
12838,3904
12839,3904
12840,3904
12841,3904
12842,3904
12843,3904
12844,3904
12845,3904
12846,3904
12847,3904
12848,3904
12849,3904
12850,3904
12851,3904
12852,3904
12853,3904
12854,3904
12855,3904
12856,3904
12857,3904
12858,3904
12859,3904
12860,3904
12861,3904
12862,3904
12863,3904
12864,3904
12865,3904
12866,3904
12867,3904
12868,3904
12869,3904
12870,3904
12871,3904
12872,3904
12873,3904
12874,3904
12875,3904
12876,3904
12877,3904
12878,3904
12879,3904
12880,3904
12881,3904
12882,3904
12883,3904
12884,3904
12885,3904
12886,3904
12887,3904
12888,3904
12889,3904
12890,3904
12891,3904
12892,3904
12893,3904
12894,3904
12895,3904
12896,3904
12897,3904
12898,3904
12899,3904
12900,3904
12901,3904
12902,3904
12903,3904
12904,3904
12905,3904
12906,3904
12907,3904
12908,3904
12909,3904
12910,3904
12911,3904
12912,3904
12913,3904
12914,3904
12915,3904
12916,3904
12917,3904
12918,3904
12919,3904
12920,3904
12921,3904
12922,3904
12923,3904
12924,3904
12925,3904
12926,3904
12927,3904
12928,3904
12929,3904
12930,3904
12931,3904
12932,3904
12933,3904
12934,3904
12935,3904
12936,3904
12937,3904
12938,3904
12939,3904
12940,3904
12941,3904
12942,3904
12943,3904
12944,3904
12945,3904
12946,3904
12947,3904
12948,3904
12949,3904
12950,3904
12951,3904
12952,3904
12953,3904
12954,3904
12955,3904
12956,3904
12957,3904
12958,3904
12959,3904
12960,3904
12961,3904
12962,3904
12963,3904
12964,3904
12965,3904
12966,3904
12967,3904
12968,3904
12969,3904
12970,3904
12971,3904
12972,3904
12973,3904
12974,3904
12975,3904
12976,3904
12977,3904
12978,3904
12979,3904
12980,3904
12981,3904
12982,3904
12983,3904
12984,3904
12985,3904
12986,3904
12987,3904
12988,3904
12989,3904
12990,3904
12991,3904
12992,3904
12993,3904
12994,3904
12995,3904
12996,3904
12997,3904
12998,3904
12999,3904
13000,3904
13001,3904
13002,3904
13003,3904
13004,3904
13005,3904
13006,3904
13007,3904
13008,3904
13009,3904
13010,3904
13011,3904
13012,3904
13013,3904
13014,3904
13015,3904
13016,3904
13017,3904
13018,3904
13019,3904
13020,3904
13021,3904
13022,3904
13023,3904
13024,3904
13025,3904
13026,3904
13027,3904
13028,3904
13029,3904
13030,3904
13031,3904
13032,3904
13033,3904
13034,3904
13035,3904
13036,3904
13037,3904
13038,3904
13039,3904
13040,3904
13041,3904
13042,3904
13043,3904
13044,3904
13045,3904
13046,3904
13047,3904
13048,3904
13049,3904
13050,3904
13051,3904
13052,3904
13053,3904
13054,3904
13055,3904
13056,3904
13057,3904
13058,3904
13059,3904
13060,3904
13061,3904
13062,3904
13063,3904
13064,3904
13065,3904
13066,3904
13067,3904
13068,3904
13069,3904
13070,3904
13071,3904
13072,3904
13073,3904
13074,3904
13075,3904
13076,3904
13077,3904
13078,3904
13079,3904
13080,3904
13081,3904
13082,3904
13083,3904
13084,3904
13085,3904
13086,3904
13087,3904
13088,3904
13089,3904
13090,3904
13091,3904
13092,3904
13093,3904
13094,3904
13095,3904
13096,3904
13097,3904
13098,3904
13099,3904
13100,3904
13101,3904
13102,3904
13103,3904
13104,3904
13105,3904
13106,3904
13107,3904
13108,3904
13109,3904
13110,3904
13111,3904
13112,3904
13113,3904
13114,3904
13115,3904
13116,3904
13117,3904
13118,3904
13119,3904
