iterations,cable_length 
5826,2424
5827,2424
5828,2424
5829,2424
5830,2424
5831,2424
5832,2424
5833,2424
5834,2424
5835,2424
5836,2424
5837,2424
5838,2424
5839,2424
5840,2424
5841,2424
5842,2424
5843,2424
5844,2424
5845,2424
5846,2424
5847,2424
5848,2424
5849,2424
5850,2424
5851,2424
5852,2424
5853,2424
5854,2424
5855,2424
5856,2424
5857,2424
5858,2424
5859,2424
5860,2424
5861,2424
5862,2424
5863,2424
5864,2424
5865,2424
5866,2424
5867,2424
5868,2424
5869,2424
5870,2424
5871,2424
5872,2424
5873,2424
5874,2424
5875,2424
5876,2424
5877,2424
5878,2424
5879,2424
5880,2424
5881,2424
5882,2424
5883,2424
5884,2424
5885,2424
5886,2424
5887,2424
5888,2424
5889,2424
5890,2424
5891,2424
5892,2424
5893,2424
5894,2424
5895,2424
5896,2424
5897,2424
5898,2424
5899,2424
5900,2424
5901,2424
5902,2424
5903,2424
5904,2424
5905,2424
5906,2424
5907,2424
5908,2424
5909,2424
5910,2424
5911,2424
5912,2424
5913,2424
5914,2424
5915,2424
5916,2424
5917,2424
5918,2424
5919,2424
5920,2424
5921,2424
5922,2424
5923,2424
5924,2424
5925,2424
5926,2424
5927,2424
5928,2424
5929,2424
5930,2424
5931,2424
5932,2424
5933,2424
5934,2424
5935,2424
5936,2424
5937,2424
5938,2424
5939,2424
5940,2424
5941,2424
5942,2424
5943,2424
5944,2424
5945,2424
5946,2424
5947,2424
5948,2424
5949,2424
5950,2424
5951,2424
5952,2424
5953,2424
5954,2424
5955,2424
5956,2424
5957,2424
5958,2424
5959,2424
5960,2424
5961,2424
5962,2424
5963,2424
5964,2424
5965,2424
5966,2424
5967,2424
5968,2424
5969,2424
5970,2424
5971,2424
5972,2424
5973,2424
5974,2424
5975,2424
5976,2424
5977,2424
5978,2424
5979,2424
5980,2424
5981,2424
5982,2424
5983,2424
5984,2424
5985,2424
5986,2424
5987,2424
5988,2424
5989,2424
5990,2424
5991,2424
5992,2424
5993,2424
5994,2424
5995,2424
5996,2424
5997,2424
5998,2424
5999,2424
6000,2424
6001,2424
6002,2424
6003,2424
6004,2424
6005,2424
6006,2424
6007,2424
6008,2424
6009,2424
6010,2424
6011,2424
6012,2424
6013,2424
6014,2424
6015,2424
6016,2424
6017,2424
6018,2424
6019,2424
6020,2424
6021,2424
6022,2424
6023,2424
6024,2424
6025,2424
6026,2424
6027,2424
6028,2424
6029,2424
6030,2424
6031,2424
6032,2424
6033,2424
6034,2424
6035,2424
6036,2424
6037,2424
6038,2424
6039,2424
6040,2424
6041,2424
6042,2424
6043,2424
6044,2424
6045,2424
6046,2424
6047,2424
6048,2424
6049,2424
6050,2424
6051,2424
6052,2424
6053,2424
6054,2424
6055,2424
6056,2424
6057,2424
6058,2424
6059,2424
6060,2424
6061,2424
6062,2424
6063,2424
6064,2424
6065,2424
6066,2424
6067,2424
6068,2424
6069,2424
6070,2424
6071,2424
6072,2424
6073,2424
6074,2424
6075,2424
6076,2424
6077,2424
6078,2424
6079,2424
6080,2424
6081,2424
6082,2424
6083,2424
6084,2424
6085,2424
6086,2424
6087,2424
6088,2424
6089,2424
6090,2424
6091,2424
6092,2424
6093,2424
6094,2424
6095,2424
6096,2424
6097,2424
6098,2424
6099,2424
6100,2424
6101,2424
6102,2424
6103,2424
6104,2424
6105,2424
6106,2424
6107,2424
6108,2424
6109,2424
6110,2424
6111,2424
6112,2424
6113,2424
6114,2424
6115,2424
6116,2424
6117,2424
6118,2424
6119,2424
6120,2424
6121,2424
6122,2424
6123,2424
6124,2424
6125,2424
6126,2424
6127,2424
6128,2424
6129,2424
6130,2424
6131,2424
6132,2424
6133,2424
6134,2424
6135,2424
6136,2424
6137,2424
6138,2424
6139,2424
6140,2424
6141,2424
6142,2424
6143,2424
6144,2424
6145,2424
6146,2424
6147,2424
6148,2424
6149,2424
6150,2424
6151,2424
6152,2424
6153,2424
6154,2424
6155,2424
6156,2424
6157,2424
6158,2424
6159,2424
6160,2424
6161,2424
6162,2424
6163,2424
6164,2424
6165,2424
6166,2424
6167,2424
6168,2424
6169,2424
6170,2424
6171,2424
6172,2424
6173,2424
6174,2424
6175,2424
6176,2424
6177,2424
6178,2424
6179,2424
6180,2424
6181,2424
6182,2424
6183,2424
6184,2424
6185,2424
6186,2424
6187,2424
6188,2424
6189,2424
6190,2424
6191,2424
6192,2424
6193,2424
6194,2424
6195,2424
6196,2424
6197,2424
6198,2424
6199,2424
6200,2424
6201,2424
6202,2424
6203,2424
6204,2424
6205,2424
6206,2424
6207,2424
6208,2424
6209,2424
6210,2424
6211,2424
6212,2424
6213,2424
6214,2424
6215,2424
6216,2424
6217,2424
6218,2424
6219,2424
6220,2424
6221,2424
6222,2424
6223,2424
6224,2424
6225,2424
6226,2424
6227,2424
6228,2424
6229,2424
6230,2424
6231,2424
6232,2424
6233,2424
6234,2424
6235,2424
6236,2424
6237,2424
6238,2424
6239,2424
6240,2424
6241,2424
6242,2424
6243,2424
6244,2424
6245,2424
6246,2424
6247,2424
6248,2424
6249,2424
6250,2424
6251,2424
6252,2424
6253,2424
6254,2424
6255,2424
6256,2424
6257,2424
6258,2424
6259,2424
6260,2424
6261,2424
6262,2424
6263,2424
6264,2424
6265,2424
6266,2424
6267,2424
6268,2424
6269,2424
6270,2424
6271,2424
6272,2424
6273,2424
6274,2424
6275,2424
6276,2424
6277,2424
6278,2424
6279,2424
6280,2424
6281,2424
6282,2424
6283,2424
6284,2424
6285,2424
6286,2424
6287,2424
6288,2424
6289,2424
6290,2424
6291,2424
6292,2424
6293,2424
6294,2424
6295,2424
6296,2424
6297,2424
6298,2424
6299,2424
6300,2424
6301,2424
6302,2424
6303,2424
6304,2424
6305,2424
6306,2424
6307,2424
6308,2424
6309,2424
6310,2424
6311,2424
6312,2424
6313,2424
6314,2424
6315,2424
6316,2424
6317,2424
6318,2424
6319,2424
6320,2424
6321,2424
6322,2424
6323,2424
6324,2424
6325,2424
6326,2424
6327,2424
6328,2424
6329,2424
6330,2424
6331,2424
6332,2424
6333,2424
6334,2424
6335,2424
6336,2424
6337,2424
6338,2424
6339,2424
6340,2424
6341,2424
6342,2424
6343,2424
6344,2424
6345,2424
6346,2424
6347,2424
6348,2424
6349,2424
6350,2424
6351,2424
6352,2424
6353,2424
6354,2424
6355,2424
6356,2424
6357,2424
6358,2424
6359,2424
6360,2424
6361,2424
6362,2424
6363,2424
6364,2424
6365,2424
6366,2424
6367,2424
6368,2424
6369,2424
6370,2424
6371,2424
6372,2424
6373,2424
6374,2424
6375,2424
6376,2424
6377,2424
6378,2424
6379,2424
6380,2424
6381,2424
6382,2424
6383,2424
6384,2424
6385,2424
6386,2424
6387,2424
6388,2424
6389,2424
6390,2424
6391,2424
6392,2424
6393,2424
6394,2424
6395,2424
6396,2424
6397,2424
6398,2424
6399,2424
6400,2424
6401,2424
6402,2424
6403,2424
6404,2424
6405,2424
6406,2424
6407,2424
6408,2424
6409,2424
6410,2424
6411,2424
6412,2424
6413,2424
6414,2424
6415,2424
6416,2424
6417,2424
6418,2424
6419,2424
6420,2424
6421,2424
6422,2424
6423,2424
6424,2424
6425,2424
6426,2424
6427,2424
6428,2424
6429,2424
6430,2424
6431,2424
6432,2424
6433,2424
6434,2424
6435,2424
6436,2424
6437,2424
6438,2424
6439,2424
6440,2424
6441,2424
6442,2424
6443,2424
6444,2424
6445,2424
6446,2424
6447,2424
6448,2424
6449,2424
6450,2424
6451,2424
6452,2424
6453,2424
6454,2424
6455,2424
6456,2424
6457,2424
6458,2424
6459,2424
6460,2424
6461,2424
6462,2424
6463,2424
6464,2424
6465,2424
6466,2424
6467,2424
6468,2424
6469,2424
6470,2424
6471,2424
6472,2424
6473,2424
6474,2424
6475,2424
6476,2424
6477,2424
6478,2424
6479,2424
6480,2424
6481,2424
6482,2424
6483,2424
6484,2424
6485,2424
6486,2424
6487,2424
6488,2424
6489,2424
6490,2424
6491,2424
6492,2424
6493,2424
6494,2424
6495,2424
6496,2424
6497,2424
6498,2424
6499,2424
6500,2424
6501,2424
6502,2424
6503,2424
6504,2424
6505,2424
6506,2424
6507,2424
6508,2424
6509,2424
6510,2424
6511,2424
6512,2424
6513,2424
6514,2424
6515,2424
6516,2424
6517,2424
6518,2424
6519,2424
6520,2424
6521,2424
6522,2424
6523,2424
6524,2424
6525,2424
6526,2424
6527,2424
6528,2424
6529,2424
6530,2424
6531,2424
6532,2424
6533,2424
6534,2424
6535,2424
6536,2424
6537,2424
6538,2424
6539,2424
6540,2424
6541,2424
6542,2424
6543,2424
6544,2424
6545,2424
6546,2424
6547,2424
6548,2424
6549,2424
6550,2424
6551,2424
6552,2424
6553,2424
6554,2424
6555,2424
6556,2424
6557,2424
6558,2424
6559,2424
6560,2424
6561,2424
6562,2424
6563,2424
6564,2424
6565,2424
6566,2424
6567,2424
6568,2424
6569,2424
6570,2424
6571,2424
6572,2424
6573,2424
6574,2424
6575,2424
6576,2424
6577,2424
6578,2424
6579,2424
6580,2424
6581,2424
6582,2424
6583,2424
6584,2424
6585,2424
6586,2424
6587,2424
6588,2424
6589,2424
6590,2424
6591,2424
6592,2424
6593,2424
6594,2424
6595,2424
6596,2424
6597,2424
6598,2424
6599,2424
6600,2424
6601,2424
6602,2424
6603,2424
6604,2424
6605,2424
6606,2424
6607,2424
6608,2424
6609,2424
6610,2424
6611,2424
6612,2424
6613,2424
6614,2424
6615,2424
6616,2424
6617,2424
6618,2424
6619,2424
6620,2424
6621,2424
6622,2424
6623,2424
6624,2424
6625,2424
6626,2424
6627,2424
6628,2424
6629,2424
6630,2424
6631,2424
6632,2424
6633,2424
6634,2424
6635,2424
6636,2424
6637,2424
6638,2424
6639,2424
6640,2424
6641,2424
6642,2424
6643,2424
6644,2424
6645,2424
6646,2424
6647,2424
6648,2424
6649,2424
6650,2424
6651,2424
6652,2424
6653,2424
6654,2424
6655,2424
6656,2424
6657,2424
6658,2424
6659,2424
6660,2424
6661,2424
6662,2424
6663,2424
6664,2424
6665,2424
6666,2424
6667,2424
6668,2424
6669,2424
6670,2424
6671,2424
6672,2424
6673,2424
6674,2424
6675,2424
6676,2424
6677,2424
6678,2424
6679,2424
6680,2424
6681,2424
6682,2424
6683,2424
6684,2424
6685,2424
6686,2424
6687,2424
6688,2424
6689,2424
6690,2424
6691,2424
6692,2424
6693,2424
6694,2424
6695,2424
6696,2424
6697,2424
6698,2424
6699,2424
6700,2424
6701,2424
6702,2424
6703,2424
6704,2424
6705,2424
6706,2424
6707,2424
6708,2424
6709,2424
6710,2424
6711,2424
6712,2424
6713,2424
6714,2424
6715,2424
6716,2424
6717,2424
6718,2424
6719,2424
6720,2424
6721,2424
6722,2424
6723,2424
6724,2424
6725,2424
6726,2424
6727,2424
6728,2424
6729,2424
6730,2424
6731,2424
6732,2424
6733,2424
6734,2424
6735,2424
6736,2424
6737,2424
6738,2424
6739,2424
6740,2424
6741,2424
6742,2424
6743,2424
6744,2424
6745,2424
6746,2424
6747,2424
6748,2424
6749,2424
6750,2424
6751,2424
6752,2424
6753,2424
6754,2424
6755,2424
6756,2424
6757,2424
6758,2424
6759,2424
6760,2424
6761,2424
6762,2424
6763,2424
6764,2424
6765,2424
6766,2424
6767,2424
6768,2424
6769,2424
6770,2424
6771,2424
6772,2424
6773,2424
6774,2424
6775,2424
6776,2424
6777,2424
6778,2424
6779,2424
6780,2424
6781,2424
6782,2424
6783,2424
6784,2424
6785,2424
6786,2424
6787,2424
6788,2424
6789,2424
6790,2424
6791,2424
6792,2424
6793,2424
6794,2424
6795,2424
6796,2424
6797,2424
6798,2424
6799,2424
6800,2424
6801,2424
6802,2424
6803,2424
6804,2424
6805,2424
6806,2424
6807,2424
6808,2424
6809,2424
6810,2424
6811,2424
6812,2424
6813,2424
6814,2424
6815,2424
6816,2424
6817,2424
6818,2424
6819,2424
6820,2424
6821,2424
6822,2424
6823,2424
6824,2424
6825,2424
6826,2424
6827,2424
6828,2424
6829,2424
6830,2424
6831,2424
6832,2424
6833,2424
6834,2424
6835,2424
6836,2424
6837,2424
6838,2424
6839,2424
6840,2424
6841,2424
6842,2424
6843,2424
6844,2424
6845,2424
6846,2424
6847,2424
6848,2424
6849,2424
6850,2424
6851,2424
6852,2424
6853,2424
6854,2424
6855,2424
6856,2424
6857,2424
6858,2424
6859,2424
6860,2424
6861,2424
6862,2424
6863,2424
6864,2424
6865,2424
6866,2424
6867,2424
6868,2424
6869,2424
6870,2424
6871,2424
6872,2424
6873,2424
6874,2424
6875,2424
6876,2424
6877,2424
6878,2424
6879,2424
6880,2424
6881,2424
6882,2424
6883,2424
6884,2424
6885,2424
6886,2424
6887,2424
6888,2424
6889,2424
6890,2424
6891,2424
6892,2424
6893,2424
6894,2424
6895,2424
6896,2424
6897,2424
6898,2424
6899,2424
6900,2424
6901,2424
6902,2424
6903,2424
6904,2424
6905,2424
6906,2424
6907,2424
6908,2424
6909,2424
6910,2424
6911,2424
6912,2424
6913,2424
6914,2424
6915,2424
6916,2424
6917,2424
6918,2424
6919,2424
6920,2424
6921,2424
6922,2424
6923,2424
6924,2424
6925,2424
6926,2424
6927,2424
6928,2424
6929,2424
6930,2424
6931,2424
6932,2424
6933,2424
6934,2424
6935,2424
6936,2424
6937,2424
6938,2424
6939,2424
6940,2424
6941,2424
6942,2424
6943,2424
6944,2424
6945,2424
6946,2424
6947,2424
6948,2424
6949,2424
6950,2424
6951,2424
6952,2424
6953,2424
6954,2424
6955,2424
6956,2424
6957,2424
6958,2424
6959,2424
6960,2424
6961,2424
6962,2424
6963,2424
6964,2424
6965,2424
6966,2424
6967,2424
6968,2424
6969,2424
6970,2424
6971,2424
6972,2424
6973,2424
6974,2424
6975,2424
6976,2424
6977,2424
6978,2424
6979,2424
6980,2424
6981,2424
6982,2424
6983,2424
6984,2424
6985,2424
6986,2424
6987,2424
6988,2424
6989,2424
6990,2424
6991,2424
6992,2424
6993,2424
6994,2424
6995,2424
6996,2424
6997,2424
6998,2424
6999,2424
7000,2424
7001,2424
7002,2424
7003,2424
7004,2424
7005,2424
7006,2424
7007,2424
7008,2424
7009,2424
7010,2424
7011,2424
7012,2424
7013,2424
7014,2424
7015,2424
7016,2424
7017,2424
7018,2424
7019,2424
7020,2424
7021,2424
7022,2424
7023,2424
7024,2424
7025,2424
7026,2424
7027,2424
7028,2424
7029,2424
7030,2424
7031,2424
7032,2424
7033,2424
7034,2424
7035,2424
7036,2424
7037,2424
7038,2424
7039,2424
7040,2424
7041,2424
7042,2424
7043,2424
7044,2424
7045,2424
7046,2424
7047,2424
7048,2424
7049,2424
7050,2424
7051,2424
7052,2424
7053,2424
7054,2424
7055,2424
7056,2424
7057,2424
7058,2424
7059,2424
7060,2424
7061,2424
7062,2424
7063,2424
7064,2424
7065,2424
7066,2424
7067,2424
7068,2424
7069,2424
7070,2424
7071,2424
7072,2424
7073,2424
7074,2424
7075,2424
7076,2424
7077,2424
7078,2424
7079,2424
7080,2424
7081,2424
7082,2424
7083,2424
7084,2424
7085,2424
7086,2424
7087,2424
7088,2424
7089,2424
7090,2424
7091,2424
7092,2424
7093,2424
7094,2424
7095,2424
7096,2424
7097,2424
7098,2424
7099,2424
7100,2424
7101,2424
7102,2424
7103,2424
7104,2424
7105,2424
7106,2424
7107,2424
7108,2424
7109,2424
7110,2424
7111,2424
7112,2424
7113,2424
7114,2424
7115,2424
7116,2424
7117,2424
7118,2424
7119,2424
7120,2424
7121,2424
7122,2424
7123,2424
7124,2424
7125,2424
7126,2424
7127,2424
7128,2424
7129,2424
7130,2424
7131,2424
7132,2424
7133,2424
7134,2424
7135,2424
7136,2424
7137,2424
7138,2424
7139,2424
7140,2424
7141,2424
7142,2424
7143,2424
7144,2424
7145,2424
7146,2424
7147,2424
7148,2424
7149,2424
7150,2424
7151,2424
7152,2424
7153,2424
7154,2424
7155,2424
7156,2424
7157,2424
7158,2424
7159,2424
7160,2424
7161,2424
7162,2424
7163,2424
7164,2424
7165,2424
7166,2424
7167,2424
7168,2424
7169,2424
7170,2424
7171,2424
7172,2424
7173,2424
7174,2424
7175,2424
7176,2424
7177,2424
7178,2424
7179,2424
7180,2424
7181,2424
7182,2424
7183,2424
7184,2424
7185,2424
7186,2424
7187,2424
7188,2424
7189,2424
7190,2424
7191,2424
7192,2424
7193,2424
7194,2424
7195,2424
7196,2424
7197,2424
7198,2424
7199,2424
7200,2424
7201,2424
7202,2424
7203,2424
7204,2424
7205,2424
7206,2424
7207,2424
7208,2424
7209,2424
7210,2424
7211,2424
7212,2424
7213,2424
7214,2424
7215,2424
7216,2424
7217,2424
7218,2424
7219,2424
7220,2424
7221,2424
7222,2424
7223,2424
7224,2424
7225,2424
7226,2424
7227,2424
7228,2424
7229,2424
7230,2424
7231,2424
7232,2424
7233,2424
7234,2424
7235,2424
7236,2424
7237,2424
7238,2424
7239,2424
7240,2424
7241,2424
7242,2424
7243,2424
7244,2424
7245,2424
7246,2424
7247,2424
7248,2424
7249,2424
7250,2424
7251,2424
7252,2424
7253,2424
7254,2424
7255,2424
7256,2424
7257,2424
7258,2424
7259,2424
7260,2424
7261,2424
7262,2424
7263,2424
7264,2424
7265,2424
7266,2424
7267,2424
7268,2424
7269,2424
7270,2424
7271,2424
7272,2424
7273,2424
7274,2424
7275,2424
7276,2424
7277,2424
7278,2424
7279,2424
7280,2424
7281,2424
7282,2424
7283,2424
7284,2424
7285,2424
7286,2424
7287,2424
7288,2424
7289,2424
7290,2424
7291,2424
7292,2424
7293,2424
7294,2424
7295,2424
7296,2424
7297,2424
7298,2424
7299,2424
7300,2424
7301,2424
7302,2424
7303,2424
7304,2424
7305,2424
7306,2424
7307,2424
7308,2424
7309,2424
7310,2424
7311,2424
7312,2424
7313,2424
7314,2424
7315,2424
7316,2424
7317,2424
7318,2424
7319,2424
7320,2424
7321,2424
7322,2424
7323,2424
7324,2424
7325,2424
7326,2424
7327,2424
7328,2424
7329,2424
7330,2424
7331,2424
7332,2424
7333,2424
7334,2424
7335,2424
7336,2424
7337,2424
7338,2424
7339,2424
7340,2424
7341,2424
7342,2424
7343,2424
7344,2424
7345,2424
7346,2424
7347,2424
7348,2424
7349,2424
7350,2424
7351,2424
7352,2424
7353,2424
7354,2424
7355,2424
7356,2424
7357,2424
7358,2424
7359,2424
7360,2424
7361,2424
7362,2424
7363,2424
7364,2424
7365,2424
7366,2424
7367,2424
7368,2424
7369,2424
7370,2424
7371,2424
7372,2424
7373,2424
7374,2424
7375,2424
7376,2424
7377,2424
7378,2424
7379,2424
7380,2424
7381,2424
7382,2424
7383,2424
7384,2424
7385,2424
7386,2424
7387,2424
7388,2424
7389,2424
7390,2424
7391,2424
7392,2424
7393,2424
7394,2424
7395,2424
7396,2424
7397,2424
7398,2424
7399,2424
7400,2424
7401,2424
7402,2424
7403,2424
7404,2424
7405,2424
7406,2424
7407,2424
7408,2424
7409,2424
7410,2424
7411,2424
7412,2424
7413,2424
7414,2424
7415,2424
7416,2424
7417,2424
7418,2424
7419,2424
7420,2424
7421,2424
7422,2424
7423,2424
7424,2424
7425,2424
7426,2424
7427,2424
7428,2424
7429,2424
7430,2424
7431,2424
7432,2424
7433,2424
7434,2424
7435,2424
7436,2424
7437,2424
7438,2424
7439,2424
7440,2424
7441,2424
7442,2424
7443,2424
7444,2424
7445,2424
7446,2424
7447,2424
7448,2424
7449,2424
7450,2424
7451,2424
7452,2424
7453,2424
7454,2424
7455,2424
7456,2424
7457,2424
7458,2424
7459,2424
7460,2424
7461,2424
7462,2424
7463,2424
7464,2424
7465,2424
7466,2424
7467,2424
7468,2424
7469,2424
7470,2424
7471,2424
7472,2424
7473,2424
7474,2424
7475,2424
7476,2424
7477,2424
7478,2424
7479,2424
7480,2424
7481,2424
7482,2424
7483,2424
7484,2424
7485,2424
7486,2424
7487,2424
7488,2424
7489,2424
7490,2424
7491,2424
7492,2424
7493,2424
7494,2424
7495,2424
7496,2424
7497,2424
7498,2424
7499,2424
7500,2424
7501,2424
7502,2424
7503,2424
7504,2424
7505,2424
7506,2424
7507,2424
7508,2424
7509,2424
7510,2424
7511,2424
7512,2424
7513,2424
7514,2424
7515,2424
7516,2424
7517,2424
7518,2424
7519,2424
7520,2424
7521,2424
7522,2424
7523,2424
7524,2424
7525,2424
7526,2424
7527,2424
7528,2424
7529,2424
7530,2424
7531,2424
7532,2424
7533,2424
7534,2424
7535,2424
7536,2424
7537,2424
7538,2424
7539,2424
7540,2424
7541,2424
7542,2424
7543,2424
7544,2424
7545,2424
7546,2424
7547,2424
7548,2424
7549,2424
7550,2424
7551,2424
7552,2424
7553,2424
7554,2424
7555,2424
7556,2424
7557,2424
7558,2424
7559,2424
7560,2424
7561,2424
7562,2424
7563,2424
7564,2424
7565,2424
7566,2424
7567,2424
7568,2424
7569,2424
7570,2424
7571,2424
7572,2424
7573,2424
7574,2424
7575,2424
7576,2424
7577,2424
7578,2424
7579,2424
7580,2424
7581,2424
7582,2424
7583,2424
7584,2424
7585,2424
7586,2424
7587,2424
7588,2424
7589,2424
7590,2424
7591,2424
7592,2424
7593,2424
7594,2424
7595,2424
7596,2424
7597,2424
7598,2424
7599,2424
7600,2424
7601,2424
7602,2424
7603,2424
7604,2424
7605,2424
7606,2424
7607,2424
7608,2424
7609,2424
7610,2424
7611,2424
7612,2424
7613,2424
7614,2424
7615,2424
7616,2424
7617,2424
7618,2424
7619,2424
7620,2424
7621,2424
7622,2424
7623,2424
7624,2424
7625,2424
7626,2424
7627,2424
7628,2424
7629,2424
7630,2424
7631,2424
7632,2424
7633,2424
7634,2424
7635,2424
7636,2424
7637,2424
7638,2424
7639,2424
7640,2424
7641,2424
7642,2424
7643,2424
7644,2424
7645,2424
7646,2424
7647,2424
7648,2424
7649,2424
7650,2424
7651,2424
7652,2424
7653,2424
7654,2424
7655,2424
7656,2424
7657,2424
7658,2424
7659,2424
7660,2424
7661,2424
7662,2424
7663,2424
7664,2424
7665,2424
7666,2424
7667,2424
7668,2424
7669,2424
7670,2424
7671,2424
7672,2424
7673,2424
7674,2424
7675,2424
7676,2424
7677,2424
7678,2424
7679,2424
7680,2424
7681,2424
7682,2424
7683,2424
7684,2424
7685,2424
7686,2424
7687,2424
7688,2424
7689,2424
7690,2424
7691,2424
7692,2424
7693,2424
7694,2424
7695,2424
7696,2424
7697,2424
7698,2424
7699,2424
7700,2424
7701,2424
7702,2424
7703,2424
7704,2424
7705,2424
7706,2424
7707,2424
7708,2424
7709,2424
7710,2424
7711,2424
7712,2424
7713,2424
7714,2424
7715,2424
7716,2424
7717,2424
7718,2424
7719,2424
7720,2424
7721,2424
7722,2424
7723,2424
7724,2424
7725,2424
7726,2424
7727,2424
7728,2424
7729,2424
7730,2424
7731,2424
7732,2424
7733,2424
7734,2424
7735,2424
7736,2424
7737,2424
7738,2424
7739,2424
7740,2424
7741,2424
7742,2424
7743,2424
7744,2424
7745,2424
7746,2424
7747,2424
7748,2424
7749,2424
7750,2424
7751,2424
7752,2424
7753,2424
7754,2424
7755,2424
7756,2424
7757,2424
7758,2424
7759,2424
7760,2424
7761,2424
7762,2424
7763,2424
7764,2424
7765,2424
7766,2424
7767,2424
7768,2424
7769,2424
7770,2424
7771,2424
7772,2424
7773,2424
7774,2424
7775,2424
7776,2424
7777,2424
7778,2424
7779,2424
7780,2424
7781,2424
7782,2424
7783,2424
7784,2424
7785,2424
7786,2424
7787,2424
7788,2424
7789,2424
7790,2424
7791,2424
7792,2424
7793,2424
7794,2424
7795,2424
7796,2424
7797,2424
7798,2424
7799,2424
7800,2424
7801,2424
7802,2424
7803,2424
7804,2424
7805,2424
7806,2424
7807,2424
7808,2424
7809,2424
7810,2424
7811,2424
7812,2424
7813,2424
7814,2424
7815,2424
7816,2424
7817,2424
7818,2424
7819,2424
7820,2424
7821,2424
7822,2424
7823,2424
7824,2424
7825,2424
7826,2424
7827,2424
7828,2424
7829,2424
7830,2424
7831,2424
7832,2424
7833,2424
7834,2424
7835,2424
7836,2424
7837,2424
7838,2424
7839,2424
7840,2424
7841,2424
7842,2424
7843,2424
7844,2424
7845,2424
7846,2424
7847,2424
7848,2424
7849,2424
7850,2424
7851,2424
7852,2424
7853,2424
7854,2424
7855,2424
7856,2424
7857,2424
7858,2424
7859,2424
7860,2424
7861,2424
7862,2424
7863,2424
7864,2424
7865,2424
7866,2424
7867,2424
7868,2424
7869,2424
7870,2424
7871,2424
7872,2424
7873,2424
7874,2424
7875,2424
7876,2424
7877,2424
7878,2424
7879,2424
7880,2424
7881,2424
7882,2424
7883,2424
7884,2424
7885,2424
7886,2424
7887,2424
7888,2424
7889,2424
7890,2424
7891,2424
7892,2424
7893,2424
7894,2424
7895,2424
7896,2424
7897,2424
7898,2424
7899,2424
7900,2424
7901,2424
7902,2424
7903,2424
7904,2424
7905,2424
7906,2424
7907,2424
7908,2424
7909,2424
7910,2424
7911,2424
7912,2424
7913,2424
7914,2424
7915,2424
7916,2424
7917,2424
7918,2424
7919,2424
7920,2424
7921,2424
7922,2424
7923,2424
7924,2424
7925,2424
7926,2424
7927,2424
7928,2424
7929,2424
7930,2424
7931,2424
7932,2424
7933,2424
7934,2424
7935,2424
7936,2424
7937,2424
7938,2424
7939,2424
7940,2424
7941,2424
7942,2424
7943,2424
7944,2424
7945,2424
7946,2424
7947,2424
7948,2424
7949,2424
7950,2424
7951,2424
7952,2424
7953,2424
7954,2424
7955,2424
7956,2424
7957,2424
7958,2424
7959,2424
7960,2424
7961,2424
7962,2424
7963,2424
7964,2424
7965,2424
7966,2424
7967,2424
7968,2424
7969,2424
7970,2424
7971,2424
7972,2424
7973,2424
7974,2424
7975,2424
7976,2424
7977,2424
7978,2424
7979,2424
7980,2424
7981,2424
7982,2424
7983,2424
7984,2424
7985,2424
7986,2424
7987,2424
7988,2424
7989,2424
7990,2424
7991,2424
7992,2424
7993,2424
7994,2424
7995,2424
7996,2424
7997,2424
7998,2424
7999,2424
8000,2424
8001,2424
8002,2424
8003,2424
8004,2424
8005,2424
8006,2424
8007,2424
8008,2424
8009,2424
8010,2424
8011,2424
8012,2424
8013,2424
8014,2424
8015,2424
8016,2424
8017,2424
8018,2424
8019,2424
8020,2424
8021,2424
8022,2424
8023,2424
8024,2424
8025,2424
8026,2424
8027,2424
8028,2424
8029,2424
8030,2424
8031,2424
8032,2424
8033,2424
8034,2424
8035,2424
8036,2424
8037,2424
8038,2424
8039,2424
8040,2424
8041,2424
8042,2424
8043,2424
8044,2424
8045,2424
8046,2424
8047,2424
8048,2424
8049,2424
8050,2424
8051,2424
8052,2424
8053,2424
8054,2424
8055,2424
8056,2424
8057,2424
8058,2424
8059,2424
8060,2424
8061,2424
8062,2424
8063,2424
8064,2424
8065,2424
8066,2424
8067,2424
8068,2424
8069,2424
8070,2424
8071,2424
8072,2424
8073,2424
8074,2424
8075,2424
8076,2424
8077,2424
8078,2424
8079,2424
8080,2424
8081,2424
8082,2424
8083,2424
8084,2424
8085,2424
8086,2424
8087,2424
8088,2424
8089,2424
8090,2424
8091,2424
8092,2424
8093,2424
8094,2424
8095,2424
8096,2424
8097,2424
8098,2424
8099,2424
8100,2424
8101,2424
8102,2424
8103,2424
8104,2424
8105,2424
8106,2424
8107,2424
8108,2424
8109,2424
8110,2424
8111,2424
8112,2424
8113,2424
8114,2424
8115,2424
8116,2424
8117,2424
8118,2424
8119,2424
8120,2424
8121,2424
8122,2424
8123,2424
8124,2424
8125,2424
8126,2424
8127,2424
8128,2424
8129,2424
8130,2424
8131,2424
8132,2424
8133,2424
8134,2424
8135,2424
8136,2424
8137,2424
8138,2424
8139,2424
8140,2424
8141,2424
8142,2424
8143,2424
8144,2424
8145,2424
8146,2424
8147,2424
8148,2424
8149,2424
8150,2424
8151,2424
8152,2424
8153,2424
8154,2424
8155,2424
8156,2424
