iterations,cable_length 
10608,2782
10609,2782
10610,2782
10611,2782
10612,2782
10613,2782
10614,2782
10615,2782
10616,2782
10617,2782
10618,2782
10619,2782
10620,2782
10621,2782
10622,2782
10623,2782
10624,2782
10625,2782
10626,2782
10627,2782
10628,2782
10629,2782
10630,2782
10631,2782
10632,2782
10633,2782
10634,2782
10635,2782
10636,2782
10637,2782
10638,2782
10639,2782
10640,2782
10641,2782
10642,2782
10643,2782
10644,2782
10645,2782
10646,2782
10647,2782
10648,2782
10649,2782
10650,2782
10651,2782
10652,2782
10653,2782
10654,2782
10655,2782
10656,2782
10657,2782
10658,2782
10659,2782
10660,2782
10661,2782
10662,2782
10663,2782
10664,2782
10665,2782
10666,2782
10667,2782
10668,2782
10669,2782
10670,2782
10671,2782
10672,2782
10673,2782
10674,2782
10675,2782
10676,2782
10677,2782
10678,2782
10679,2782
10680,2782
10681,2782
10682,2782
10683,2782
10684,2782
10685,2782
10686,2782
10687,2782
10688,2782
10689,2782
10690,2782
10691,2782
10692,2782
10693,2782
10694,2782
10695,2782
10696,2782
10697,2782
10698,2782
10699,2782
10700,2782
10701,2782
10702,2782
10703,2782
10704,2782
10705,2782
10706,2782
10707,2782
10708,2782
10709,2782
10710,2782
10711,2782
10712,2782
10713,2782
10714,2782
10715,2782
10716,2782
10717,2782
10718,2782
10719,2782
10720,2782
10721,2782
10722,2782
10723,2782
10724,2782
10725,2782
10726,2782
10727,2782
10728,2782
10729,2782
10730,2782
10731,2782
10732,2782
10733,2782
10734,2782
10735,2782
10736,2782
10737,2782
10738,2782
10739,2782
10740,2782
10741,2782
10742,2782
10743,2782
10744,2782
10745,2782
10746,2782
10747,2782
10748,2782
10749,2782
10750,2782
10751,2782
10752,2782
10753,2782
10754,2782
10755,2782
10756,2782
10757,2782
10758,2782
10759,2782
10760,2782
10761,2782
10762,2782
10763,2782
10764,2782
10765,2782
10766,2782
10767,2782
10768,2782
10769,2782
10770,2782
10771,2782
10772,2782
10773,2782
10774,2782
10775,2782
10776,2782
10777,2782
10778,2782
10779,2782
10780,2782
10781,2782
10782,2782
10783,2782
10784,2782
10785,2782
10786,2782
10787,2782
10788,2782
10789,2782
10790,2782
10791,2782
10792,2782
10793,2782
10794,2782
10795,2782
10796,2782
10797,2782
10798,2782
10799,2782
10800,2782
10801,2782
10802,2782
10803,2782
10804,2782
10805,2782
10806,2782
10807,2782
10808,2782
10809,2782
10810,2782
10811,2782
10812,2782
10813,2782
10814,2782
10815,2782
10816,2782
10817,2782
10818,2782
10819,2782
10820,2782
10821,2782
10822,2782
10823,2782
10824,2782
10825,2782
10826,2782
10827,2782
10828,2782
10829,2782
10830,2782
10831,2782
10832,2782
10833,2782
10834,2782
10835,2782
10836,2782
10837,2782
10838,2782
10839,2782
10840,2782
10841,2782
10842,2782
10843,2782
10844,2782
10845,2782
10846,2782
10847,2782
10848,2782
10849,2782
10850,2782
10851,2782
10852,2782
10853,2782
10854,2782
10855,2782
10856,2782
10857,2782
10858,2782
10859,2782
10860,2782
10861,2782
10862,2782
10863,2782
10864,2782
10865,2782
10866,2782
10867,2782
10868,2782
10869,2782
10870,2782
10871,2782
10872,2782
10873,2782
10874,2782
10875,2782
10876,2782
10877,2782
10878,2782
10879,2782
10880,2782
10881,2782
10882,2782
10883,2782
10884,2782
10885,2782
10886,2782
10887,2782
10888,2782
10889,2782
10890,2782
10891,2782
10892,2782
10893,2782
10894,2782
10895,2782
10896,2782
10897,2782
10898,2782
10899,2782
10900,2782
10901,2782
10902,2782
10903,2782
10904,2782
10905,2782
10906,2782
10907,2782
10908,2782
10909,2782
10910,2782
10911,2782
10912,2782
10913,2782
10914,2782
10915,2782
10916,2782
10917,2782
10918,2782
10919,2782
10920,2782
10921,2782
10922,2782
10923,2782
10924,2782
10925,2782
10926,2782
10927,2782
10928,2782
10929,2782
10930,2782
10931,2782
10932,2782
10933,2782
10934,2782
10935,2782
10936,2782
10937,2782
10938,2782
10939,2782
10940,2782
10941,2782
10942,2782
10943,2782
10944,2782
10945,2782
10946,2782
10947,2782
10948,2782
10949,2782
10950,2782
10951,2782
10952,2782
10953,2782
10954,2782
10955,2782
10956,2782
10957,2782
10958,2782
10959,2782
10960,2782
10961,2782
10962,2782
10963,2782
10964,2782
10965,2782
10966,2782
10967,2782
10968,2782
10969,2782
10970,2782
10971,2782
10972,2782
10973,2782
10974,2782
10975,2782
10976,2782
10977,2782
10978,2782
10979,2782
10980,2782
10981,2782
10982,2782
10983,2782
10984,2782
10985,2782
10986,2782
10987,2782
10988,2782
10989,2782
10990,2782
10991,2782
10992,2782
10993,2782
10994,2782
10995,2782
10996,2782
10997,2782
10998,2782
10999,2782
11000,2782
11001,2782
11002,2782
11003,2782
11004,2782
11005,2782
11006,2782
11007,2782
11008,2782
11009,2782
11010,2782
11011,2782
11012,2782
11013,2782
11014,2782
11015,2782
11016,2782
11017,2782
11018,2782
11019,2782
11020,2782
11021,2782
11022,2782
11023,2782
11024,2782
11025,2782
11026,2782
11027,2782
11028,2782
11029,2782
11030,2782
11031,2782
11032,2782
11033,2782
11034,2782
11035,2782
11036,2782
11037,2782
11038,2782
11039,2782
11040,2782
11041,2782
11042,2782
11043,2782
11044,2782
11045,2782
11046,2782
11047,2782
11048,2782
11049,2782
11050,2782
11051,2782
11052,2782
11053,2782
11054,2782
11055,2782
11056,2782
11057,2782
11058,2782
11059,2782
11060,2782
11061,2782
11062,2782
11063,2782
11064,2782
11065,2782
11066,2782
11067,2782
11068,2782
11069,2782
11070,2782
11071,2782
11072,2782
11073,2782
11074,2782
11075,2782
11076,2782
11077,2782
11078,2782
11079,2782
11080,2782
11081,2782
11082,2782
11083,2782
11084,2782
11085,2782
11086,2782
11087,2782
11088,2782
11089,2782
11090,2782
11091,2782
11092,2782
11093,2782
11094,2782
11095,2782
11096,2782
11097,2782
11098,2782
11099,2782
11100,2782
11101,2782
11102,2782
11103,2782
11104,2782
11105,2782
11106,2782
11107,2782
11108,2782
11109,2782
11110,2782
11111,2782
11112,2782
11113,2782
11114,2782
11115,2782
11116,2782
11117,2782
11118,2782
11119,2782
11120,2782
11121,2782
11122,2782
11123,2782
11124,2782
11125,2782
11126,2782
11127,2782
11128,2782
11129,2782
11130,2782
11131,2782
11132,2782
11133,2782
11134,2782
11135,2782
11136,2782
11137,2782
11138,2782
11139,2782
11140,2782
11141,2782
11142,2782
11143,2782
11144,2782
11145,2782
11146,2782
11147,2782
11148,2782
11149,2782
11150,2782
11151,2782
11152,2782
11153,2782
11154,2782
11155,2782
11156,2782
11157,2782
11158,2782
11159,2782
11160,2782
11161,2782
11162,2782
11163,2782
11164,2782
11165,2782
11166,2782
11167,2782
11168,2782
11169,2782
11170,2782
11171,2782
11172,2782
11173,2782
11174,2782
11175,2782
11176,2782
11177,2782
11178,2782
11179,2782
11180,2782
11181,2782
11182,2782
11183,2782
11184,2782
11185,2782
11186,2782
11187,2782
11188,2782
11189,2782
11190,2782
11191,2782
11192,2782
11193,2782
11194,2782
11195,2782
11196,2782
11197,2782
11198,2782
11199,2782
11200,2782
11201,2782
11202,2782
11203,2782
11204,2782
11205,2782
11206,2782
11207,2782
11208,2782
11209,2782
11210,2782
11211,2782
11212,2782
11213,2782
11214,2782
11215,2782
11216,2782
11217,2782
11218,2782
11219,2782
11220,2782
11221,2782
11222,2782
11223,2782
11224,2782
11225,2782
11226,2782
11227,2782
11228,2782
11229,2782
11230,2782
11231,2782
11232,2782
11233,2782
11234,2782
11235,2782
11236,2782
11237,2782
11238,2782
11239,2782
11240,2782
11241,2782
11242,2782
11243,2782
11244,2782
11245,2782
11246,2782
11247,2782
11248,2782
11249,2782
11250,2782
11251,2782
11252,2782
11253,2782
11254,2782
11255,2782
11256,2782
11257,2782
11258,2782
11259,2782
11260,2782
11261,2782
11262,2782
11263,2782
11264,2782
11265,2782
11266,2782
11267,2782
11268,2782
11269,2782
11270,2782
11271,2782
11272,2782
11273,2782
11274,2782
11275,2782
11276,2782
11277,2782
11278,2782
11279,2782
11280,2782
11281,2782
11282,2782
11283,2782
11284,2782
11285,2782
11286,2782
11287,2782
11288,2782
11289,2782
11290,2782
11291,2782
11292,2782
11293,2782
11294,2782
11295,2782
11296,2782
11297,2782
11298,2782
11299,2782
11300,2782
11301,2782
11302,2782
11303,2782
11304,2782
11305,2782
11306,2782
11307,2782
11308,2782
11309,2782
11310,2782
11311,2782
11312,2782
11313,2782
11314,2782
11315,2782
11316,2782
11317,2782
11318,2782
11319,2782
11320,2782
11321,2782
11322,2782
11323,2782
11324,2782
11325,2782
11326,2782
11327,2782
11328,2782
11329,2782
11330,2782
11331,2782
11332,2782
11333,2782
11334,2782
11335,2782
11336,2782
11337,2782
11338,2782
11339,2782
11340,2782
11341,2782
11342,2782
11343,2782
11344,2782
11345,2782
11346,2782
11347,2782
11348,2782
11349,2782
11350,2782
11351,2782
11352,2782
11353,2782
11354,2782
11355,2782
11356,2782
11357,2782
11358,2782
11359,2782
11360,2782
11361,2782
11362,2782
11363,2782
11364,2782
11365,2782
11366,2782
11367,2782
11368,2782
11369,2782
11370,2782
11371,2782
11372,2782
11373,2782
11374,2782
11375,2782
11376,2782
11377,2782
11378,2782
11379,2782
11380,2782
11381,2782
11382,2782
11383,2782
11384,2782
11385,2782
11386,2782
11387,2782
11388,2782
11389,2782
11390,2782
11391,2782
11392,2782
11393,2782
11394,2782
11395,2782
11396,2782
11397,2782
11398,2782
11399,2782
11400,2782
11401,2782
11402,2782
11403,2782
11404,2782
11405,2782
11406,2782
11407,2782
11408,2782
11409,2782
11410,2782
11411,2782
11412,2782
11413,2782
11414,2782
11415,2782
11416,2782
11417,2782
11418,2782
11419,2782
11420,2782
11421,2782
11422,2782
11423,2782
11424,2782
11425,2782
11426,2782
11427,2782
11428,2782
11429,2782
11430,2782
11431,2782
11432,2782
11433,2782
11434,2782
11435,2782
11436,2782
11437,2782
11438,2782
11439,2782
11440,2782
11441,2782
11442,2782
11443,2782
11444,2782
11445,2782
11446,2782
11447,2782
11448,2782
11449,2782
11450,2782
11451,2782
11452,2782
11453,2782
11454,2782
11455,2782
11456,2782
11457,2782
11458,2782
11459,2782
11460,2782
11461,2782
11462,2782
11463,2782
11464,2782
11465,2782
11466,2782
11467,2782
11468,2782
11469,2782
11470,2782
11471,2782
11472,2782
11473,2782
11474,2782
11475,2782
11476,2782
11477,2782
11478,2782
11479,2782
11480,2782
11481,2782
11482,2782
11483,2782
11484,2782
11485,2782
11486,2782
11487,2782
11488,2782
11489,2782
11490,2782
11491,2782
11492,2782
11493,2782
11494,2782
11495,2782
11496,2782
11497,2782
11498,2782
11499,2782
11500,2782
11501,2782
11502,2782
11503,2782
11504,2782
11505,2782
11506,2782
11507,2782
11508,2782
11509,2782
11510,2782
11511,2782
11512,2782
11513,2782
11514,2782
11515,2782
11516,2782
11517,2782
11518,2782
11519,2782
11520,2782
11521,2782
11522,2782
11523,2782
11524,2782
11525,2782
11526,2782
11527,2782
11528,2782
11529,2782
11530,2782
11531,2782
11532,2782
11533,2782
11534,2782
11535,2782
11536,2782
11537,2782
11538,2782
11539,2782
11540,2782
11541,2782
11542,2782
11543,2782
11544,2782
11545,2782
11546,2782
11547,2782
11548,2782
11549,2782
11550,2782
11551,2782
11552,2782
11553,2782
11554,2782
11555,2782
11556,2782
11557,2782
11558,2782
11559,2782
11560,2782
11561,2782
11562,2782
11563,2782
11564,2782
11565,2782
11566,2782
11567,2782
11568,2782
11569,2782
11570,2782
11571,2782
11572,2782
11573,2782
11574,2782
11575,2782
11576,2782
11577,2782
11578,2782
11579,2782
11580,2782
11581,2782
11582,2782
11583,2782
11584,2782
11585,2782
11586,2782
11587,2782
11588,2782
11589,2782
11590,2782
11591,2782
11592,2782
11593,2782
11594,2782
11595,2782
11596,2782
11597,2782
11598,2782
11599,2782
11600,2782
11601,2782
11602,2782
11603,2782
11604,2782
11605,2782
11606,2782
11607,2782
11608,2782
11609,2782
11610,2782
11611,2782
11612,2782
11613,2782
11614,2782
11615,2782
11616,2782
11617,2782
11618,2782
11619,2782
11620,2782
11621,2782
11622,2782
11623,2782
11624,2782
11625,2782
11626,2782
11627,2782
11628,2782
11629,2782
11630,2782
11631,2782
11632,2782
11633,2782
11634,2782
11635,2782
11636,2782
11637,2782
11638,2782
11639,2782
11640,2782
11641,2782
11642,2782
11643,2782
11644,2782
11645,2782
11646,2782
11647,2782
11648,2782
11649,2782
11650,2782
11651,2782
11652,2782
11653,2782
11654,2782
11655,2782
11656,2782
11657,2782
11658,2782
11659,2782
11660,2782
11661,2782
11662,2782
11663,2782
11664,2782
11665,2782
11666,2782
11667,2782
11668,2782
11669,2782
11670,2782
11671,2782
11672,2782
11673,2782
11674,2782
11675,2782
11676,2782
11677,2782
11678,2782
11679,2782
11680,2782
11681,2782
11682,2782
11683,2782
11684,2782
11685,2782
11686,2782
11687,2782
11688,2782
11689,2782
11690,2782
11691,2782
11692,2782
11693,2782
11694,2782
11695,2782
11696,2782
11697,2782
11698,2782
11699,2782
11700,2782
11701,2782
11702,2782
11703,2782
11704,2782
11705,2782
11706,2782
11707,2782
11708,2782
11709,2782
11710,2782
11711,2782
11712,2782
11713,2782
11714,2782
11715,2782
11716,2782
11717,2782
11718,2782
11719,2782
11720,2782
11721,2782
11722,2782
11723,2782
11724,2782
11725,2782
11726,2782
11727,2782
11728,2782
11729,2782
11730,2782
11731,2782
11732,2782
11733,2782
11734,2782
11735,2782
11736,2782
11737,2782
11738,2782
11739,2782
11740,2782
11741,2782
11742,2782
11743,2782
11744,2782
11745,2782
11746,2782
11747,2782
11748,2782
11749,2782
11750,2782
11751,2782
11752,2782
11753,2782
11754,2782
11755,2782
11756,2782
11757,2782
11758,2782
11759,2782
11760,2782
11761,2782
11762,2782
11763,2782
11764,2782
11765,2782
11766,2782
11767,2782
11768,2782
11769,2782
11770,2782
11771,2782
11772,2782
11773,2782
11774,2782
11775,2782
11776,2782
11777,2782
11778,2782
11779,2782
11780,2782
11781,2782
11782,2782
11783,2782
11784,2782
11785,2782
11786,2782
11787,2782
11788,2782
11789,2782
11790,2782
11791,2782
11792,2782
11793,2782
11794,2782
11795,2782
11796,2782
11797,2782
11798,2782
11799,2782
11800,2782
11801,2782
11802,2782
11803,2782
11804,2782
11805,2782
11806,2782
11807,2782
11808,2782
11809,2782
11810,2782
11811,2782
11812,2782
11813,2782
11814,2782
11815,2782
11816,2782
11817,2782
11818,2782
11819,2782
11820,2782
11821,2782
11822,2782
11823,2782
11824,2782
11825,2782
11826,2782
11827,2782
11828,2782
11829,2782
11830,2782
11831,2782
11832,2782
11833,2782
11834,2782
11835,2782
11836,2782
11837,2782
11838,2782
11839,2782
11840,2782
11841,2782
11842,2782
11843,2782
11844,2782
11845,2782
11846,2782
11847,2782
11848,2782
11849,2782
11850,2782
11851,2782
11852,2782
11853,2782
11854,2782
11855,2782
11856,2782
11857,2782
11858,2782
11859,2782
11860,2782
11861,2782
11862,2782
11863,2782
11864,2782
11865,2782
11866,2782
11867,2782
11868,2782
11869,2782
11870,2782
11871,2782
11872,2782
11873,2782
11874,2782
11875,2782
11876,2782
11877,2782
11878,2782
11879,2782
11880,2782
11881,2782
11882,2782
11883,2782
11884,2782
11885,2782
11886,2782
11887,2782
11888,2782
11889,2782
11890,2782
11891,2782
11892,2782
11893,2782
11894,2782
11895,2782
11896,2782
11897,2782
11898,2782
11899,2782
11900,2782
11901,2782
11902,2782
11903,2782
11904,2782
11905,2782
11906,2782
11907,2782
11908,2782
11909,2782
11910,2782
11911,2782
11912,2782
11913,2782
11914,2782
11915,2782
11916,2782
11917,2782
11918,2782
11919,2782
11920,2782
11921,2782
11922,2782
11923,2782
11924,2782
11925,2782
11926,2782
11927,2782
11928,2782
11929,2782
11930,2782
11931,2782
11932,2782
11933,2782
11934,2782
11935,2782
11936,2782
11937,2782
11938,2782
11939,2782
11940,2782
11941,2782
11942,2782
11943,2782
11944,2782
11945,2782
11946,2782
11947,2782
11948,2782
11949,2782
11950,2782
11951,2782
11952,2782
11953,2782
11954,2782
11955,2782
11956,2782
11957,2782
11958,2782
11959,2782
11960,2782
11961,2782
11962,2782
11963,2782
11964,2782
11965,2782
11966,2782
11967,2782
11968,2782
11969,2782
11970,2782
11971,2782
11972,2782
11973,2782
11974,2782
11975,2782
11976,2782
11977,2782
11978,2782
11979,2782
11980,2782
11981,2782
11982,2782
11983,2782
11984,2782
11985,2782
11986,2782
11987,2782
11988,2782
11989,2782
11990,2782
11991,2782
11992,2782
11993,2782
11994,2782
11995,2782
11996,2782
11997,2782
11998,2782
11999,2782
12000,2782
12001,2782
12002,2782
12003,2782
12004,2782
12005,2782
12006,2782
12007,2782
12008,2782
12009,2782
12010,2782
12011,2782
12012,2782
12013,2782
12014,2782
12015,2782
12016,2782
12017,2782
12018,2782
12019,2782
12020,2782
12021,2782
12022,2782
12023,2782
12024,2782
12025,2782
12026,2782
12027,2782
12028,2782
12029,2782
12030,2782
12031,2782
12032,2782
12033,2782
12034,2782
12035,2782
12036,2782
12037,2782
12038,2782
12039,2782
12040,2782
12041,2782
12042,2782
12043,2782
12044,2782
12045,2782
12046,2782
12047,2782
12048,2782
12049,2782
12050,2782
12051,2782
12052,2782
12053,2782
12054,2782
12055,2782
12056,2782
12057,2782
12058,2782
12059,2782
12060,2782
12061,2782
12062,2782
12063,2782
12064,2782
12065,2782
12066,2782
12067,2782
12068,2782
12069,2782
12070,2782
12071,2782
12072,2782
12073,2782
12074,2782
12075,2782
12076,2782
12077,2782
12078,2782
12079,2782
12080,2782
12081,2782
12082,2782
12083,2782
12084,2782
12085,2782
12086,2782
12087,2782
12088,2782
12089,2782
12090,2782
12091,2782
12092,2782
12093,2782
12094,2782
12095,2782
12096,2782
12097,2782
12098,2782
12099,2782
12100,2782
12101,2782
12102,2782
12103,2782
12104,2782
12105,2782
12106,2782
12107,2782
12108,2782
12109,2782
12110,2782
12111,2782
12112,2782
12113,2782
12114,2782
12115,2782
12116,2782
12117,2782
12118,2782
12119,2782
12120,2782
12121,2782
12122,2782
12123,2782
12124,2782
12125,2782
12126,2782
12127,2782
12128,2782
12129,2782
12130,2782
12131,2782
12132,2782
12133,2782
12134,2782
12135,2782
12136,2782
12137,2782
12138,2782
12139,2782
12140,2782
12141,2782
12142,2782
12143,2782
12144,2782
12145,2782
12146,2782
12147,2782
12148,2782
12149,2782
12150,2782
12151,2782
12152,2782
12153,2782
12154,2782
12155,2782
12156,2782
12157,2782
12158,2782
12159,2782
12160,2782
12161,2782
12162,2782
12163,2782
12164,2782
12165,2782
12166,2782
12167,2782
12168,2782
12169,2782
12170,2782
12171,2782
12172,2782
12173,2782
12174,2782
12175,2782
12176,2782
12177,2782
12178,2782
12179,2782
12180,2782
12181,2782
12182,2782
12183,2782
12184,2782
12185,2782
12186,2782
12187,2782
12188,2782
12189,2782
12190,2782
12191,2782
12192,2782
12193,2782
12194,2782
12195,2782
12196,2782
12197,2782
12198,2782
12199,2782
12200,2782
12201,2782
12202,2782
12203,2782
12204,2782
12205,2782
12206,2782
12207,2782
12208,2782
12209,2782
12210,2782
12211,2782
12212,2782
12213,2782
12214,2782
12215,2782
12216,2782
12217,2782
12218,2782
12219,2782
12220,2782
12221,2782
12222,2782
12223,2782
12224,2782
12225,2782
12226,2782
12227,2782
12228,2782
12229,2782
12230,2782
12231,2782
12232,2782
12233,2782
12234,2782
12235,2782
12236,2782
12237,2782
12238,2782
12239,2782
12240,2782
12241,2782
12242,2782
12243,2782
12244,2782
12245,2782
12246,2782
12247,2782
12248,2782
12249,2782
12250,2782
12251,2782
12252,2782
12253,2782
12254,2782
12255,2782
12256,2782
12257,2782
12258,2782
12259,2782
12260,2782
12261,2782
12262,2782
12263,2782
12264,2782
12265,2782
12266,2782
12267,2782
12268,2782
12269,2782
12270,2782
12271,2782
12272,2782
12273,2782
12274,2782
12275,2782
12276,2782
12277,2782
12278,2782
12279,2782
12280,2782
12281,2782
12282,2782
12283,2782
12284,2782
12285,2782
12286,2782
12287,2782
12288,2782
12289,2782
12290,2782
12291,2782
12292,2782
12293,2782
12294,2782
12295,2782
12296,2782
12297,2782
12298,2782
12299,2782
12300,2782
12301,2782
12302,2782
12303,2782
12304,2782
12305,2782
12306,2782
12307,2782
12308,2782
12309,2782
12310,2782
12311,2782
12312,2782
12313,2782
12314,2782
12315,2782
12316,2782
12317,2782
12318,2782
12319,2782
12320,2782
12321,2782
12322,2782
12323,2782
12324,2782
12325,2782
12326,2782
12327,2782
12328,2782
12329,2782
12330,2782
12331,2782
12332,2782
12333,2782
12334,2782
12335,2782
12336,2782
12337,2782
12338,2782
12339,2782
12340,2782
12341,2782
12342,2782
12343,2782
12344,2782
12345,2782
12346,2782
12347,2782
12348,2782
12349,2782
12350,2782
12351,2782
12352,2782
12353,2782
12354,2782
12355,2782
12356,2782
12357,2782
12358,2782
12359,2782
12360,2782
12361,2782
12362,2782
12363,2782
12364,2782
12365,2782
12366,2782
12367,2782
12368,2782
12369,2782
12370,2782
12371,2782
12372,2782
12373,2782
12374,2782
12375,2782
12376,2782
12377,2782
12378,2782
12379,2782
12380,2782
12381,2782
12382,2782
12383,2782
12384,2782
12385,2782
12386,2782
12387,2782
12388,2782
12389,2782
12390,2782
12391,2782
12392,2782
12393,2782
12394,2782
12395,2782
12396,2782
12397,2782
12398,2782
12399,2782
12400,2782
12401,2782
12402,2782
12403,2782
12404,2782
12405,2782
12406,2782
12407,2782
12408,2782
12409,2782
12410,2782
12411,2782
12412,2782
12413,2782
12414,2782
12415,2782
12416,2782
12417,2782
12418,2782
12419,2782
12420,2782
12421,2782
12422,2782
12423,2782
12424,2782
12425,2782
12426,2782
12427,2782
12428,2782
12429,2782
12430,2782
12431,2782
12432,2782
12433,2782
12434,2782
12435,2782
12436,2782
12437,2782
12438,2782
12439,2782
12440,2782
12441,2782
12442,2782
12443,2782
12444,2782
12445,2782
12446,2782
12447,2782
12448,2782
12449,2782
12450,2782
12451,2782
12452,2782
12453,2782
12454,2782
12455,2782
12456,2782
12457,2782
12458,2782
12459,2782
12460,2782
12461,2782
12462,2782
12463,2782
12464,2782
12465,2782
12466,2782
12467,2782
12468,2782
12469,2782
12470,2782
12471,2782
12472,2782
12473,2782
12474,2782
12475,2782
12476,2782
12477,2782
12478,2782
12479,2782
12480,2782
12481,2782
12482,2782
12483,2782
12484,2782
12485,2782
12486,2782
12487,2782
12488,2782
12489,2782
12490,2782
12491,2782
12492,2782
12493,2782
12494,2782
12495,2782
12496,2782
12497,2782
12498,2782
12499,2782
12500,2782
12501,2782
12502,2782
12503,2782
12504,2782
12505,2782
12506,2782
12507,2782
12508,2782
12509,2782
12510,2782
12511,2782
12512,2782
12513,2782
12514,2782
12515,2782
12516,2782
12517,2782
12518,2782
12519,2782
12520,2782
12521,2782
12522,2782
12523,2782
12524,2782
12525,2782
12526,2782
12527,2782
12528,2782
12529,2782
12530,2782
12531,2782
12532,2782
12533,2782
12534,2782
12535,2782
12536,2782
12537,2782
12538,2782
12539,2782
12540,2782
12541,2782
12542,2782
12543,2782
12544,2782
12545,2782
12546,2782
12547,2782
12548,2782
12549,2782
12550,2782
12551,2782
12552,2782
12553,2782
12554,2782
12555,2782
12556,2782
12557,2782
12558,2782
12559,2782
12560,2782
12561,2782
12562,2782
12563,2782
12564,2782
12565,2782
12566,2782
12567,2782
12568,2782
12569,2782
12570,2782
12571,2782
12572,2782
12573,2782
12574,2782
12575,2782
12576,2782
12577,2782
12578,2782
12579,2782
12580,2782
12581,2782
12582,2782
12583,2782
12584,2782
12585,2782
12586,2782
12587,2782
12588,2782
12589,2782
12590,2782
12591,2782
12592,2782
12593,2782
12594,2782
12595,2782
12596,2782
12597,2782
12598,2782
12599,2782
12600,2782
12601,2782
12602,2782
12603,2782
12604,2782
12605,2782
12606,2782
12607,2782
12608,2782
12609,2782
12610,2782
12611,2782
12612,2782
12613,2782
12614,2782
12615,2782
12616,2782
12617,2782
12618,2782
12619,2782
12620,2782
12621,2782
12622,2782
12623,2782
12624,2782
12625,2782
12626,2782
12627,2782
12628,2782
12629,2782
12630,2782
12631,2782
12632,2782
12633,2782
12634,2782
12635,2782
12636,2782
12637,2782
12638,2782
12639,2782
12640,2782
12641,2782
12642,2782
12643,2782
12644,2782
12645,2782
12646,2782
12647,2782
12648,2782
12649,2782
12650,2782
12651,2782
12652,2782
12653,2782
12654,2782
12655,2782
12656,2782
12657,2782
12658,2782
12659,2782
12660,2782
12661,2782
12662,2782
12663,2782
12664,2782
12665,2782
12666,2782
12667,2782
12668,2782
12669,2782
12670,2782
12671,2782
12672,2782
12673,2782
12674,2782
12675,2782
12676,2782
12677,2782
12678,2782
12679,2782
12680,2782
12681,2782
12682,2782
12683,2782
12684,2782
12685,2782
12686,2782
12687,2782
12688,2782
12689,2782
12690,2782
12691,2782
12692,2782
12693,2782
12694,2782
12695,2782
12696,2782
12697,2782
12698,2782
12699,2782
12700,2782
12701,2782
12702,2782
12703,2782
12704,2782
12705,2782
12706,2782
12707,2782
12708,2782
12709,2782
12710,2782
12711,2782
12712,2782
12713,2782
12714,2782
12715,2782
12716,2782
12717,2782
12718,2782
12719,2782
12720,2782
12721,2782
12722,2782
12723,2782
12724,2782
12725,2782
12726,2782
12727,2782
12728,2782
12729,2782
12730,2782
12731,2782
12732,2782
12733,2782
12734,2782
12735,2782
12736,2782
12737,2782
12738,2782
12739,2782
12740,2782
12741,2782
12742,2782
12743,2782
12744,2782
12745,2782
12746,2782
12747,2782
12748,2782
12749,2782
12750,2782
12751,2782
12752,2782
12753,2782
12754,2782
12755,2782
12756,2782
12757,2782
12758,2782
12759,2782
12760,2782
12761,2782
12762,2782
12763,2782
12764,2782
12765,2782
12766,2782
12767,2782
12768,2782
12769,2782
12770,2782
12771,2782
12772,2782
12773,2782
12774,2782
12775,2782
12776,2782
12777,2782
12778,2782
12779,2782
12780,2782
12781,2782
12782,2782
12783,2782
12784,2782
12785,2782
12786,2782
12787,2782
12788,2782
12789,2782
12790,2782
12791,2782
12792,2782
12793,2782
12794,2782
12795,2782
12796,2782
12797,2782
12798,2782
12799,2782
12800,2782
12801,2782
12802,2782
12803,2782
12804,2782
12805,2782
12806,2782
12807,2782
12808,2782
12809,2782
12810,2782
12811,2782
12812,2782
12813,2782
12814,2782
12815,2782
12816,2782
12817,2782
12818,2782
12819,2782
12820,2782
12821,2782
12822,2782
12823,2782
12824,2782
12825,2782
12826,2782
12827,2782
12828,2782
12829,2782
12830,2782
12831,2782
12832,2782
12833,2782
12834,2782
12835,2782
12836,2782
12837,2782
12838,2782
12839,2782
12840,2782
12841,2782
12842,2782
12843,2782
12844,2782
12845,2782
12846,2782
12847,2782
12848,2782
12849,2782
12850,2782
12851,2782
12852,2782
12853,2782
12854,2782
12855,2782
12856,2782
12857,2782
12858,2782
12859,2782
12860,2782
12861,2782
12862,2782
12863,2782
12864,2782
12865,2782
12866,2782
12867,2782
12868,2782
12869,2782
12870,2782
12871,2782
12872,2782
12873,2782
12874,2782
12875,2782
12876,2782
12877,2782
12878,2782
12879,2782
12880,2782
12881,2782
12882,2782
12883,2782
12884,2782
12885,2782
12886,2782
12887,2782
12888,2782
12889,2782
12890,2782
12891,2782
12892,2782
12893,2782
12894,2782
12895,2782
12896,2782
12897,2782
12898,2782
12899,2782
12900,2782
12901,2782
12902,2782
12903,2782
12904,2782
12905,2782
12906,2782
12907,2782
12908,2782
12909,2782
12910,2782
12911,2782
12912,2782
12913,2782
12914,2782
12915,2782
12916,2782
12917,2782
12918,2782
12919,2782
12920,2782
12921,2782
12922,2782
12923,2782
12924,2782
12925,2782
12926,2782
12927,2782
12928,2782
12929,2782
12930,2782
12931,2782
12932,2782
12933,2782
12934,2782
12935,2782
12936,2782
12937,2782
12938,2782
