iterations,cable_length 
11755,3511
11756,3511
11757,3511
11758,3511
11759,3511
11760,3511
11761,3511
11762,3511
11763,3511
11764,3511
11765,3511
11766,3511
11767,3511
11768,3511
11769,3511
11770,3511
11771,3511
11772,3511
11773,3511
11774,3511
11775,3511
11776,3511
11777,3511
11778,3511
11779,3511
11780,3511
11781,3511
11782,3511
11783,3511
11784,3511
11785,3511
11786,3511
11787,3511
11788,3511
11789,3511
11790,3511
11791,3511
11792,3511
11793,3511
11794,3511
11795,3511
11796,3511
11797,3511
11798,3511
11799,3511
11800,3511
11801,3511
11802,3511
11803,3511
11804,3511
11805,3511
11806,3511
11807,3511
11808,3511
11809,3511
11810,3511
11811,3511
11812,3511
11813,3511
11814,3511
11815,3511
11816,3511
11817,3511
11818,3511
11819,3511
11820,3511
11821,3511
11822,3511
11823,3511
11824,3511
11825,3511
11826,3511
11827,3511
11828,3511
11829,3511
11830,3511
11831,3511
11832,3511
11833,3511
11834,3511
11835,3511
11836,3511
11837,3511
11838,3511
11839,3511
11840,3511
11841,3511
11842,3511
11843,3511
11844,3511
11845,3511
11846,3511
11847,3511
11848,3511
11849,3511
11850,3511
11851,3511
11852,3511
11853,3511
11854,3511
11855,3511
11856,3511
11857,3511
11858,3511
11859,3511
11860,3511
11861,3511
11862,3511
11863,3511
11864,3511
11865,3511
11866,3511
11867,3511
11868,3511
11869,3511
11870,3511
11871,3511
11872,3511
11873,3511
11874,3511
11875,3511
11876,3511
11877,3511
11878,3511
11879,3511
11880,3511
11881,3511
11882,3511
11883,3511
11884,3511
11885,3511
11886,3511
11887,3511
11888,3511
11889,3511
11890,3511
11891,3511
11892,3511
11893,3511
11894,3511
11895,3511
11896,3511
11897,3511
11898,3511
11899,3511
11900,3511
11901,3511
11902,3511
11903,3511
11904,3511
11905,3511
11906,3511
11907,3511
11908,3511
11909,3511
11910,3511
11911,3511
11912,3511
11913,3511
11914,3511
11915,3511
11916,3511
11917,3511
11918,3511
11919,3511
11920,3511
11921,3511
11922,3511
11923,3511
11924,3511
11925,3511
11926,3511
11927,3511
11928,3511
11929,3511
11930,3511
11931,3511
11932,3511
11933,3511
11934,3511
11935,3511
11936,3511
11937,3511
11938,3511
11939,3511
11940,3511
11941,3511
11942,3511
11943,3511
11944,3511
11945,3511
11946,3511
11947,3511
11948,3511
11949,3511
11950,3511
11951,3511
11952,3511
11953,3511
11954,3511
11955,3511
11956,3511
11957,3511
11958,3511
11959,3511
11960,3511
11961,3511
11962,3511
11963,3511
11964,3511
11965,3511
11966,3511
11967,3511
11968,3511
11969,3511
11970,3511
11971,3511
11972,3511
11973,3511
11974,3511
11975,3511
11976,3511
11977,3511
11978,3511
11979,3511
11980,3511
11981,3511
11982,3511
11983,3511
11984,3511
11985,3511
11986,3511
11987,3511
11988,3511
11989,3511
11990,3511
11991,3511
11992,3511
11993,3511
11994,3511
11995,3511
11996,3511
11997,3511
11998,3511
11999,3511
12000,3511
12001,3511
12002,3511
12003,3511
12004,3511
12005,3511
12006,3511
12007,3511
12008,3511
12009,3511
12010,3511
12011,3511
12012,3511
12013,3511
12014,3511
12015,3511
12016,3511
12017,3511
12018,3511
12019,3511
12020,3511
12021,3511
12022,3511
12023,3511
12024,3511
12025,3511
12026,3511
12027,3511
12028,3511
12029,3511
12030,3511
12031,3511
12032,3511
12033,3511
12034,3511
12035,3511
12036,3511
12037,3511
12038,3511
12039,3511
12040,3511
12041,3511
12042,3511
12043,3511
12044,3511
12045,3511
12046,3511
12047,3511
12048,3511
12049,3511
12050,3511
12051,3511
12052,3511
12053,3511
12054,3511
12055,3511
12056,3511
12057,3511
12058,3511
12059,3511
12060,3511
12061,3511
12062,3511
12063,3511
12064,3511
12065,3511
12066,3511
12067,3511
12068,3511
12069,3511
12070,3511
12071,3511
12072,3511
12073,3511
12074,3511
12075,3511
12076,3511
12077,3511
12078,3511
12079,3511
12080,3511
12081,3511
12082,3511
12083,3511
12084,3511
12085,3511
12086,3511
12087,3511
12088,3511
12089,3511
12090,3511
12091,3511
12092,3511
12093,3511
12094,3511
12095,3511
12096,3511
12097,3511
12098,3511
12099,3511
12100,3511
12101,3511
12102,3511
12103,3511
12104,3511
12105,3511
12106,3511
12107,3511
12108,3511
12109,3511
12110,3511
12111,3511
12112,3511
12113,3511
12114,3511
12115,3511
12116,3511
12117,3511
12118,3511
12119,3511
12120,3511
12121,3511
12122,3511
12123,3511
12124,3511
12125,3511
12126,3511
12127,3511
12128,3511
12129,3511
12130,3511
12131,3511
12132,3511
12133,3511
12134,3511
12135,3511
12136,3511
12137,3511
12138,3511
12139,3511
12140,3511
12141,3511
12142,3511
12143,3511
12144,3511
12145,3511
12146,3511
12147,3511
12148,3511
12149,3511
12150,3511
12151,3511
12152,3511
12153,3511
12154,3511
12155,3511
12156,3511
12157,3511
12158,3511
12159,3511
12160,3511
12161,3511
12162,3511
12163,3511
12164,3511
12165,3511
12166,3511
12167,3511
12168,3511
12169,3511
12170,3511
12171,3511
12172,3511
12173,3511
12174,3511
12175,3511
12176,3511
12177,3511
12178,3511
12179,3511
12180,3511
12181,3511
12182,3511
12183,3511
12184,3511
12185,3511
12186,3511
12187,3511
12188,3511
12189,3511
12190,3511
12191,3511
12192,3511
12193,3511
12194,3511
12195,3511
12196,3511
12197,3511
12198,3511
12199,3511
12200,3511
12201,3511
12202,3511
12203,3511
12204,3511
12205,3511
12206,3511
12207,3511
12208,3511
12209,3511
12210,3511
12211,3511
12212,3511
12213,3511
12214,3511
12215,3511
12216,3511
12217,3511
12218,3511
12219,3511
12220,3511
12221,3511
12222,3511
12223,3511
12224,3511
12225,3511
12226,3511
12227,3511
12228,3511
12229,3511
12230,3511
12231,3511
12232,3511
12233,3511
12234,3511
12235,3511
12236,3511
12237,3511
12238,3511
12239,3511
12240,3511
12241,3511
12242,3511
12243,3511
12244,3511
12245,3511
12246,3511
12247,3511
12248,3511
12249,3511
12250,3511
12251,3511
12252,3511
12253,3511
12254,3511
12255,3511
12256,3511
12257,3511
12258,3511
12259,3511
12260,3511
12261,3511
12262,3511
12263,3511
12264,3511
12265,3511
12266,3511
12267,3511
12268,3511
12269,3511
12270,3511
12271,3511
12272,3511
12273,3511
12274,3511
12275,3511
12276,3511
12277,3511
12278,3511
12279,3511
12280,3511
12281,3511
12282,3511
12283,3511
12284,3511
12285,3511
12286,3511
12287,3511
12288,3511
12289,3511
12290,3511
12291,3511
12292,3511
12293,3511
12294,3511
12295,3511
12296,3511
12297,3511
12298,3511
12299,3511
12300,3511
12301,3511
12302,3511
12303,3511
12304,3511
12305,3511
12306,3511
12307,3511
12308,3511
12309,3511
12310,3511
12311,3511
12312,3511
12313,3511
12314,3511
12315,3511
12316,3511
12317,3511
12318,3511
12319,3511
12320,3511
12321,3511
12322,3511
12323,3511
12324,3511
12325,3511
12326,3511
12327,3511
12328,3511
12329,3511
12330,3511
12331,3511
12332,3511
12333,3511
12334,3511
12335,3511
12336,3511
12337,3511
12338,3511
12339,3511
12340,3511
12341,3511
12342,3511
12343,3511
12344,3511
12345,3511
12346,3511
12347,3511
12348,3511
12349,3511
12350,3511
12351,3511
12352,3511
12353,3511
12354,3511
12355,3511
12356,3511
12357,3511
12358,3511
12359,3511
12360,3511
12361,3511
12362,3511
12363,3511
12364,3511
12365,3511
12366,3511
12367,3511
12368,3511
12369,3511
12370,3511
12371,3511
12372,3511
12373,3511
12374,3511
12375,3511
12376,3511
12377,3511
12378,3511
12379,3511
12380,3511
12381,3511
12382,3511
12383,3511
12384,3511
12385,3511
12386,3511
12387,3511
12388,3511
12389,3511
12390,3511
12391,3511
12392,3511
12393,3511
12394,3511
12395,3511
12396,3511
12397,3511
12398,3511
12399,3511
12400,3511
12401,3511
12402,3511
12403,3511
12404,3511
12405,3511
12406,3511
12407,3511
12408,3511
12409,3511
12410,3511
12411,3511
12412,3511
12413,3511
12414,3511
12415,3511
12416,3511
12417,3511
12418,3511
12419,3511
12420,3511
12421,3511
12422,3511
12423,3511
12424,3511
12425,3511
12426,3511
12427,3511
12428,3511
12429,3511
12430,3511
12431,3511
12432,3511
12433,3511
12434,3511
12435,3511
12436,3511
12437,3511
12438,3511
12439,3511
12440,3511
12441,3511
12442,3511
12443,3511
12444,3511
12445,3511
12446,3511
12447,3511
12448,3511
12449,3511
12450,3511
12451,3511
12452,3511
12453,3511
12454,3511
12455,3511
12456,3511
12457,3511
12458,3511
12459,3511
12460,3511
12461,3511
12462,3511
12463,3511
12464,3511
12465,3511
12466,3511
12467,3511
12468,3511
12469,3511
12470,3511
12471,3511
12472,3511
12473,3511
12474,3511
12475,3511
12476,3511
12477,3511
12478,3511
12479,3511
12480,3511
12481,3511
12482,3511
12483,3511
12484,3511
12485,3511
12486,3511
12487,3511
12488,3511
12489,3511
12490,3511
12491,3511
12492,3511
12493,3511
12494,3511
12495,3511
12496,3511
12497,3511
12498,3511
12499,3511
12500,3511
12501,3511
12502,3511
12503,3511
12504,3511
12505,3511
12506,3511
12507,3511
12508,3511
12509,3511
12510,3511
12511,3511
12512,3511
12513,3511
12514,3511
12515,3511
12516,3511
12517,3511
12518,3511
12519,3511
12520,3511
12521,3511
12522,3511
12523,3511
12524,3511
12525,3511
12526,3511
12527,3511
12528,3511
12529,3511
12530,3511
12531,3511
12532,3511
12533,3511
12534,3511
12535,3511
12536,3511
12537,3511
12538,3511
12539,3511
12540,3511
12541,3511
12542,3511
12543,3511
12544,3511
12545,3511
12546,3511
12547,3511
12548,3511
12549,3511
12550,3511
12551,3511
12552,3511
12553,3511
12554,3511
12555,3511
12556,3511
12557,3511
12558,3511
12559,3511
12560,3511
12561,3511
12562,3511
12563,3511
12564,3511
12565,3511
12566,3511
12567,3511
12568,3511
12569,3511
12570,3511
12571,3511
12572,3511
12573,3511
12574,3511
12575,3511
12576,3511
12577,3511
12578,3511
12579,3511
12580,3511
12581,3511
12582,3511
12583,3511
12584,3511
12585,3511
12586,3511
12587,3511
12588,3511
12589,3511
12590,3511
12591,3511
12592,3511
12593,3511
12594,3511
12595,3511
12596,3511
12597,3511
12598,3511
12599,3511
12600,3511
12601,3511
12602,3511
12603,3511
12604,3511
12605,3511
12606,3511
12607,3511
12608,3511
12609,3511
12610,3511
12611,3511
12612,3511
12613,3511
12614,3511
12615,3511
12616,3511
12617,3511
12618,3511
12619,3511
12620,3511
12621,3511
12622,3511
12623,3511
12624,3511
12625,3511
12626,3511
12627,3511
12628,3511
12629,3511
12630,3511
12631,3511
12632,3511
12633,3511
12634,3511
12635,3511
12636,3511
12637,3511
12638,3511
12639,3511
12640,3511
12641,3511
12642,3511
12643,3511
12644,3511
12645,3511
12646,3511
12647,3511
12648,3511
12649,3511
12650,3511
12651,3511
12652,3511
12653,3511
12654,3511
12655,3511
12656,3511
12657,3511
12658,3511
12659,3511
12660,3511
12661,3511
12662,3511
12663,3511
12664,3511
12665,3511
12666,3511
12667,3511
12668,3511
12669,3511
12670,3511
12671,3511
12672,3511
12673,3511
12674,3511
12675,3511
12676,3511
12677,3511
12678,3511
12679,3511
12680,3511
12681,3511
12682,3511
12683,3511
12684,3511
12685,3511
12686,3511
12687,3511
12688,3511
12689,3511
12690,3511
12691,3511
12692,3511
12693,3511
12694,3511
12695,3511
12696,3511
12697,3511
12698,3511
12699,3511
12700,3511
12701,3511
12702,3511
12703,3511
12704,3511
12705,3511
12706,3511
12707,3511
12708,3511
12709,3511
12710,3511
12711,3511
12712,3511
12713,3511
12714,3511
12715,3511
12716,3511
12717,3511
12718,3511
12719,3511
12720,3511
12721,3511
12722,3511
12723,3511
12724,3511
12725,3511
12726,3511
12727,3511
12728,3511
12729,3511
12730,3511
12731,3511
12732,3511
12733,3511
12734,3511
12735,3511
12736,3511
12737,3511
12738,3511
12739,3511
12740,3511
12741,3511
12742,3511
12743,3511
12744,3511
12745,3511
12746,3511
12747,3511
12748,3511
12749,3511
12750,3511
12751,3511
12752,3511
12753,3511
12754,3511
12755,3511
12756,3511
12757,3511
12758,3511
12759,3511
12760,3511
12761,3511
12762,3511
12763,3511
12764,3511
12765,3511
12766,3511
12767,3511
12768,3511
12769,3511
12770,3511
12771,3511
12772,3511
12773,3511
12774,3511
12775,3511
12776,3511
12777,3511
12778,3511
12779,3511
12780,3511
12781,3511
12782,3511
12783,3511
12784,3511
12785,3511
12786,3511
12787,3511
12788,3511
12789,3511
12790,3511
12791,3511
12792,3511
12793,3511
12794,3511
12795,3511
12796,3511
12797,3511
12798,3511
12799,3511
12800,3511
12801,3511
12802,3511
12803,3511
12804,3511
12805,3511
12806,3511
12807,3511
12808,3511
12809,3511
12810,3511
12811,3511
12812,3511
12813,3511
12814,3511
12815,3511
12816,3511
12817,3511
12818,3511
12819,3511
12820,3511
12821,3511
12822,3511
12823,3511
12824,3511
12825,3511
12826,3511
12827,3511
12828,3511
12829,3511
12830,3511
12831,3511
12832,3511
12833,3511
12834,3511
12835,3511
12836,3511
12837,3511
12838,3511
12839,3511
12840,3511
12841,3511
12842,3511
12843,3511
12844,3511
12845,3511
12846,3511
12847,3511
12848,3511
12849,3511
12850,3511
12851,3511
12852,3511
12853,3511
12854,3511
12855,3511
12856,3511
12857,3511
12858,3511
12859,3511
12860,3511
12861,3511
12862,3511
12863,3511
12864,3511
12865,3511
12866,3511
12867,3511
12868,3511
12869,3511
12870,3511
12871,3511
12872,3511
12873,3511
12874,3511
12875,3511
12876,3511
12877,3511
12878,3511
12879,3511
12880,3511
12881,3511
12882,3511
12883,3511
12884,3511
12885,3511
12886,3511
12887,3511
12888,3511
12889,3511
12890,3511
12891,3511
12892,3511
12893,3511
12894,3511
12895,3511
12896,3511
12897,3511
12898,3511
12899,3511
12900,3511
12901,3511
12902,3511
12903,3511
12904,3511
12905,3511
12906,3511
12907,3511
12908,3511
12909,3511
12910,3511
12911,3511
12912,3511
12913,3511
12914,3511
12915,3511
12916,3511
12917,3511
12918,3511
12919,3511
12920,3511
12921,3511
12922,3511
12923,3511
12924,3511
12925,3511
12926,3511
12927,3511
12928,3511
12929,3511
12930,3511
12931,3511
12932,3511
12933,3511
12934,3511
12935,3511
12936,3511
12937,3511
12938,3511
12939,3511
12940,3511
12941,3511
12942,3511
12943,3511
12944,3511
12945,3511
12946,3511
12947,3511
12948,3511
12949,3511
12950,3511
12951,3511
12952,3511
12953,3511
12954,3511
12955,3511
12956,3511
12957,3511
12958,3511
12959,3511
12960,3511
12961,3511
12962,3511
12963,3511
12964,3511
12965,3511
12966,3511
12967,3511
12968,3511
12969,3511
12970,3511
12971,3511
12972,3511
12973,3511
12974,3511
12975,3511
12976,3511
12977,3511
12978,3511
12979,3511
12980,3511
12981,3511
12982,3511
12983,3511
12984,3511
12985,3511
12986,3511
12987,3511
12988,3511
12989,3511
12990,3511
12991,3511
12992,3511
12993,3511
12994,3511
12995,3511
12996,3511
12997,3511
12998,3511
12999,3511
13000,3511
13001,3511
13002,3511
13003,3511
13004,3511
13005,3511
13006,3511
13007,3511
13008,3511
13009,3511
13010,3511
13011,3511
13012,3511
13013,3511
13014,3511
13015,3511
13016,3511
13017,3511
13018,3511
13019,3511
13020,3511
13021,3511
13022,3511
13023,3511
13024,3511
13025,3511
13026,3511
13027,3511
13028,3511
13029,3511
13030,3511
13031,3511
13032,3511
13033,3511
13034,3511
13035,3511
13036,3511
13037,3511
13038,3511
13039,3511
13040,3511
13041,3511
13042,3511
13043,3511
13044,3511
13045,3511
13046,3511
13047,3511
13048,3511
13049,3511
13050,3511
13051,3511
13052,3511
13053,3511
13054,3511
13055,3511
13056,3511
13057,3511
13058,3511
13059,3511
13060,3511
13061,3511
13062,3511
13063,3511
13064,3511
13065,3511
13066,3511
13067,3511
13068,3511
13069,3511
13070,3511
13071,3511
13072,3511
13073,3511
13074,3511
13075,3511
13076,3511
13077,3511
13078,3511
13079,3511
13080,3511
13081,3511
13082,3511
13083,3511
13084,3511
13085,3511
13086,3511
13087,3511
13088,3511
13089,3511
13090,3511
13091,3511
13092,3511
13093,3511
13094,3511
13095,3511
13096,3511
13097,3511
13098,3511
13099,3511
13100,3511
13101,3511
13102,3511
13103,3511
13104,3511
13105,3511
13106,3511
13107,3511
13108,3511
13109,3511
13110,3511
13111,3511
13112,3511
13113,3511
13114,3511
13115,3511
13116,3511
13117,3511
13118,3511
13119,3511
13120,3511
13121,3511
13122,3511
13123,3511
13124,3511
13125,3511
13126,3511
13127,3511
13128,3511
13129,3511
13130,3511
13131,3511
13132,3511
13133,3511
13134,3511
13135,3511
13136,3511
13137,3511
13138,3511
13139,3511
13140,3511
13141,3511
13142,3511
13143,3511
13144,3511
13145,3511
13146,3511
13147,3511
13148,3511
13149,3511
13150,3511
13151,3511
13152,3511
13153,3511
13154,3511
13155,3511
13156,3511
13157,3511
13158,3511
13159,3511
13160,3511
13161,3511
13162,3511
13163,3511
13164,3511
13165,3511
13166,3511
13167,3511
13168,3511
13169,3511
13170,3511
13171,3511
13172,3511
13173,3511
13174,3511
13175,3511
13176,3511
13177,3511
13178,3511
13179,3511
13180,3511
13181,3511
13182,3511
13183,3511
13184,3511
13185,3511
13186,3511
13187,3511
13188,3511
13189,3511
13190,3511
13191,3511
13192,3511
13193,3511
13194,3511
13195,3511
13196,3511
13197,3511
13198,3511
13199,3511
13200,3511
13201,3511
13202,3511
13203,3511
13204,3511
13205,3511
13206,3511
13207,3511
13208,3511
13209,3511
13210,3511
13211,3511
13212,3511
13213,3511
13214,3511
13215,3511
13216,3511
13217,3511
13218,3511
13219,3511
13220,3511
13221,3511
13222,3511
13223,3511
13224,3511
13225,3511
13226,3511
13227,3511
13228,3511
13229,3511
13230,3511
13231,3511
13232,3511
13233,3511
13234,3511
13235,3511
13236,3511
13237,3511
13238,3511
13239,3511
13240,3511
13241,3511
13242,3511
13243,3511
13244,3511
13245,3511
13246,3511
13247,3511
13248,3511
13249,3511
13250,3511
13251,3511
13252,3511
13253,3511
13254,3511
13255,3511
13256,3511
13257,3511
13258,3511
13259,3511
13260,3511
13261,3511
13262,3511
13263,3511
13264,3511
13265,3511
13266,3511
13267,3511
13268,3511
13269,3511
13270,3511
13271,3511
13272,3511
13273,3511
13274,3511
13275,3511
13276,3511
13277,3511
13278,3511
13279,3511
13280,3511
13281,3511
13282,3511
13283,3511
13284,3511
13285,3511
13286,3511
13287,3511
13288,3511
13289,3511
13290,3511
13291,3511
13292,3511
13293,3511
13294,3511
13295,3511
13296,3511
13297,3511
13298,3511
13299,3511
13300,3511
13301,3511
13302,3511
13303,3511
13304,3511
13305,3511
13306,3511
13307,3511
13308,3511
13309,3511
13310,3511
13311,3511
13312,3511
13313,3511
13314,3511
13315,3511
13316,3511
13317,3511
13318,3511
13319,3511
13320,3511
13321,3511
13322,3511
13323,3511
13324,3511
13325,3511
13326,3511
13327,3511
13328,3511
13329,3511
13330,3511
13331,3511
13332,3511
13333,3511
13334,3511
13335,3511
13336,3511
13337,3511
13338,3511
13339,3511
13340,3511
13341,3511
13342,3511
13343,3511
13344,3511
13345,3511
13346,3511
13347,3511
13348,3511
13349,3511
13350,3511
13351,3511
13352,3511
13353,3511
13354,3511
13355,3511
13356,3511
13357,3511
13358,3511
13359,3511
13360,3511
13361,3511
13362,3511
13363,3511
13364,3511
13365,3511
13366,3511
13367,3511
13368,3511
13369,3511
13370,3511
13371,3511
13372,3511
13373,3511
13374,3511
13375,3511
13376,3511
13377,3511
13378,3511
13379,3511
13380,3511
13381,3511
13382,3511
13383,3511
13384,3511
13385,3511
13386,3511
13387,3511
13388,3511
13389,3511
13390,3511
13391,3511
13392,3511
13393,3511
13394,3511
13395,3511
13396,3511
13397,3511
13398,3511
13399,3511
13400,3511
13401,3511
13402,3511
13403,3511
13404,3511
13405,3511
13406,3511
13407,3511
13408,3511
13409,3511
13410,3511
13411,3511
13412,3511
13413,3511
13414,3511
13415,3511
13416,3511
13417,3511
13418,3511
13419,3511
13420,3511
13421,3511
13422,3511
13423,3511
13424,3511
13425,3511
13426,3511
13427,3511
13428,3511
13429,3511
13430,3511
13431,3511
13432,3511
13433,3511
13434,3511
13435,3511
13436,3511
13437,3511
13438,3511
13439,3511
13440,3511
13441,3511
13442,3511
13443,3511
13444,3511
13445,3511
13446,3511
13447,3511
13448,3511
13449,3511
13450,3511
13451,3511
13452,3511
13453,3511
13454,3511
13455,3511
13456,3511
13457,3511
13458,3511
13459,3511
13460,3511
13461,3511
13462,3511
13463,3511
13464,3511
13465,3511
13466,3511
13467,3511
13468,3511
13469,3511
13470,3511
13471,3511
13472,3511
13473,3511
13474,3511
13475,3511
13476,3511
13477,3511
13478,3511
13479,3511
13480,3511
13481,3511
13482,3511
13483,3511
13484,3511
13485,3511
13486,3511
13487,3511
13488,3511
13489,3511
13490,3511
13491,3511
13492,3511
13493,3511
13494,3511
13495,3511
13496,3511
13497,3511
13498,3511
13499,3511
13500,3511
13501,3511
13502,3511
13503,3511
13504,3511
13505,3511
13506,3511
13507,3511
13508,3511
13509,3511
13510,3511
13511,3511
13512,3511
13513,3511
13514,3511
13515,3511
13516,3511
13517,3511
13518,3511
13519,3511
13520,3511
13521,3511
13522,3511
13523,3511
13524,3511
13525,3511
13526,3511
13527,3511
13528,3511
13529,3511
13530,3511
13531,3511
13532,3511
13533,3511
13534,3511
13535,3511
13536,3511
13537,3511
13538,3511
13539,3511
13540,3511
13541,3511
13542,3511
13543,3511
13544,3511
13545,3511
13546,3511
13547,3511
13548,3511
13549,3511
13550,3511
13551,3511
13552,3511
13553,3511
13554,3511
13555,3511
13556,3511
13557,3511
13558,3511
13559,3511
13560,3511
13561,3511
13562,3511
13563,3511
13564,3511
13565,3511
13566,3511
13567,3511
13568,3511
13569,3511
13570,3511
13571,3511
13572,3511
13573,3511
13574,3511
13575,3511
13576,3511
13577,3511
13578,3511
13579,3511
13580,3511
13581,3511
13582,3511
13583,3511
13584,3511
13585,3511
13586,3511
13587,3511
13588,3511
13589,3511
13590,3511
13591,3511
13592,3511
13593,3511
13594,3511
13595,3511
13596,3511
13597,3511
13598,3511
13599,3511
13600,3511
13601,3511
13602,3511
13603,3511
13604,3511
13605,3511
13606,3511
13607,3511
13608,3511
13609,3511
13610,3511
13611,3511
13612,3511
13613,3511
13614,3511
13615,3511
13616,3511
13617,3511
13618,3511
13619,3511
13620,3511
13621,3511
13622,3511
13623,3511
13624,3511
13625,3511
13626,3511
13627,3511
13628,3511
13629,3511
13630,3511
13631,3511
13632,3511
13633,3511
13634,3511
13635,3511
13636,3511
13637,3511
13638,3511
13639,3511
13640,3511
13641,3511
13642,3511
13643,3511
13644,3511
13645,3511
13646,3511
13647,3511
13648,3511
13649,3511
13650,3511
13651,3511
13652,3511
13653,3511
13654,3511
13655,3511
13656,3511
13657,3511
13658,3511
13659,3511
13660,3511
13661,3511
13662,3511
13663,3511
13664,3511
13665,3511
13666,3511
13667,3511
13668,3511
13669,3511
13670,3511
13671,3511
13672,3511
13673,3511
13674,3511
13675,3511
13676,3511
13677,3511
13678,3511
13679,3511
13680,3511
13681,3511
13682,3511
13683,3511
13684,3511
13685,3511
13686,3511
13687,3511
13688,3511
13689,3511
13690,3511
13691,3511
13692,3511
13693,3511
13694,3511
13695,3511
13696,3511
13697,3511
13698,3511
13699,3511
13700,3511
13701,3511
13702,3511
13703,3511
13704,3511
13705,3511
13706,3511
13707,3511
13708,3511
13709,3511
13710,3511
13711,3511
13712,3511
13713,3511
13714,3511
13715,3511
13716,3511
13717,3511
13718,3511
13719,3511
13720,3511
13721,3511
13722,3511
13723,3511
13724,3511
13725,3511
13726,3511
13727,3511
13728,3511
13729,3511
13730,3511
13731,3511
13732,3511
13733,3511
13734,3511
13735,3511
13736,3511
13737,3511
13738,3511
13739,3511
13740,3511
13741,3511
13742,3511
13743,3511
13744,3511
13745,3511
13746,3511
13747,3511
13748,3511
13749,3511
13750,3511
13751,3511
13752,3511
13753,3511
13754,3511
13755,3511
13756,3511
13757,3511
13758,3511
13759,3511
13760,3511
13761,3511
13762,3511
13763,3511
13764,3511
13765,3511
13766,3511
13767,3511
13768,3511
13769,3511
13770,3511
13771,3511
13772,3511
13773,3511
13774,3511
13775,3511
13776,3511
13777,3511
13778,3511
13779,3511
13780,3511
13781,3511
13782,3511
13783,3511
13784,3511
13785,3511
13786,3511
13787,3511
13788,3511
13789,3511
13790,3511
13791,3511
13792,3511
13793,3511
13794,3511
13795,3511
13796,3511
13797,3511
13798,3511
13799,3511
13800,3511
13801,3511
13802,3511
13803,3511
13804,3511
13805,3511
13806,3511
13807,3511
13808,3511
13809,3511
13810,3511
13811,3511
13812,3511
13813,3511
13814,3511
13815,3511
13816,3511
13817,3511
13818,3511
13819,3511
13820,3511
13821,3511
13822,3511
13823,3511
13824,3511
13825,3511
13826,3511
13827,3511
13828,3511
13829,3511
13830,3511
13831,3511
13832,3511
13833,3511
13834,3511
13835,3511
13836,3511
13837,3511
13838,3511
13839,3511
13840,3511
13841,3511
13842,3511
13843,3511
13844,3511
13845,3511
13846,3511
13847,3511
13848,3511
13849,3511
13850,3511
13851,3511
13852,3511
13853,3511
13854,3511
13855,3511
13856,3511
13857,3511
13858,3511
13859,3511
13860,3511
13861,3511
13862,3511
13863,3511
13864,3511
13865,3511
13866,3511
13867,3511
13868,3511
13869,3511
13870,3511
13871,3511
13872,3511
13873,3511
13874,3511
13875,3511
13876,3511
13877,3511
13878,3511
13879,3511
13880,3511
13881,3511
13882,3511
13883,3511
13884,3511
13885,3511
13886,3511
13887,3511
13888,3511
13889,3511
13890,3511
13891,3511
13892,3511
13893,3511
13894,3511
13895,3511
13896,3511
13897,3511
13898,3511
13899,3511
13900,3511
13901,3511
13902,3511
13903,3511
13904,3511
13905,3511
13906,3511
13907,3511
13908,3511
13909,3511
13910,3511
13911,3511
13912,3511
13913,3511
13914,3511
13915,3511
13916,3511
13917,3511
13918,3511
13919,3511
13920,3511
13921,3511
13922,3511
13923,3511
13924,3511
13925,3511
13926,3511
13927,3511
13928,3511
13929,3511
13930,3511
13931,3511
13932,3511
13933,3511
13934,3511
13935,3511
13936,3511
13937,3511
13938,3511
13939,3511
13940,3511
13941,3511
13942,3511
13943,3511
13944,3511
13945,3511
13946,3511
13947,3511
13948,3511
13949,3511
13950,3511
13951,3511
13952,3511
13953,3511
13954,3511
13955,3511
13956,3511
13957,3511
13958,3511
13959,3511
13960,3511
13961,3511
13962,3511
13963,3511
13964,3511
13965,3511
13966,3511
13967,3511
13968,3511
13969,3511
13970,3511
13971,3511
13972,3511
13973,3511
13974,3511
13975,3511
13976,3511
13977,3511
13978,3511
13979,3511
13980,3511
13981,3511
13982,3511
13983,3511
13984,3511
13985,3511
13986,3511
13987,3511
13988,3511
13989,3511
13990,3511
13991,3511
13992,3511
13993,3511
13994,3511
13995,3511
13996,3511
13997,3511
13998,3511
13999,3511
14000,3511
14001,3511
14002,3511
14003,3511
14004,3511
14005,3511
14006,3511
14007,3511
14008,3511
14009,3511
14010,3511
14011,3511
14012,3511
14013,3511
14014,3511
14015,3511
14016,3511
14017,3511
14018,3511
14019,3511
14020,3511
14021,3511
14022,3511
14023,3511
14024,3511
14025,3511
14026,3511
14027,3511
14028,3511
14029,3511
14030,3511
14031,3511
14032,3511
14033,3511
14034,3511
14035,3511
14036,3511
14037,3511
14038,3511
14039,3511
14040,3511
14041,3511
14042,3511
14043,3511
14044,3511
14045,3511
14046,3511
14047,3511
14048,3511
14049,3511
14050,3511
14051,3511
14052,3511
14053,3511
14054,3511
14055,3511
14056,3511
14057,3511
14058,3511
14059,3511
14060,3511
14061,3511
14062,3511
14063,3511
14064,3511
14065,3511
14066,3511
14067,3511
14068,3511
14069,3511
14070,3511
14071,3511
14072,3511
14073,3511
14074,3511
14075,3511
14076,3511
14077,3511
14078,3511
14079,3511
14080,3511
14081,3511
14082,3511
14083,3511
14084,3511
14085,3511
