iterations,cable_length 
12736,4713
12737,4713
12738,4713
12739,4713
12740,4713
12741,4713
12742,4713
12743,4713
12744,4713
12745,4713
12746,4713
12747,4713
12748,4713
12749,4713
12750,4713
12751,4713
12752,4713
12753,4713
12754,4713
12755,4713
12756,4713
12757,4713
12758,4713
12759,4713
12760,4713
12761,4713
12762,4713
12763,4713
12764,4713
12765,4713
12766,4713
12767,4713
12768,4713
12769,4713
12770,4713
12771,4713
12772,4713
12773,4713
12774,4713
12775,4713
12776,4713
12777,4713
12778,4713
12779,4713
12780,4713
12781,4713
12782,4713
12783,4713
12784,4713
12785,4713
12786,4713
12787,4713
12788,4713
12789,4713
12790,4713
12791,4713
12792,4713
12793,4713
12794,4713
12795,4713
12796,4713
12797,4713
12798,4713
12799,4713
12800,4713
12801,4713
12802,4713
12803,4713
12804,4713
12805,4713
12806,4713
12807,4713
12808,4713
12809,4713
12810,4713
12811,4713
12812,4713
12813,4713
12814,4713
12815,4713
12816,4713
12817,4713
12818,4713
12819,4713
12820,4713
12821,4713
12822,4713
12823,4713
12824,4713
12825,4713
12826,4713
12827,4713
12828,4713
12829,4713
12830,4713
12831,4713
12832,4713
12833,4713
12834,4713
12835,4713
12836,4713
12837,4713
12838,4713
12839,4713
12840,4713
12841,4713
12842,4713
12843,4713
12844,4713
12845,4713
12846,4713
12847,4713
12848,4713
12849,4713
12850,4713
12851,4713
12852,4713
12853,4713
12854,4713
12855,4713
12856,4713
12857,4713
12858,4713
12859,4713
12860,4713
12861,4713
12862,4713
12863,4713
12864,4713
12865,4713
12866,4713
12867,4713
12868,4713
12869,4713
12870,4713
12871,4713
12872,4713
12873,4713
12874,4713
12875,4713
12876,4713
12877,4713
12878,4713
12879,4713
12880,4713
12881,4713
12882,4713
12883,4713
12884,4713
12885,4713
12886,4713
12887,4713
12888,4713
12889,4713
12890,4713
12891,4713
12892,4713
12893,4713
12894,4713
12895,4713
12896,4713
12897,4713
12898,4713
12899,4713
12900,4713
12901,4713
12902,4713
12903,4713
12904,4713
12905,4713
12906,4713
12907,4713
12908,4713
12909,4713
12910,4713
12911,4713
12912,4713
12913,4713
12914,4713
12915,4713
12916,4713
12917,4713
12918,4713
12919,4713
12920,4713
12921,4713
12922,4713
12923,4713
12924,4713
12925,4713
12926,4713
12927,4713
12928,4713
12929,4713
12930,4713
12931,4713
12932,4713
12933,4713
12934,4713
12935,4713
12936,4713
12937,4713
12938,4713
12939,4713
12940,4713
12941,4713
12942,4713
12943,4713
12944,4713
12945,4713
12946,4713
12947,4713
12948,4713
12949,4713
12950,4713
12951,4713
12952,4713
12953,4713
12954,4713
12955,4713
12956,4713
12957,4713
12958,4713
12959,4713
12960,4713
12961,4713
12962,4713
12963,4713
12964,4713
12965,4713
12966,4713
12967,4713
12968,4713
12969,4713
12970,4713
12971,4713
12972,4713
12973,4713
12974,4713
12975,4713
12976,4713
12977,4713
12978,4713
12979,4713
12980,4713
12981,4713
12982,4713
12983,4713
12984,4713
12985,4713
12986,4713
12987,4713
12988,4713
12989,4713
12990,4713
12991,4713
12992,4713
12993,4713
12994,4713
12995,4713
12996,4713
12997,4713
12998,4713
12999,4713
13000,4713
13001,4713
13002,4713
13003,4713
13004,4713
13005,4713
13006,4713
13007,4713
13008,4713
13009,4713
13010,4713
13011,4713
13012,4713
13013,4713
13014,4713
13015,4713
13016,4713
13017,4713
13018,4713
13019,4713
13020,4713
13021,4713
13022,4713
13023,4713
13024,4713
13025,4713
13026,4713
13027,4713
13028,4713
13029,4713
13030,4713
13031,4713
13032,4713
13033,4713
13034,4713
13035,4713
13036,4713
13037,4713
13038,4713
13039,4713
13040,4713
13041,4713
13042,4713
13043,4713
13044,4713
13045,4713
13046,4713
13047,4713
13048,4713
13049,4713
13050,4713
13051,4713
13052,4713
13053,4713
13054,4713
13055,4713
13056,4713
13057,4713
13058,4713
13059,4713
13060,4713
13061,4713
13062,4713
13063,4713
13064,4713
13065,4713
13066,4713
13067,4713
13068,4713
13069,4713
13070,4713
13071,4713
13072,4713
13073,4713
13074,4713
13075,4713
13076,4713
13077,4713
13078,4713
13079,4713
13080,4713
13081,4713
13082,4713
13083,4713
13084,4713
13085,4713
13086,4713
13087,4713
13088,4713
13089,4713
13090,4713
13091,4713
13092,4713
13093,4713
13094,4713
13095,4713
13096,4713
13097,4713
13098,4713
13099,4713
13100,4713
13101,4713
13102,4713
13103,4713
13104,4713
13105,4713
13106,4713
13107,4713
13108,4713
13109,4713
13110,4713
13111,4713
13112,4713
13113,4713
13114,4713
13115,4713
13116,4713
13117,4713
13118,4713
13119,4713
13120,4713
13121,4713
13122,4713
13123,4713
13124,4713
13125,4713
13126,4713
13127,4713
13128,4713
13129,4713
13130,4713
13131,4713
13132,4713
13133,4713
13134,4713
13135,4713
13136,4713
13137,4713
13138,4713
13139,4713
13140,4713
13141,4713
13142,4713
13143,4713
13144,4713
13145,4713
13146,4713
13147,4713
13148,4713
13149,4713
13150,4713
13151,4713
13152,4713
13153,4713
13154,4713
13155,4713
13156,4713
13157,4713
13158,4713
13159,4713
13160,4713
13161,4713
13162,4713
13163,4713
13164,4713
13165,4713
13166,4713
13167,4713
13168,4713
13169,4713
13170,4713
13171,4713
13172,4713
13173,4713
13174,4713
13175,4713
13176,4713
13177,4713
13178,4713
13179,4713
13180,4713
13181,4713
13182,4713
13183,4713
13184,4713
13185,4713
13186,4713
13187,4713
13188,4713
13189,4713
13190,4713
13191,4713
13192,4713
13193,4713
13194,4713
13195,4713
13196,4713
13197,4713
13198,4713
13199,4713
13200,4713
13201,4713
13202,4713
13203,4713
13204,4713
13205,4713
13206,4713
13207,4713
13208,4713
13209,4713
13210,4713
13211,4713
13212,4713
13213,4713
13214,4713
13215,4713
13216,4713
13217,4713
13218,4713
13219,4713
13220,4713
13221,4713
13222,4713
13223,4713
13224,4713
13225,4713
13226,4713
13227,4713
13228,4713
13229,4713
13230,4713
13231,4713
13232,4713
13233,4713
13234,4713
13235,4713
13236,4713
13237,4713
13238,4713
13239,4713
13240,4713
13241,4713
13242,4713
13243,4713
13244,4713
13245,4713
13246,4713
13247,4713
13248,4713
13249,4713
13250,4713
13251,4713
13252,4713
13253,4713
13254,4713
13255,4713
13256,4713
13257,4713
13258,4713
13259,4713
13260,4713
13261,4713
13262,4713
13263,4713
13264,4713
13265,4713
13266,4713
13267,4713
13268,4713
13269,4713
13270,4713
13271,4713
13272,4713
13273,4713
13274,4713
13275,4713
13276,4713
13277,4713
13278,4713
13279,4713
13280,4713
13281,4713
13282,4713
13283,4713
13284,4713
13285,4713
13286,4713
13287,4713
13288,4713
13289,4713
13290,4713
13291,4713
13292,4713
13293,4713
13294,4713
13295,4713
13296,4713
13297,4713
13298,4713
13299,4713
13300,4713
13301,4713
13302,4713
13303,4713
13304,4713
13305,4713
13306,4713
13307,4713
13308,4713
13309,4713
13310,4713
13311,4713
13312,4713
13313,4713
13314,4713
13315,4713
13316,4713
13317,4713
13318,4713
13319,4713
13320,4713
13321,4713
13322,4713
13323,4713
13324,4713
13325,4713
13326,4713
13327,4713
13328,4713
13329,4713
13330,4713
13331,4713
13332,4713
13333,4713
13334,4713
13335,4713
13336,4713
13337,4713
13338,4713
13339,4713
13340,4713
13341,4713
13342,4713
13343,4713
13344,4713
13345,4713
13346,4713
13347,4713
13348,4713
13349,4713
13350,4713
13351,4713
13352,4713
13353,4713
13354,4713
13355,4713
13356,4713
13357,4713
13358,4713
13359,4713
13360,4713
13361,4713
13362,4713
13363,4713
13364,4713
13365,4713
13366,4713
13367,4713
13368,4713
13369,4713
13370,4713
13371,4713
13372,4713
13373,4713
13374,4713
13375,4713
13376,4713
13377,4713
13378,4713
13379,4713
13380,4713
13381,4713
13382,4713
13383,4713
13384,4713
13385,4713
13386,4713
13387,4713
13388,4713
13389,4713
13390,4713
13391,4713
13392,4713
13393,4713
13394,4713
13395,4713
13396,4713
13397,4713
13398,4713
13399,4713
13400,4713
13401,4713
13402,4713
13403,4713
13404,4713
13405,4713
13406,4713
13407,4713
13408,4713
13409,4713
13410,4713
13411,4713
13412,4713
13413,4713
13414,4713
13415,4713
13416,4713
13417,4713
13418,4713
13419,4713
13420,4713
13421,4713
13422,4713
13423,4713
13424,4713
13425,4713
13426,4713
13427,4713
13428,4713
13429,4713
13430,4713
13431,4713
13432,4713
13433,4713
13434,4713
13435,4713
13436,4713
13437,4713
13438,4713
13439,4713
13440,4713
13441,4713
13442,4713
13443,4713
13444,4713
13445,4713
13446,4713
13447,4713
13448,4713
13449,4713
13450,4713
13451,4713
13452,4713
13453,4713
13454,4713
13455,4713
13456,4713
13457,4713
13458,4713
13459,4713
13460,4713
13461,4713
13462,4713
13463,4713
13464,4713
13465,4713
13466,4713
13467,4713
13468,4713
13469,4713
13470,4713
13471,4713
13472,4713
13473,4713
13474,4713
13475,4713
13476,4713
13477,4713
13478,4713
13479,4713
13480,4713
13481,4713
13482,4713
13483,4713
13484,4713
13485,4713
13486,4713
13487,4713
13488,4713
13489,4713
13490,4713
13491,4713
13492,4713
13493,4713
13494,4713
13495,4713
13496,4713
13497,4713
13498,4713
13499,4713
13500,4713
13501,4713
13502,4713
13503,4713
13504,4713
13505,4713
13506,4713
13507,4713
13508,4713
13509,4713
13510,4713
13511,4713
13512,4713
13513,4713
13514,4713
13515,4713
13516,4713
13517,4713
13518,4713
13519,4713
13520,4713
13521,4713
13522,4713
13523,4713
13524,4713
13525,4713
13526,4713
13527,4713
13528,4713
13529,4713
13530,4713
13531,4713
13532,4713
13533,4713
13534,4713
13535,4713
13536,4713
13537,4713
13538,4713
13539,4713
13540,4713
13541,4713
13542,4713
13543,4713
13544,4713
13545,4713
13546,4713
13547,4713
13548,4713
13549,4713
13550,4713
13551,4713
13552,4713
13553,4713
13554,4713
13555,4713
13556,4713
13557,4713
13558,4713
13559,4713
13560,4713
13561,4713
13562,4713
13563,4713
13564,4713
13565,4713
13566,4713
13567,4713
13568,4713
13569,4713
13570,4713
13571,4713
13572,4713
13573,4713
13574,4713
13575,4713
13576,4713
13577,4713
13578,4713
13579,4713
13580,4713
13581,4713
13582,4713
13583,4713
13584,4713
13585,4713
13586,4713
13587,4713
13588,4713
13589,4713
13590,4713
13591,4713
13592,4713
13593,4713
13594,4713
13595,4713
13596,4713
13597,4713
13598,4713
13599,4713
13600,4713
13601,4713
13602,4713
13603,4713
13604,4713
13605,4713
13606,4713
13607,4713
13608,4713
13609,4713
13610,4713
13611,4713
13612,4713
13613,4713
13614,4713
13615,4713
13616,4713
13617,4713
13618,4713
13619,4713
13620,4713
13621,4713
13622,4713
13623,4713
13624,4713
13625,4713
13626,4713
13627,4713
13628,4713
13629,4713
13630,4713
13631,4713
13632,4713
13633,4713
13634,4713
13635,4713
13636,4713
13637,4713
13638,4713
13639,4713
13640,4713
13641,4713
13642,4713
13643,4713
13644,4713
13645,4713
13646,4713
13647,4713
13648,4713
13649,4713
13650,4713
13651,4713
13652,4713
13653,4713
13654,4713
13655,4713
13656,4713
13657,4713
13658,4713
13659,4713
13660,4713
13661,4713
13662,4713
13663,4713
13664,4713
13665,4713
13666,4713
13667,4713
13668,4713
13669,4713
13670,4713
13671,4713
13672,4713
13673,4713
13674,4713
13675,4713
13676,4713
13677,4713
13678,4713
13679,4713
13680,4713
13681,4713
13682,4713
13683,4713
13684,4713
13685,4713
13686,4713
13687,4713
13688,4713
13689,4713
13690,4713
13691,4713
13692,4713
13693,4713
13694,4713
13695,4713
13696,4713
13697,4713
13698,4713
13699,4713
13700,4713
13701,4713
13702,4713
13703,4713
13704,4713
13705,4713
13706,4713
13707,4713
13708,4713
13709,4713
13710,4713
13711,4713
13712,4713
13713,4713
13714,4713
13715,4713
13716,4713
13717,4713
13718,4713
13719,4713
13720,4713
13721,4713
13722,4713
13723,4713
13724,4713
13725,4713
13726,4713
13727,4713
13728,4713
13729,4713
13730,4713
13731,4713
13732,4713
13733,4713
13734,4713
13735,4713
13736,4713
13737,4713
13738,4713
13739,4713
13740,4713
13741,4713
13742,4713
13743,4713
13744,4713
13745,4713
13746,4713
13747,4713
13748,4713
13749,4713
13750,4713
13751,4713
13752,4713
13753,4713
13754,4713
13755,4713
13756,4713
13757,4713
13758,4713
13759,4713
13760,4713
13761,4713
13762,4713
13763,4713
13764,4713
13765,4713
13766,4713
13767,4713
13768,4713
13769,4713
13770,4713
13771,4713
13772,4713
13773,4713
13774,4713
13775,4713
13776,4713
13777,4713
13778,4713
13779,4713
13780,4713
13781,4713
13782,4713
13783,4713
13784,4713
13785,4713
13786,4713
13787,4713
13788,4713
13789,4713
13790,4713
13791,4713
13792,4713
13793,4713
13794,4713
13795,4713
13796,4713
13797,4713
13798,4713
13799,4713
13800,4713
13801,4713
13802,4713
13803,4713
13804,4713
13805,4713
13806,4713
13807,4713
13808,4713
13809,4713
13810,4713
13811,4713
13812,4713
13813,4713
13814,4713
13815,4713
13816,4713
13817,4713
13818,4713
13819,4713
13820,4713
13821,4713
13822,4713
13823,4713
13824,4713
13825,4713
13826,4713
13827,4713
13828,4713
13829,4713
13830,4713
13831,4713
13832,4713
13833,4713
13834,4713
13835,4713
13836,4713
13837,4713
13838,4713
13839,4713
13840,4713
13841,4713
13842,4713
13843,4713
13844,4713
13845,4713
13846,4713
13847,4713
13848,4713
13849,4713
13850,4713
13851,4713
13852,4713
13853,4713
13854,4713
13855,4713
13856,4713
13857,4713
13858,4713
13859,4713
13860,4713
13861,4713
13862,4713
13863,4713
13864,4713
13865,4713
13866,4713
13867,4713
13868,4713
13869,4713
13870,4713
13871,4713
13872,4713
13873,4713
13874,4713
13875,4713
13876,4713
13877,4713
13878,4713
13879,4713
13880,4713
13881,4713
13882,4713
13883,4713
13884,4713
13885,4713
13886,4713
13887,4713
13888,4713
13889,4713
13890,4713
13891,4713
13892,4713
13893,4713
13894,4713
13895,4713
13896,4713
13897,4713
13898,4713
13899,4713
13900,4713
13901,4713
13902,4713
13903,4713
13904,4713
13905,4713
13906,4713
13907,4713
13908,4713
13909,4713
13910,4713
13911,4713
13912,4713
13913,4713
13914,4713
13915,4713
13916,4713
13917,4713
13918,4713
13919,4713
13920,4713
13921,4713
13922,4713
13923,4713
13924,4713
13925,4713
13926,4713
13927,4713
13928,4713
13929,4713
13930,4713
13931,4713
13932,4713
13933,4713
13934,4713
13935,4713
13936,4713
13937,4713
13938,4713
13939,4713
13940,4713
13941,4713
13942,4713
13943,4713
13944,4713
13945,4713
13946,4713
13947,4713
13948,4713
13949,4713
13950,4713
13951,4713
13952,4713
13953,4713
13954,4713
13955,4713
13956,4713
13957,4713
13958,4713
13959,4713
13960,4713
13961,4713
13962,4713
13963,4713
13964,4713
13965,4713
13966,4713
13967,4713
13968,4713
13969,4713
13970,4713
13971,4713
13972,4713
13973,4713
13974,4713
13975,4713
13976,4713
13977,4713
13978,4713
13979,4713
13980,4713
13981,4713
13982,4713
13983,4713
13984,4713
13985,4713
13986,4713
13987,4713
13988,4713
13989,4713
13990,4713
13991,4713
13992,4713
13993,4713
13994,4713
13995,4713
13996,4713
13997,4713
13998,4713
13999,4713
14000,4713
14001,4713
14002,4713
14003,4713
14004,4713
14005,4713
14006,4713
14007,4713
14008,4713
14009,4713
14010,4713
14011,4713
14012,4713
14013,4713
14014,4713
14015,4713
14016,4713
14017,4713
14018,4713
14019,4713
14020,4713
14021,4713
14022,4713
14023,4713
14024,4713
14025,4713
14026,4713
14027,4713
14028,4713
14029,4713
14030,4713
14031,4713
14032,4713
14033,4713
14034,4713
14035,4713
14036,4713
14037,4713
14038,4713
14039,4713
14040,4713
14041,4713
14042,4713
14043,4713
14044,4713
14045,4713
14046,4713
14047,4713
14048,4713
14049,4713
14050,4713
14051,4713
14052,4713
14053,4713
14054,4713
14055,4713
14056,4713
14057,4713
14058,4713
14059,4713
14060,4713
14061,4713
14062,4713
14063,4713
14064,4713
14065,4713
14066,4713
14067,4713
14068,4713
14069,4713
14070,4713
14071,4713
14072,4713
14073,4713
14074,4713
14075,4713
14076,4713
14077,4713
14078,4713
14079,4713
14080,4713
14081,4713
14082,4713
14083,4713
14084,4713
14085,4713
14086,4713
14087,4713
14088,4713
14089,4713
14090,4713
14091,4713
14092,4713
14093,4713
14094,4713
14095,4713
14096,4713
14097,4713
14098,4713
14099,4713
14100,4713
14101,4713
14102,4713
14103,4713
14104,4713
14105,4713
14106,4713
14107,4713
14108,4713
14109,4713
14110,4713
14111,4713
14112,4713
14113,4713
14114,4713
14115,4713
14116,4713
14117,4713
14118,4713
14119,4713
14120,4713
14121,4713
14122,4713
14123,4713
14124,4713
14125,4713
14126,4713
14127,4713
14128,4713
14129,4713
14130,4713
14131,4713
14132,4713
14133,4713
14134,4713
14135,4713
14136,4713
14137,4713
14138,4713
14139,4713
14140,4713
14141,4713
14142,4713
14143,4713
14144,4713
14145,4713
14146,4713
14147,4713
14148,4713
14149,4713
14150,4713
14151,4713
14152,4713
14153,4713
14154,4713
14155,4713
14156,4713
14157,4713
14158,4713
14159,4713
14160,4713
14161,4713
14162,4713
14163,4713
14164,4713
14165,4713
14166,4713
14167,4713
14168,4713
14169,4713
14170,4713
14171,4713
14172,4713
14173,4713
14174,4713
14175,4713
14176,4713
14177,4713
14178,4713
14179,4713
14180,4713
14181,4713
14182,4713
14183,4713
14184,4713
14185,4713
14186,4713
14187,4713
14188,4713
14189,4713
14190,4713
14191,4713
14192,4713
14193,4713
14194,4713
14195,4713
14196,4713
14197,4713
14198,4713
14199,4713
14200,4713
14201,4713
14202,4713
14203,4713
14204,4713
14205,4713
14206,4713
14207,4713
14208,4713
14209,4713
14210,4713
14211,4713
14212,4713
14213,4713
14214,4713
14215,4713
14216,4713
14217,4713
14218,4713
14219,4713
14220,4713
14221,4713
14222,4713
14223,4713
14224,4713
14225,4713
14226,4713
14227,4713
14228,4713
14229,4713
14230,4713
14231,4713
14232,4713
14233,4713
14234,4713
14235,4713
14236,4713
14237,4713
14238,4713
14239,4713
14240,4713
14241,4713
14242,4713
14243,4713
14244,4713
14245,4713
14246,4713
14247,4713
14248,4713
14249,4713
14250,4713
14251,4713
14252,4713
14253,4713
14254,4713
14255,4713
14256,4713
14257,4713
14258,4713
14259,4713
14260,4713
14261,4713
14262,4713
14263,4713
14264,4713
14265,4713
14266,4713
14267,4713
14268,4713
14269,4713
14270,4713
14271,4713
14272,4713
14273,4713
14274,4713
14275,4713
14276,4713
14277,4713
14278,4713
14279,4713
14280,4713
14281,4713
14282,4713
14283,4713
14284,4713
14285,4713
14286,4713
14287,4713
14288,4713
14289,4713
14290,4713
14291,4713
14292,4713
14293,4713
14294,4713
14295,4713
14296,4713
14297,4713
14298,4713
14299,4713
14300,4713
14301,4713
14302,4713
14303,4713
14304,4713
14305,4713
14306,4713
14307,4713
14308,4713
14309,4713
14310,4713
14311,4713
14312,4713
14313,4713
14314,4713
14315,4713
14316,4713
14317,4713
14318,4713
14319,4713
14320,4713
14321,4713
14322,4713
14323,4713
14324,4713
14325,4713
14326,4713
14327,4713
14328,4713
14329,4713
14330,4713
14331,4713
14332,4713
14333,4713
14334,4713
14335,4713
14336,4713
14337,4713
14338,4713
14339,4713
14340,4713
14341,4713
14342,4713
14343,4713
14344,4713
14345,4713
14346,4713
14347,4713
14348,4713
14349,4713
14350,4713
14351,4713
14352,4713
14353,4713
14354,4713
14355,4713
14356,4713
14357,4713
14358,4713
14359,4713
14360,4713
14361,4713
14362,4713
14363,4713
14364,4713
14365,4713
14366,4713
14367,4713
14368,4713
14369,4713
14370,4713
14371,4713
14372,4713
14373,4713
14374,4713
14375,4713
14376,4713
14377,4713
14378,4713
14379,4713
14380,4713
14381,4713
14382,4713
14383,4713
14384,4713
14385,4713
14386,4713
14387,4713
14388,4713
14389,4713
14390,4713
14391,4713
14392,4713
14393,4713
14394,4713
14395,4713
14396,4713
14397,4713
14398,4713
14399,4713
14400,4713
14401,4713
14402,4713
14403,4713
14404,4713
14405,4713
14406,4713
14407,4713
14408,4713
14409,4713
14410,4713
14411,4713
14412,4713
14413,4713
14414,4713
14415,4713
14416,4713
14417,4713
14418,4713
14419,4713
14420,4713
14421,4713
14422,4713
14423,4713
14424,4713
14425,4713
14426,4713
14427,4713
14428,4713
14429,4713
14430,4713
14431,4713
14432,4713
14433,4713
14434,4713
14435,4713
14436,4713
14437,4713
14438,4713
14439,4713
14440,4713
14441,4713
14442,4713
14443,4713
14444,4713
14445,4713
14446,4713
14447,4713
14448,4713
14449,4713
14450,4713
14451,4713
14452,4713
14453,4713
14454,4713
14455,4713
14456,4713
14457,4713
14458,4713
14459,4713
14460,4713
14461,4713
14462,4713
14463,4713
14464,4713
14465,4713
14466,4713
14467,4713
14468,4713
14469,4713
14470,4713
14471,4713
14472,4713
14473,4713
14474,4713
14475,4713
14476,4713
14477,4713
14478,4713
14479,4713
14480,4713
14481,4713
14482,4713
14483,4713
14484,4713
14485,4713
14486,4713
14487,4713
14488,4713
14489,4713
14490,4713
14491,4713
14492,4713
14493,4713
14494,4713
14495,4713
14496,4713
14497,4713
14498,4713
14499,4713
14500,4713
14501,4713
14502,4713
14503,4713
14504,4713
14505,4713
14506,4713
14507,4713
14508,4713
14509,4713
14510,4713
14511,4713
14512,4713
14513,4713
14514,4713
14515,4713
14516,4713
14517,4713
14518,4713
14519,4713
14520,4713
14521,4713
14522,4713
14523,4713
14524,4713
14525,4713
14526,4713
14527,4713
14528,4713
14529,4713
14530,4713
14531,4713
14532,4713
14533,4713
14534,4713
14535,4713
14536,4713
14537,4713
14538,4713
14539,4713
14540,4713
14541,4713
14542,4713
14543,4713
14544,4713
14545,4713
14546,4713
14547,4713
14548,4713
14549,4713
14550,4713
14551,4713
14552,4713
14553,4713
14554,4713
14555,4713
14556,4713
14557,4713
14558,4713
14559,4713
14560,4713
14561,4713
14562,4713
14563,4713
14564,4713
14565,4713
14566,4713
14567,4713
14568,4713
14569,4713
14570,4713
14571,4713
14572,4713
14573,4713
14574,4713
14575,4713
14576,4713
14577,4713
14578,4713
14579,4713
14580,4713
14581,4713
14582,4713
14583,4713
14584,4713
14585,4713
14586,4713
14587,4713
14588,4713
14589,4713
14590,4713
14591,4713
14592,4713
14593,4713
14594,4713
14595,4713
14596,4713
14597,4713
14598,4713
14599,4713
14600,4713
14601,4713
14602,4713
14603,4713
14604,4713
14605,4713
14606,4713
14607,4713
14608,4713
14609,4713
14610,4713
14611,4713
14612,4713
14613,4713
14614,4713
14615,4713
14616,4713
14617,4713
14618,4713
14619,4713
14620,4713
14621,4713
14622,4713
14623,4713
14624,4713
14625,4713
14626,4713
14627,4713
14628,4713
14629,4713
14630,4713
14631,4713
14632,4713
14633,4713
14634,4713
14635,4713
14636,4713
14637,4713
14638,4713
14639,4713
14640,4713
14641,4713
14642,4713
14643,4713
14644,4713
14645,4713
14646,4713
14647,4713
14648,4713
14649,4713
14650,4713
14651,4713
14652,4713
14653,4713
14654,4713
14655,4713
14656,4713
14657,4713
14658,4713
14659,4713
14660,4713
14661,4713
14662,4713
14663,4713
14664,4713
14665,4713
14666,4713
14667,4713
14668,4713
14669,4713
14670,4713
14671,4713
14672,4713
14673,4713
14674,4713
14675,4713
14676,4713
14677,4713
14678,4713
14679,4713
14680,4713
14681,4713
14682,4713
14683,4713
14684,4713
14685,4713
14686,4713
14687,4713
14688,4713
14689,4713
14690,4713
14691,4713
14692,4713
14693,4713
14694,4713
14695,4713
14696,4713
14697,4713
14698,4713
14699,4713
14700,4713
14701,4713
14702,4713
14703,4713
14704,4713
14705,4713
14706,4713
14707,4713
14708,4713
14709,4713
14710,4713
14711,4713
14712,4713
14713,4713
14714,4713
14715,4713
14716,4713
14717,4713
14718,4713
14719,4713
14720,4713
14721,4713
14722,4713
14723,4713
14724,4713
14725,4713
14726,4713
14727,4713
14728,4713
14729,4713
14730,4713
14731,4713
14732,4713
14733,4713
14734,4713
14735,4713
14736,4713
14737,4713
14738,4713
14739,4713
14740,4713
14741,4713
14742,4713
14743,4713
14744,4713
14745,4713
14746,4713
14747,4713
14748,4713
14749,4713
14750,4713
14751,4713
14752,4713
14753,4713
14754,4713
14755,4713
14756,4713
14757,4713
14758,4713
14759,4713
14760,4713
14761,4713
14762,4713
14763,4713
14764,4713
14765,4713
14766,4713
14767,4713
14768,4713
14769,4713
14770,4713
14771,4713
14772,4713
14773,4713
14774,4713
14775,4713
14776,4713
14777,4713
14778,4713
14779,4713
14780,4713
14781,4713
14782,4713
14783,4713
14784,4713
14785,4713
14786,4713
14787,4713
14788,4713
14789,4713
14790,4713
14791,4713
14792,4713
14793,4713
14794,4713
14795,4713
14796,4713
14797,4713
14798,4713
14799,4713
14800,4713
14801,4713
14802,4713
14803,4713
14804,4713
14805,4713
14806,4713
14807,4713
14808,4713
14809,4713
14810,4713
14811,4713
14812,4713
14813,4713
14814,4713
14815,4713
14816,4713
14817,4713
14818,4713
14819,4713
14820,4713
14821,4713
14822,4713
14823,4713
14824,4713
14825,4713
14826,4713
14827,4713
14828,4713
14829,4713
14830,4713
14831,4713
14832,4713
14833,4713
14834,4713
14835,4713
14836,4713
14837,4713
14838,4713
14839,4713
14840,4713
14841,4713
14842,4713
14843,4713
14844,4713
14845,4713
14846,4713
14847,4713
14848,4713
14849,4713
14850,4713
14851,4713
14852,4713
14853,4713
14854,4713
14855,4713
14856,4713
14857,4713
14858,4713
14859,4713
14860,4713
14861,4713
14862,4713
14863,4713
14864,4713
14865,4713
14866,4713
14867,4713
14868,4713
14869,4713
14870,4713
14871,4713
14872,4713
14873,4713
14874,4713
14875,4713
14876,4713
14877,4713
14878,4713
14879,4713
14880,4713
14881,4713
14882,4713
14883,4713
14884,4713
14885,4713
14886,4713
14887,4713
14888,4713
14889,4713
14890,4713
14891,4713
14892,4713
14893,4713
14894,4713
14895,4713
14896,4713
14897,4713
14898,4713
14899,4713
14900,4713
14901,4713
14902,4713
14903,4713
14904,4713
14905,4713
14906,4713
14907,4713
14908,4713
14909,4713
14910,4713
14911,4713
14912,4713
14913,4713
14914,4713
14915,4713
14916,4713
14917,4713
14918,4713
14919,4713
14920,4713
14921,4713
14922,4713
14923,4713
14924,4713
14925,4713
14926,4713
14927,4713
14928,4713
14929,4713
14930,4713
14931,4713
14932,4713
14933,4713
14934,4713
14935,4713
14936,4713
14937,4713
14938,4713
14939,4713
14940,4713
14941,4713
14942,4713
14943,4713
14944,4713
14945,4713
14946,4713
14947,4713
14948,4713
14949,4713
14950,4713
14951,4713
14952,4713
14953,4713
14954,4713
14955,4713
14956,4713
14957,4713
14958,4713
14959,4713
14960,4713
14961,4713
14962,4713
14963,4713
14964,4713
14965,4713
14966,4713
14967,4713
14968,4713
14969,4713
14970,4713
14971,4713
14972,4713
14973,4713
14974,4713
14975,4713
14976,4713
14977,4713
14978,4713
14979,4713
14980,4713
14981,4713
14982,4713
14983,4713
14984,4713
14985,4713
14986,4713
14987,4713
14988,4713
14989,4713
14990,4713
14991,4713
14992,4713
14993,4713
14994,4713
14995,4713
14996,4713
14997,4713
14998,4713
14999,4713
15000,4713
15001,4713
15002,4713
15003,4713
15004,4713
15005,4713
15006,4713
15007,4713
15008,4713
15009,4713
15010,4713
15011,4713
15012,4713
15013,4713
15014,4713
15015,4713
15016,4713
15017,4713
15018,4713
15019,4713
15020,4713
15021,4713
15022,4713
15023,4713
15024,4713
15025,4713
15026,4713
15027,4713
15028,4713
15029,4713
15030,4713
15031,4713
15032,4713
15033,4713
15034,4713
15035,4713
15036,4713
15037,4713
15038,4713
15039,4713
15040,4713
15041,4713
15042,4713
15043,4713
15044,4713
15045,4713
15046,4713
15047,4713
15048,4713
15049,4713
15050,4713
15051,4713
15052,4713
15053,4713
15054,4713
15055,4713
15056,4713
15057,4713
15058,4713
15059,4713
15060,4713
15061,4713
15062,4713
15063,4713
15064,4713
15065,4713
15066,4713
