iterations,cable_length 
6324,4948
6325,4948
6326,4948
6327,4948
6328,4948
6329,4948
6330,4948
6331,4948
6332,4948
6333,4948
6334,4948
6335,4948
6336,4948
6337,4948
6338,4948
6339,4948
6340,4948
6341,4948
6342,4948
6343,4948
6344,4948
6345,4948
6346,4948
6347,4948
6348,4948
6349,4948
6350,4948
6351,4948
6352,4948
6353,4948
6354,4948
6355,4948
6356,4948
6357,4948
6358,4948
6359,4948
6360,4948
6361,4948
6362,4948
6363,4948
6364,4948
6365,4948
6366,4948
6367,4948
6368,4948
6369,4948
6370,4948
6371,4948
6372,4948
6373,4948
6374,4948
6375,4948
6376,4948
6377,4948
6378,4948
6379,4948
6380,4948
6381,4948
6382,4948
6383,4948
6384,4948
6385,4948
6386,4948
6387,4948
6388,4948
6389,4948
6390,4948
6391,4948
6392,4948
6393,4948
6394,4948
6395,4948
6396,4948
6397,4948
6398,4948
6399,4948
6400,4948
6401,4948
6402,4948
6403,4948
6404,4948
6405,4948
6406,4948
6407,4948
6408,4948
6409,4948
6410,4948
6411,4948
6412,4948
6413,4948
6414,4948
6415,4948
6416,4948
6417,4948
6418,4948
6419,4948
6420,4948
6421,4948
6422,4948
6423,4948
6424,4948
6425,4948
6426,4948
6427,4948
6428,4948
6429,4948
6430,4948
6431,4948
6432,4948
6433,4948
6434,4948
6435,4948
6436,4948
6437,4948
6438,4948
6439,4948
6440,4948
6441,4948
6442,4948
6443,4948
6444,4948
6445,4948
6446,4948
6447,4948
6448,4948
6449,4948
6450,4948
6451,4948
6452,4948
6453,4948
6454,4948
6455,4948
6456,4948
6457,4948
6458,4948
6459,4948
6460,4948
6461,4948
6462,4948
6463,4948
6464,4948
6465,4948
6466,4948
6467,4948
6468,4948
6469,4948
6470,4948
6471,4948
6472,4948
6473,4948
6474,4948
6475,4948
6476,4948
6477,4948
6478,4948
6479,4948
6480,4948
6481,4948
6482,4948
6483,4948
6484,4948
6485,4948
6486,4948
6487,4948
6488,4948
6489,4948
6490,4948
6491,4948
6492,4948
6493,4948
6494,4948
6495,4948
6496,4948
6497,4948
6498,4948
6499,4948
6500,4948
6501,4948
6502,4948
6503,4948
6504,4948
6505,4948
6506,4948
6507,4948
6508,4948
6509,4948
6510,4948
6511,4948
6512,4948
6513,4948
6514,4948
6515,4948
6516,4948
6517,4948
6518,4948
6519,4948
6520,4948
6521,4948
6522,4948
6523,4948
6524,4948
6525,4948
6526,4948
6527,4948
6528,4948
6529,4948
6530,4948
6531,4948
6532,4948
6533,4948
6534,4948
6535,4948
6536,4948
6537,4948
6538,4948
6539,4948
6540,4948
6541,4948
6542,4948
6543,4948
6544,4948
6545,4948
6546,4948
6547,4948
6548,4948
6549,4948
6550,4948
6551,4948
6552,4948
6553,4948
6554,4948
6555,4948
6556,4948
6557,4948
6558,4948
6559,4948
6560,4948
6561,4948
6562,4948
6563,4948
6564,4948
6565,4948
6566,4948
6567,4948
6568,4948
6569,4948
6570,4948
6571,4948
6572,4948
6573,4948
6574,4948
6575,4948
6576,4948
6577,4948
6578,4948
6579,4948
6580,4948
6581,4948
6582,4948
6583,4948
6584,4948
6585,4948
6586,4948
6587,4948
6588,4948
6589,4948
6590,4948
6591,4948
6592,4948
6593,4948
6594,4948
6595,4948
6596,4948
6597,4948
6598,4948
6599,4948
6600,4948
6601,4948
6602,4948
6603,4948
6604,4948
6605,4948
6606,4948
6607,4948
6608,4948
6609,4948
6610,4948
6611,4948
6612,4948
6613,4948
6614,4948
6615,4948
6616,4948
6617,4948
6618,4948
6619,4948
6620,4948
6621,4948
6622,4948
6623,4948
6624,4948
6625,4948
6626,4948
6627,4948
6628,4948
6629,4948
6630,4948
6631,4948
6632,4948
6633,4948
6634,4948
6635,4948
6636,4948
6637,4948
6638,4948
6639,4948
6640,4948
6641,4948
6642,4948
6643,4948
6644,4948
6645,4948
6646,4948
6647,4948
6648,4948
6649,4948
6650,4948
6651,4948
6652,4948
6653,4948
6654,4948
6655,4948
6656,4948
6657,4948
6658,4948
6659,4948
6660,4948
6661,4948
6662,4948
6663,4948
6664,4948
6665,4948
6666,4948
6667,4948
6668,4948
6669,4948
6670,4948
6671,4948
6672,4948
6673,4948
6674,4948
6675,4948
6676,4948
6677,4948
6678,4948
6679,4948
6680,4948
6681,4948
6682,4948
6683,4948
6684,4948
6685,4948
6686,4948
6687,4948
6688,4948
6689,4948
6690,4948
6691,4948
6692,4948
6693,4948
6694,4948
6695,4948
6696,4948
6697,4948
6698,4948
6699,4948
6700,4948
6701,4948
6702,4948
6703,4948
6704,4948
6705,4948
6706,4948
6707,4948
6708,4948
6709,4948
6710,4948
6711,4948
6712,4948
6713,4948
6714,4948
6715,4948
6716,4948
6717,4948
6718,4948
6719,4948
6720,4948
6721,4948
6722,4948
6723,4948
6724,4948
6725,4948
6726,4948
6727,4948
6728,4948
6729,4948
6730,4948
6731,4948
6732,4948
6733,4948
6734,4948
6735,4948
6736,4948
6737,4948
6738,4948
6739,4948
6740,4948
6741,4948
6742,4948
6743,4948
6744,4948
6745,4948
6746,4948
6747,4948
6748,4948
6749,4948
6750,4948
6751,4948
6752,4948
6753,4948
6754,4948
6755,4948
6756,4948
6757,4948
6758,4948
6759,4948
6760,4948
6761,4948
6762,4948
6763,4948
6764,4948
6765,4948
6766,4948
6767,4948
6768,4948
6769,4948
6770,4948
6771,4948
6772,4948
6773,4948
6774,4948
6775,4948
6776,4948
6777,4948
6778,4948
6779,4948
6780,4948
6781,4948
6782,4948
6783,4948
6784,4948
6785,4948
6786,4948
6787,4948
6788,4948
6789,4948
6790,4948
6791,4948
6792,4948
6793,4948
6794,4948
6795,4948
6796,4948
6797,4948
6798,4948
6799,4948
6800,4948
6801,4948
6802,4948
6803,4948
6804,4948
6805,4948
6806,4948
6807,4948
6808,4948
6809,4948
6810,4948
6811,4948
6812,4948
6813,4948
6814,4948
6815,4948
6816,4948
6817,4948
6818,4948
6819,4948
6820,4948
6821,4948
6822,4948
6823,4948
6824,4948
6825,4948
6826,4948
6827,4948
6828,4948
6829,4948
6830,4948
6831,4948
6832,4948
6833,4948
6834,4948
6835,4948
6836,4948
6837,4948
6838,4948
6839,4948
6840,4948
6841,4948
6842,4948
6843,4948
6844,4948
6845,4948
6846,4948
6847,4948
6848,4948
6849,4948
6850,4948
6851,4948
6852,4948
6853,4948
6854,4948
6855,4948
6856,4948
6857,4948
6858,4948
6859,4948
6860,4948
6861,4948
6862,4948
6863,4948
6864,4948
6865,4948
6866,4948
6867,4948
6868,4948
6869,4948
6870,4948
6871,4948
6872,4948
6873,4948
6874,4948
6875,4948
6876,4948
6877,4948
6878,4948
6879,4948
6880,4948
6881,4948
6882,4948
6883,4948
6884,4948
6885,4948
6886,4948
6887,4948
6888,4948
6889,4948
6890,4948
6891,4948
6892,4948
6893,4948
6894,4948
6895,4948
6896,4948
6897,4948
6898,4948
6899,4948
6900,4948
6901,4948
6902,4948
6903,4948
6904,4948
6905,4948
6906,4948
6907,4948
6908,4948
6909,4948
6910,4948
6911,4948
6912,4948
6913,4948
6914,4948
6915,4948
6916,4948
6917,4948
6918,4948
6919,4948
6920,4948
6921,4948
6922,4948
6923,4948
6924,4948
6925,4948
6926,4948
6927,4948
6928,4948
6929,4948
6930,4948
6931,4948
6932,4948
6933,4948
6934,4948
6935,4948
6936,4948
6937,4948
6938,4948
6939,4948
6940,4948
6941,4948
6942,4948
6943,4948
6944,4948
6945,4948
6946,4948
6947,4948
6948,4948
6949,4948
6950,4948
6951,4948
6952,4948
6953,4948
6954,4948
6955,4948
6956,4948
6957,4948
6958,4948
6959,4948
6960,4948
6961,4948
6962,4948
6963,4948
6964,4948
6965,4948
6966,4948
6967,4948
6968,4948
6969,4948
6970,4948
6971,4948
6972,4948
6973,4948
6974,4948
6975,4948
6976,4948
6977,4948
6978,4948
6979,4948
6980,4948
6981,4948
6982,4948
6983,4948
6984,4948
6985,4948
6986,4948
6987,4948
6988,4948
6989,4948
6990,4948
6991,4948
6992,4948
6993,4948
6994,4948
6995,4948
6996,4948
6997,4948
6998,4948
6999,4948
7000,4948
7001,4948
7002,4948
7003,4948
7004,4948
7005,4948
7006,4948
7007,4948
7008,4948
7009,4948
7010,4948
7011,4948
7012,4948
7013,4948
7014,4948
7015,4948
7016,4948
7017,4948
7018,4948
7019,4948
7020,4948
7021,4948
7022,4948
7023,4948
7024,4948
7025,4948
7026,4948
7027,4948
7028,4948
7029,4948
7030,4948
7031,4948
7032,4948
7033,4948
7034,4948
7035,4948
7036,4948
7037,4948
7038,4948
7039,4948
7040,4948
7041,4948
7042,4948
7043,4948
7044,4948
7045,4948
7046,4948
7047,4948
7048,4948
7049,4948
7050,4948
7051,4948
7052,4948
7053,4948
7054,4948
7055,4948
7056,4948
7057,4948
7058,4948
7059,4948
7060,4948
7061,4948
7062,4948
7063,4948
7064,4948
7065,4948
7066,4948
7067,4948
7068,4948
7069,4948
7070,4948
7071,4948
7072,4948
7073,4948
7074,4948
7075,4948
7076,4948
7077,4948
7078,4948
7079,4948
7080,4948
7081,4948
7082,4948
7083,4948
7084,4948
7085,4948
7086,4948
7087,4948
7088,4948
7089,4948
7090,4948
7091,4948
7092,4948
7093,4948
7094,4948
7095,4948
7096,4948
7097,4948
7098,4948
7099,4948
7100,4948
7101,4948
7102,4948
7103,4948
7104,4948
7105,4948
7106,4948
7107,4948
7108,4948
7109,4948
7110,4948
7111,4948
7112,4948
7113,4948
7114,4948
7115,4948
7116,4948
7117,4948
7118,4948
7119,4948
7120,4948
7121,4948
7122,4948
7123,4948
7124,4948
7125,4948
7126,4948
7127,4948
7128,4948
7129,4948
7130,4948
7131,4948
7132,4948
7133,4948
7134,4948
7135,4948
7136,4948
7137,4948
7138,4948
7139,4948
7140,4948
7141,4948
7142,4948
7143,4948
7144,4948
7145,4948
7146,4948
7147,4948
7148,4948
7149,4948
7150,4948
7151,4948
7152,4948
7153,4948
7154,4948
7155,4948
7156,4948
7157,4948
7158,4948
7159,4948
7160,4948
7161,4948
7162,4948
7163,4948
7164,4948
7165,4948
7166,4948
7167,4948
7168,4948
7169,4948
7170,4948
7171,4948
7172,4948
7173,4948
7174,4948
7175,4948
7176,4948
7177,4948
7178,4948
7179,4948
7180,4948
7181,4948
7182,4948
7183,4948
7184,4948
7185,4948
7186,4948
7187,4948
7188,4948
7189,4948
7190,4948
7191,4948
7192,4948
7193,4948
7194,4948
7195,4948
7196,4948
7197,4948
7198,4948
7199,4948
7200,4948
7201,4948
7202,4948
7203,4948
7204,4948
7205,4948
7206,4948
7207,4948
7208,4948
7209,4948
7210,4948
7211,4948
7212,4948
7213,4948
7214,4948
7215,4948
7216,4948
7217,4948
7218,4948
7219,4948
7220,4948
7221,4948
7222,4948
7223,4948
7224,4948
7225,4948
7226,4948
7227,4948
7228,4948
7229,4948
7230,4948
7231,4948
7232,4948
7233,4948
7234,4948
7235,4948
7236,4948
7237,4948
7238,4948
7239,4948
7240,4948
7241,4948
7242,4948
7243,4948
7244,4948
7245,4948
7246,4948
7247,4948
7248,4948
7249,4948
7250,4948
7251,4948
7252,4948
7253,4948
7254,4948
7255,4948
7256,4948
7257,4948
7258,4948
7259,4948
7260,4948
7261,4948
7262,4948
7263,4948
7264,4948
7265,4948
7266,4948
7267,4948
7268,4948
7269,4948
7270,4948
7271,4948
7272,4948
7273,4948
7274,4948
7275,4948
7276,4948
7277,4948
7278,4948
7279,4948
7280,4948
7281,4948
7282,4948
7283,4948
7284,4948
7285,4948
7286,4948
7287,4948
7288,4948
7289,4948
7290,4948
7291,4948
7292,4948
7293,4948
7294,4948
7295,4948
7296,4948
7297,4948
7298,4948
7299,4948
7300,4948
7301,4948
7302,4948
7303,4948
7304,4948
7305,4948
7306,4948
7307,4948
7308,4948
7309,4948
7310,4948
7311,4948
7312,4948
7313,4948
7314,4948
7315,4948
7316,4948
7317,4948
7318,4948
7319,4948
7320,4948
7321,4948
7322,4948
7323,4948
7324,4948
7325,4948
7326,4948
7327,4948
7328,4948
7329,4948
7330,4948
7331,4948
7332,4948
7333,4948
7334,4948
7335,4948
7336,4948
7337,4948
7338,4948
7339,4948
7340,4948
7341,4948
7342,4948
7343,4948
7344,4948
7345,4948
7346,4948
7347,4948
7348,4948
7349,4948
7350,4948
7351,4948
7352,4948
7353,4948
7354,4948
7355,4948
7356,4948
7357,4948
7358,4948
7359,4948
7360,4948
7361,4948
7362,4948
7363,4948
7364,4948
7365,4948
7366,4948
7367,4948
7368,4948
7369,4948
7370,4948
7371,4948
7372,4948
7373,4948
7374,4948
7375,4948
7376,4948
7377,4948
7378,4948
7379,4948
7380,4948
7381,4948
7382,4948
7383,4948
7384,4948
7385,4948
7386,4948
7387,4948
7388,4948
7389,4948
7390,4948
7391,4948
7392,4948
7393,4948
7394,4948
7395,4948
7396,4948
7397,4948
7398,4948
7399,4948
7400,4948
7401,4948
7402,4948
7403,4948
7404,4948
7405,4948
7406,4948
7407,4948
7408,4948
7409,4948
7410,4948
7411,4948
7412,4948
7413,4948
7414,4948
7415,4948
7416,4948
7417,4948
7418,4948
7419,4948
7420,4948
7421,4948
7422,4948
7423,4948
7424,4948
7425,4948
7426,4948
7427,4948
7428,4948
7429,4948
7430,4948
7431,4948
7432,4948
7433,4948
7434,4948
7435,4948
7436,4948
7437,4948
7438,4948
7439,4948
7440,4948
7441,4948
7442,4948
7443,4948
7444,4948
7445,4948
7446,4948
7447,4948
7448,4948
7449,4948
7450,4948
7451,4948
7452,4948
7453,4948
7454,4948
7455,4948
7456,4948
7457,4948
7458,4948
7459,4948
7460,4948
7461,4948
7462,4948
7463,4948
7464,4948
7465,4948
7466,4948
7467,4948
7468,4948
7469,4948
7470,4948
7471,4948
7472,4948
7473,4948
7474,4948
7475,4948
7476,4948
7477,4948
7478,4948
7479,4948
7480,4948
7481,4948
7482,4948
7483,4948
7484,4948
7485,4948
7486,4948
7487,4948
7488,4948
7489,4948
7490,4948
7491,4948
7492,4948
7493,4948
7494,4948
7495,4948
7496,4948
7497,4948
7498,4948
7499,4948
7500,4948
7501,4948
7502,4948
7503,4948
7504,4948
7505,4948
7506,4948
7507,4948
7508,4948
7509,4948
7510,4948
7511,4948
7512,4948
7513,4948
7514,4948
7515,4948
7516,4948
7517,4948
7518,4948
7519,4948
7520,4948
7521,4948
7522,4948
7523,4948
7524,4948
7525,4948
7526,4948
7527,4948
7528,4948
7529,4948
7530,4948
7531,4948
7532,4948
7533,4948
7534,4948
7535,4948
7536,4948
7537,4948
7538,4948
7539,4948
7540,4948
7541,4948
7542,4948
7543,4948
7544,4948
7545,4948
7546,4948
7547,4948
7548,4948
7549,4948
7550,4948
7551,4948
7552,4948
7553,4948
7554,4948
7555,4948
7556,4948
7557,4948
7558,4948
7559,4948
7560,4948
7561,4948
7562,4948
7563,4948
7564,4948
7565,4948
7566,4948
7567,4948
7568,4948
7569,4948
7570,4948
7571,4948
7572,4948
7573,4948
7574,4948
7575,4948
7576,4948
7577,4948
7578,4948
7579,4948
7580,4948
7581,4948
7582,4948
7583,4948
7584,4948
7585,4948
7586,4948
7587,4948
7588,4948
7589,4948
7590,4948
7591,4948
7592,4948
7593,4948
7594,4948
7595,4948
7596,4948
7597,4948
7598,4948
7599,4948
7600,4948
7601,4948
7602,4948
7603,4948
7604,4948
7605,4948
7606,4948
7607,4948
7608,4948
7609,4948
7610,4948
7611,4948
7612,4948
7613,4948
7614,4948
7615,4948
7616,4948
7617,4948
7618,4948
7619,4948
7620,4948
7621,4948
7622,4948
7623,4948
7624,4948
7625,4948
7626,4948
7627,4948
7628,4948
7629,4948
7630,4948
7631,4948
7632,4948
7633,4948
7634,4948
7635,4948
7636,4948
7637,4948
7638,4948
7639,4948
7640,4948
7641,4948
7642,4948
7643,4948
7644,4948
7645,4948
7646,4948
7647,4948
7648,4948
7649,4948
7650,4948
7651,4948
7652,4948
7653,4948
7654,4948
7655,4948
7656,4948
7657,4948
7658,4948
7659,4948
7660,4948
7661,4948
7662,4948
7663,4948
7664,4948
7665,4948
7666,4948
7667,4948
7668,4948
7669,4948
7670,4948
7671,4948
7672,4948
7673,4948
7674,4948
7675,4948
7676,4948
7677,4948
7678,4948
7679,4948
7680,4948
7681,4948
7682,4948
7683,4948
7684,4948
7685,4948
7686,4948
7687,4948
7688,4948
7689,4948
7690,4948
7691,4948
7692,4948
7693,4948
7694,4948
7695,4948
7696,4948
7697,4948
7698,4948
7699,4948
7700,4948
7701,4948
7702,4948
7703,4948
7704,4948
7705,4948
7706,4948
7707,4948
7708,4948
7709,4948
7710,4948
7711,4948
7712,4948
7713,4948
7714,4948
7715,4948
7716,4948
7717,4948
7718,4948
7719,4948
7720,4948
7721,4948
7722,4948
7723,4948
7724,4948
7725,4948
7726,4948
7727,4948
7728,4948
7729,4948
7730,4948
7731,4948
7732,4948
7733,4948
7734,4948
7735,4948
7736,4948
7737,4948
7738,4948
7739,4948
7740,4948
7741,4948
7742,4948
7743,4948
7744,4948
7745,4948
7746,4948
7747,4948
7748,4948
7749,4948
7750,4948
7751,4948
7752,4948
7753,4948
7754,4948
7755,4948
7756,4948
7757,4948
7758,4948
7759,4948
7760,4948
7761,4948
7762,4948
7763,4948
7764,4948
7765,4948
7766,4948
7767,4948
7768,4948
7769,4948
7770,4948
7771,4948
7772,4948
7773,4948
7774,4948
7775,4948
7776,4948
7777,4948
7778,4948
7779,4948
7780,4948
7781,4948
7782,4948
7783,4948
7784,4948
7785,4948
7786,4948
7787,4948
7788,4948
7789,4948
7790,4948
7791,4948
7792,4948
7793,4948
7794,4948
7795,4948
7796,4948
7797,4948
7798,4948
7799,4948
7800,4948
7801,4948
7802,4948
7803,4948
7804,4948
7805,4948
7806,4948
7807,4948
7808,4948
7809,4948
7810,4948
7811,4948
7812,4948
7813,4948
7814,4948
7815,4948
7816,4948
7817,4948
7818,4948
7819,4948
7820,4948
7821,4948
7822,4948
7823,4948
7824,4948
7825,4948
7826,4948
7827,4948
7828,4948
7829,4948
7830,4948
7831,4948
7832,4948
7833,4948
7834,4948
7835,4948
7836,4948
7837,4948
7838,4948
7839,4948
7840,4948
7841,4948
7842,4948
7843,4948
7844,4948
7845,4948
7846,4948
7847,4948
7848,4948
7849,4948
7850,4948
7851,4948
7852,4948
7853,4948
7854,4948
7855,4948
7856,4948
7857,4948
7858,4948
7859,4948
7860,4948
7861,4948
7862,4948
7863,4948
7864,4948
7865,4948
7866,4948
7867,4948
7868,4948
7869,4948
7870,4948
7871,4948
7872,4948
7873,4948
7874,4948
7875,4948
7876,4948
7877,4948
7878,4948
7879,4948
7880,4948
7881,4948
7882,4948
7883,4948
7884,4948
7885,4948
7886,4948
7887,4948
7888,4948
7889,4948
7890,4948
7891,4948
7892,4948
7893,4948
7894,4948
7895,4948
7896,4948
7897,4948
7898,4948
7899,4948
7900,4948
7901,4948
7902,4948
7903,4948
7904,4948
7905,4948
7906,4948
7907,4948
7908,4948
7909,4948
7910,4948
7911,4948
7912,4948
7913,4948
7914,4948
7915,4948
7916,4948
7917,4948
7918,4948
7919,4948
7920,4948
7921,4948
7922,4948
7923,4948
7924,4948
7925,4948
7926,4948
7927,4948
7928,4948
7929,4948
7930,4948
7931,4948
7932,4948
7933,4948
7934,4948
7935,4948
7936,4948
7937,4948
7938,4948
7939,4948
7940,4948
7941,4948
7942,4948
7943,4948
7944,4948
7945,4948
7946,4948
7947,4948
7948,4948
7949,4948
7950,4948
7951,4948
7952,4948
7953,4948
7954,4948
7955,4948
7956,4948
7957,4948
7958,4948
7959,4948
7960,4948
7961,4948
7962,4948
7963,4948
7964,4948
7965,4948
7966,4948
7967,4948
7968,4948
7969,4948
7970,4948
7971,4948
7972,4948
7973,4948
7974,4948
7975,4948
7976,4948
7977,4948
7978,4948
7979,4948
7980,4948
7981,4948
7982,4948
7983,4948
7984,4948
7985,4948
7986,4948
7987,4948
7988,4948
7989,4948
7990,4948
7991,4948
7992,4948
7993,4948
7994,4948
7995,4948
7996,4948
7997,4948
7998,4948
7999,4948
8000,4948
8001,4948
8002,4948
8003,4948
8004,4948
8005,4948
8006,4948
8007,4948
8008,4948
8009,4948
8010,4948
8011,4948
8012,4948
8013,4948
8014,4948
8015,4948
8016,4948
8017,4948
8018,4948
8019,4948
8020,4948
8021,4948
8022,4948
8023,4948
8024,4948
8025,4948
8026,4948
8027,4948
8028,4948
8029,4948
8030,4948
8031,4948
8032,4948
8033,4948
8034,4948
8035,4948
8036,4948
8037,4948
8038,4948
8039,4948
8040,4948
8041,4948
8042,4948
8043,4948
8044,4948
8045,4948
8046,4948
8047,4948
8048,4948
8049,4948
8050,4948
8051,4948
8052,4948
8053,4948
8054,4948
8055,4948
8056,4948
8057,4948
8058,4948
8059,4948
8060,4948
8061,4948
8062,4948
8063,4948
8064,4948
8065,4948
8066,4948
8067,4948
8068,4948
8069,4948
8070,4948
8071,4948
8072,4948
8073,4948
8074,4948
8075,4948
8076,4948
8077,4948
8078,4948
8079,4948
8080,4948
8081,4948
8082,4948
8083,4948
8084,4948
8085,4948
8086,4948
8087,4948
8088,4948
8089,4948
8090,4948
8091,4948
8092,4948
8093,4948
8094,4948
8095,4948
8096,4948
8097,4948
8098,4948
8099,4948
8100,4948
8101,4948
8102,4948
8103,4948
8104,4948
8105,4948
8106,4948
8107,4948
8108,4948
8109,4948
8110,4948
8111,4948
8112,4948
8113,4948
8114,4948
8115,4948
8116,4948
8117,4948
8118,4948
8119,4948
8120,4948
8121,4948
8122,4948
8123,4948
8124,4948
8125,4948
8126,4948
8127,4948
8128,4948
8129,4948
8130,4948
8131,4948
8132,4948
8133,4948
8134,4948
8135,4948
8136,4948
8137,4948
8138,4948
8139,4948
8140,4948
8141,4948
8142,4948
8143,4948
8144,4948
8145,4948
8146,4948
8147,4948
8148,4948
8149,4948
8150,4948
8151,4948
8152,4948
8153,4948
8154,4948
8155,4948
8156,4948
8157,4948
8158,4948
8159,4948
8160,4948
8161,4948
8162,4948
8163,4948
8164,4948
8165,4948
8166,4948
8167,4948
8168,4948
8169,4948
8170,4948
8171,4948
8172,4948
8173,4948
8174,4948
8175,4948
8176,4948
8177,4948
8178,4948
8179,4948
8180,4948
8181,4948
8182,4948
8183,4948
8184,4948
8185,4948
8186,4948
8187,4948
8188,4948
8189,4948
8190,4948
8191,4948
8192,4948
8193,4948
8194,4948
8195,4948
8196,4948
8197,4948
8198,4948
8199,4948
8200,4948
8201,4948
8202,4948
8203,4948
8204,4948
8205,4948
8206,4948
8207,4948
8208,4948
8209,4948
8210,4948
8211,4948
8212,4948
8213,4948
8214,4948
8215,4948
8216,4948
8217,4948
8218,4948
8219,4948
8220,4948
8221,4948
8222,4948
8223,4948
8224,4948
8225,4948
8226,4948
8227,4948
8228,4948
8229,4948
8230,4948
8231,4948
8232,4948
8233,4948
8234,4948
8235,4948
8236,4948
8237,4948
8238,4948
8239,4948
8240,4948
8241,4948
8242,4948
8243,4948
8244,4948
8245,4948
8246,4948
8247,4948
8248,4948
8249,4948
8250,4948
8251,4948
8252,4948
8253,4948
8254,4948
8255,4948
8256,4948
8257,4948
8258,4948
8259,4948
8260,4948
8261,4948
8262,4948
8263,4948
8264,4948
8265,4948
8266,4948
8267,4948
8268,4948
8269,4948
8270,4948
8271,4948
8272,4948
8273,4948
8274,4948
8275,4948
8276,4948
8277,4948
8278,4948
8279,4948
8280,4948
8281,4948
8282,4948
8283,4948
8284,4948
8285,4948
8286,4948
8287,4948
8288,4948
8289,4948
8290,4948
8291,4948
8292,4948
8293,4948
8294,4948
8295,4948
8296,4948
8297,4948
8298,4948
8299,4948
8300,4948
8301,4948
8302,4948
8303,4948
8304,4948
8305,4948
8306,4948
8307,4948
8308,4948
8309,4948
8310,4948
8311,4948
8312,4948
8313,4948
8314,4948
8315,4948
8316,4948
8317,4948
8318,4948
8319,4948
8320,4948
8321,4948
8322,4948
8323,4948
8324,4948
8325,4948
8326,4948
8327,4948
8328,4948
8329,4948
8330,4948
8331,4948
8332,4948
8333,4948
8334,4948
8335,4948
8336,4948
8337,4948
8338,4948
8339,4948
8340,4948
8341,4948
8342,4948
8343,4948
8344,4948
8345,4948
8346,4948
8347,4948
8348,4948
8349,4948
8350,4948
8351,4948
8352,4948
8353,4948
8354,4948
8355,4948
8356,4948
8357,4948
8358,4948
8359,4948
8360,4948
8361,4948
8362,4948
8363,4948
8364,4948
8365,4948
8366,4948
8367,4948
8368,4948
8369,4948
8370,4948
8371,4948
8372,4948
8373,4948
8374,4948
8375,4948
8376,4948
8377,4948
8378,4948
8379,4948
8380,4948
8381,4948
8382,4948
8383,4948
8384,4948
8385,4948
8386,4948
8387,4948
8388,4948
8389,4948
8390,4948
8391,4948
8392,4948
8393,4948
8394,4948
8395,4948
8396,4948
8397,4948
8398,4948
8399,4948
8400,4948
8401,4948
8402,4948
8403,4948
8404,4948
8405,4948
8406,4948
8407,4948
8408,4948
8409,4948
8410,4948
8411,4948
8412,4948
8413,4948
8414,4948
8415,4948
8416,4948
8417,4948
8418,4948
8419,4948
8420,4948
8421,4948
8422,4948
8423,4948
8424,4948
8425,4948
8426,4948
8427,4948
8428,4948
8429,4948
8430,4948
8431,4948
8432,4948
8433,4948
8434,4948
8435,4948
8436,4948
8437,4948
8438,4948
8439,4948
8440,4948
8441,4948
8442,4948
8443,4948
8444,4948
8445,4948
8446,4948
8447,4948
8448,4948
8449,4948
8450,4948
8451,4948
8452,4948
8453,4948
8454,4948
8455,4948
8456,4948
8457,4948
8458,4948
8459,4948
8460,4948
8461,4948
8462,4948
8463,4948
8464,4948
8465,4948
8466,4948
8467,4948
8468,4948
8469,4948
8470,4948
8471,4948
8472,4948
8473,4948
8474,4948
8475,4948
8476,4948
8477,4948
8478,4948
8479,4948
8480,4948
8481,4948
8482,4948
8483,4948
8484,4948
8485,4948
8486,4948
8487,4948
8488,4948
8489,4948
8490,4948
8491,4948
8492,4948
8493,4948
8494,4948
8495,4948
8496,4948
8497,4948
8498,4948
8499,4948
8500,4948
8501,4948
8502,4948
8503,4948
8504,4948
8505,4948
8506,4948
8507,4948
8508,4948
8509,4948
8510,4948
8511,4948
8512,4948
8513,4948
8514,4948
8515,4948
8516,4948
8517,4948
8518,4948
8519,4948
8520,4948
8521,4948
8522,4948
8523,4948
8524,4948
8525,4948
8526,4948
8527,4948
8528,4948
8529,4948
8530,4948
8531,4948
8532,4948
8533,4948
8534,4948
8535,4948
8536,4948
8537,4948
8538,4948
8539,4948
8540,4948
8541,4948
8542,4948
8543,4948
8544,4948
8545,4948
8546,4948
8547,4948
8548,4948
8549,4948
8550,4948
8551,4948
8552,4948
8553,4948
8554,4948
8555,4948
8556,4948
8557,4948
8558,4948
8559,4948
8560,4948
8561,4948
8562,4948
8563,4948
8564,4948
8565,4948
8566,4948
8567,4948
8568,4948
8569,4948
8570,4948
8571,4948
8572,4948
8573,4948
8574,4948
8575,4948
8576,4948
8577,4948
8578,4948
8579,4948
8580,4948
8581,4948
8582,4948
8583,4948
8584,4948
8585,4948
8586,4948
8587,4948
8588,4948
8589,4948
8590,4948
8591,4948
8592,4948
8593,4948
8594,4948
8595,4948
8596,4948
8597,4948
8598,4948
8599,4948
8600,4948
8601,4948
8602,4948
8603,4948
8604,4948
8605,4948
8606,4948
8607,4948
8608,4948
8609,4948
8610,4948
8611,4948
8612,4948
8613,4948
8614,4948
8615,4948
8616,4948
8617,4948
8618,4948
8619,4948
8620,4948
8621,4948
8622,4948
8623,4948
8624,4948
8625,4948
8626,4948
8627,4948
8628,4948
8629,4948
8630,4948
8631,4948
8632,4948
8633,4948
8634,4948
8635,4948
8636,4948
8637,4948
8638,4948
8639,4948
8640,4948
8641,4948
8642,4948
8643,4948
8644,4948
8645,4948
8646,4948
8647,4948
8648,4948
8649,4948
8650,4948
8651,4948
8652,4948
8653,4948
8654,4948
