iterations,cable_length 
6654,2204
6655,2204
6656,2204
6657,2204
6658,2204
6659,2204
6660,2204
6661,2204
6662,2204
6663,2204
6664,2204
6665,2204
6666,2204
6667,2204
6668,2204
6669,2204
6670,2204
6671,2204
6672,2204
6673,2204
6674,2204
6675,2204
6676,2204
6677,2204
6678,2204
6679,2204
6680,2204
6681,2204
6682,2204
6683,2204
6684,2204
6685,2204
6686,2204
6687,2204
6688,2204
6689,2204
6690,2204
6691,2204
6692,2204
6693,2204
6694,2204
6695,2204
6696,2204
6697,2204
6698,2204
6699,2204
6700,2204
6701,2204
6702,2204
6703,2204
6704,2204
6705,2204
6706,2204
6707,2204
6708,2204
6709,2204
6710,2204
6711,2204
6712,2204
6713,2204
6714,2204
6715,2204
6716,2204
6717,2204
6718,2204
6719,2204
6720,2204
6721,2204
6722,2204
6723,2204
6724,2204
6725,2204
6726,2204
6727,2204
6728,2204
6729,2204
6730,2204
6731,2204
6732,2204
6733,2204
6734,2204
6735,2204
6736,2204
6737,2204
6738,2204
6739,2204
6740,2204
6741,2204
6742,2204
6743,2204
6744,2204
6745,2204
6746,2204
6747,2204
6748,2204
6749,2204
6750,2204
6751,2204
6752,2204
6753,2204
6754,2204
6755,2204
6756,2204
6757,2204
6758,2204
6759,2204
6760,2204
6761,2204
6762,2204
6763,2204
6764,2204
6765,2204
6766,2204
6767,2204
6768,2204
6769,2204
6770,2204
6771,2204
6772,2204
6773,2204
6774,2204
6775,2204
6776,2204
6777,2204
6778,2204
6779,2204
6780,2204
6781,2204
6782,2204
6783,2204
6784,2204
6785,2204
6786,2204
6787,2204
6788,2204
6789,2204
6790,2204
6791,2204
6792,2204
6793,2204
6794,2204
6795,2204
6796,2204
6797,2204
6798,2204
6799,2204
6800,2204
6801,2204
6802,2204
6803,2204
6804,2204
6805,2204
6806,2204
6807,2204
6808,2204
6809,2204
6810,2204
6811,2204
6812,2204
6813,2204
6814,2204
6815,2204
6816,2204
6817,2204
6818,2204
6819,2204
6820,2204
6821,2204
6822,2204
6823,2204
6824,2204
6825,2204
6826,2204
6827,2204
6828,2204
6829,2204
6830,2204
6831,2204
6832,2204
6833,2204
6834,2204
6835,2204
6836,2204
6837,2204
6838,2204
6839,2204
6840,2204
6841,2204
6842,2204
6843,2204
6844,2204
6845,2204
6846,2204
6847,2204
6848,2204
6849,2204
6850,2204
6851,2204
6852,2204
6853,2204
6854,2204
6855,2204
6856,2204
6857,2204
6858,2204
6859,2204
6860,2204
6861,2204
6862,2204
6863,2204
6864,2204
6865,2204
6866,2204
6867,2204
6868,2204
6869,2204
6870,2204
6871,2204
6872,2204
6873,2204
6874,2204
6875,2204
6876,2204
6877,2204
6878,2204
6879,2204
6880,2204
6881,2204
6882,2204
6883,2204
6884,2204
6885,2204
6886,2204
6887,2204
6888,2204
6889,2204
6890,2204
6891,2204
6892,2204
6893,2204
6894,2204
6895,2204
6896,2204
6897,2204
6898,2204
6899,2204
6900,2204
6901,2204
6902,2204
6903,2204
6904,2204
6905,2204
6906,2204
6907,2204
6908,2204
6909,2204
6910,2204
6911,2204
6912,2204
6913,2204
6914,2204
6915,2204
6916,2204
6917,2204
6918,2204
6919,2204
6920,2204
6921,2204
6922,2204
6923,2204
6924,2204
6925,2204
6926,2204
6927,2204
6928,2204
6929,2204
6930,2204
6931,2204
6932,2204
6933,2204
6934,2204
6935,2204
6936,2204
6937,2204
6938,2204
6939,2204
6940,2204
6941,2204
6942,2204
6943,2204
6944,2204
6945,2204
6946,2204
6947,2204
6948,2204
6949,2204
6950,2204
6951,2204
6952,2204
6953,2204
6954,2204
6955,2204
6956,2204
6957,2204
6958,2204
6959,2204
6960,2204
6961,2204
6962,2204
6963,2204
6964,2204
6965,2204
6966,2204
6967,2204
6968,2204
6969,2204
6970,2204
6971,2204
6972,2204
6973,2204
6974,2204
6975,2204
6976,2204
6977,2204
6978,2204
6979,2204
6980,2204
6981,2204
6982,2204
6983,2204
6984,2204
6985,2204
6986,2204
6987,2204
6988,2204
6989,2204
6990,2204
6991,2204
6992,2204
6993,2204
6994,2204
6995,2204
6996,2204
6997,2204
6998,2204
6999,2204
7000,2204
7001,2204
7002,2204
7003,2204
7004,2204
7005,2204
7006,2204
7007,2204
7008,2204
7009,2204
7010,2204
7011,2204
7012,2204
7013,2204
7014,2204
7015,2204
7016,2204
7017,2204
7018,2204
7019,2204
7020,2204
7021,2204
7022,2204
7023,2204
7024,2204
7025,2204
7026,2204
7027,2204
7028,2204
7029,2204
7030,2204
7031,2204
7032,2204
7033,2204
7034,2204
7035,2204
7036,2204
7037,2204
7038,2204
7039,2204
7040,2204
7041,2204
7042,2204
7043,2204
7044,2204
7045,2204
7046,2204
7047,2204
7048,2204
7049,2204
7050,2204
7051,2204
7052,2204
7053,2204
7054,2204
7055,2204
7056,2204
7057,2204
7058,2204
7059,2204
7060,2204
7061,2204
7062,2204
7063,2204
7064,2204
7065,2204
7066,2204
7067,2204
7068,2204
7069,2204
7070,2204
7071,2204
7072,2204
7073,2204
7074,2204
7075,2204
7076,2204
7077,2204
7078,2204
7079,2204
7080,2204
7081,2204
7082,2204
7083,2204
7084,2204
7085,2204
7086,2204
7087,2204
7088,2204
7089,2204
7090,2204
7091,2204
7092,2204
7093,2204
7094,2204
7095,2204
7096,2204
7097,2204
7098,2204
7099,2204
7100,2204
7101,2204
7102,2204
7103,2204
7104,2204
7105,2204
7106,2204
7107,2204
7108,2204
7109,2204
7110,2204
7111,2204
7112,2204
7113,2204
7114,2204
7115,2204
7116,2204
7117,2204
7118,2204
7119,2204
7120,2204
7121,2204
7122,2204
7123,2204
7124,2204
7125,2204
7126,2204
7127,2204
7128,2204
7129,2204
7130,2204
7131,2204
7132,2204
7133,2204
7134,2204
7135,2204
7136,2204
7137,2204
7138,2204
7139,2204
7140,2204
7141,2204
7142,2204
7143,2204
7144,2204
7145,2204
7146,2204
7147,2204
7148,2204
7149,2204
7150,2204
7151,2204
7152,2204
7153,2204
7154,2204
7155,2204
7156,2204
7157,2204
7158,2204
7159,2204
7160,2204
7161,2204
7162,2204
7163,2204
7164,2204
7165,2204
7166,2204
7167,2204
7168,2204
7169,2204
7170,2204
7171,2204
7172,2204
7173,2204
7174,2204
7175,2204
7176,2204
7177,2204
7178,2204
7179,2204
7180,2204
7181,2204
7182,2204
7183,2204
7184,2204
7185,2204
7186,2204
7187,2204
7188,2204
7189,2204
7190,2204
7191,2204
7192,2204
7193,2204
7194,2204
7195,2204
7196,2204
7197,2204
7198,2204
7199,2204
7200,2204
7201,2204
7202,2204
7203,2204
7204,2204
7205,2204
7206,2204
7207,2204
7208,2204
7209,2204
7210,2204
7211,2204
7212,2204
7213,2204
7214,2204
7215,2204
7216,2204
7217,2204
7218,2204
7219,2204
7220,2204
7221,2204
7222,2204
7223,2204
7224,2204
7225,2204
7226,2204
7227,2204
7228,2204
7229,2204
7230,2204
7231,2204
7232,2204
7233,2204
7234,2204
7235,2204
7236,2204
7237,2204
7238,2204
7239,2204
7240,2204
7241,2204
7242,2204
7243,2204
7244,2204
7245,2204
7246,2204
7247,2204
7248,2204
7249,2204
7250,2204
7251,2204
7252,2204
7253,2204
7254,2204
7255,2204
7256,2204
7257,2204
7258,2204
7259,2204
7260,2204
7261,2204
7262,2204
7263,2204
7264,2204
7265,2204
7266,2204
7267,2204
7268,2204
7269,2204
7270,2204
7271,2204
7272,2204
7273,2204
7274,2204
7275,2204
7276,2204
7277,2204
7278,2204
7279,2204
7280,2204
7281,2204
7282,2204
7283,2204
7284,2204
7285,2204
7286,2204
7287,2204
7288,2204
7289,2204
7290,2204
7291,2204
7292,2204
7293,2204
7294,2204
7295,2204
7296,2204
7297,2204
7298,2204
7299,2204
7300,2204
7301,2204
7302,2204
7303,2204
7304,2204
7305,2204
7306,2204
7307,2204
7308,2204
7309,2204
7310,2204
7311,2204
7312,2204
7313,2204
7314,2204
7315,2204
7316,2204
7317,2204
7318,2204
7319,2204
7320,2204
7321,2204
7322,2204
7323,2204
7324,2204
7325,2204
7326,2204
7327,2204
7328,2204
7329,2204
7330,2204
7331,2204
7332,2204
7333,2204
7334,2204
7335,2204
7336,2204
7337,2204
7338,2204
7339,2204
7340,2204
7341,2204
7342,2204
7343,2204
7344,2204
7345,2204
7346,2204
7347,2204
7348,2204
7349,2204
7350,2204
7351,2204
7352,2204
7353,2204
7354,2204
7355,2204
7356,2204
7357,2204
7358,2204
7359,2204
7360,2204
7361,2204
7362,2204
7363,2204
7364,2204
7365,2204
7366,2204
7367,2204
7368,2204
7369,2204
7370,2204
7371,2204
7372,2204
7373,2204
7374,2204
7375,2204
7376,2204
7377,2204
7378,2204
7379,2204
7380,2204
7381,2204
7382,2204
7383,2204
7384,2204
7385,2204
7386,2204
7387,2204
7388,2204
7389,2204
7390,2204
7391,2204
7392,2204
7393,2204
7394,2204
7395,2204
7396,2204
7397,2204
7398,2204
7399,2204
7400,2204
7401,2204
7402,2204
7403,2204
7404,2204
7405,2204
7406,2204
7407,2204
7408,2204
7409,2204
7410,2204
7411,2204
7412,2204
7413,2204
7414,2204
7415,2204
7416,2204
7417,2204
7418,2204
7419,2204
7420,2204
7421,2204
7422,2204
7423,2204
7424,2204
7425,2204
7426,2204
7427,2204
7428,2204
7429,2204
7430,2204
7431,2204
7432,2204
7433,2204
7434,2204
7435,2204
7436,2204
7437,2204
7438,2204
7439,2204
7440,2204
7441,2204
7442,2204
7443,2204
7444,2204
7445,2204
7446,2204
7447,2204
7448,2204
7449,2204
7450,2204
7451,2204
7452,2204
7453,2204
7454,2204
7455,2204
7456,2204
7457,2204
7458,2204
7459,2204
7460,2204
7461,2204
7462,2204
7463,2204
7464,2204
7465,2204
7466,2204
7467,2204
7468,2204
7469,2204
7470,2204
7471,2204
7472,2204
7473,2204
7474,2204
7475,2204
7476,2204
7477,2204
7478,2204
7479,2204
7480,2204
7481,2204
7482,2204
7483,2204
7484,2204
7485,2204
7486,2204
7487,2204
7488,2204
7489,2204
7490,2204
7491,2204
7492,2204
7493,2204
7494,2204
7495,2204
7496,2204
7497,2204
7498,2204
7499,2204
7500,2204
7501,2204
7502,2204
7503,2204
7504,2204
7505,2204
7506,2204
7507,2204
7508,2204
7509,2204
7510,2204
7511,2204
7512,2204
7513,2204
7514,2204
7515,2204
7516,2204
7517,2204
7518,2204
7519,2204
7520,2204
7521,2204
7522,2204
7523,2204
7524,2204
7525,2204
7526,2204
7527,2204
7528,2204
7529,2204
7530,2204
7531,2204
7532,2204
7533,2204
7534,2204
7535,2204
7536,2204
7537,2204
7538,2204
7539,2204
7540,2204
7541,2204
7542,2204
7543,2204
7544,2204
7545,2204
7546,2204
7547,2204
7548,2204
7549,2204
7550,2204
7551,2204
7552,2204
7553,2204
7554,2204
7555,2204
7556,2204
7557,2204
7558,2204
7559,2204
7560,2204
7561,2204
7562,2204
7563,2204
7564,2204
7565,2204
7566,2204
7567,2204
7568,2204
7569,2204
7570,2204
7571,2204
7572,2204
7573,2204
7574,2204
7575,2204
7576,2204
7577,2204
7578,2204
7579,2204
7580,2204
7581,2204
7582,2204
7583,2204
7584,2204
7585,2204
7586,2204
7587,2204
7588,2204
7589,2204
7590,2204
7591,2204
7592,2204
7593,2204
7594,2204
7595,2204
7596,2204
7597,2204
7598,2204
7599,2204
7600,2204
7601,2204
7602,2204
7603,2204
7604,2204
7605,2204
7606,2204
7607,2204
7608,2204
7609,2204
7610,2204
7611,2204
7612,2204
7613,2204
7614,2204
7615,2204
7616,2204
7617,2204
7618,2204
7619,2204
7620,2204
7621,2204
7622,2204
7623,2204
7624,2204
7625,2204
7626,2204
7627,2204
7628,2204
7629,2204
7630,2204
7631,2204
7632,2204
7633,2204
7634,2204
7635,2204
7636,2204
7637,2204
7638,2204
7639,2204
7640,2204
7641,2204
7642,2204
7643,2204
7644,2204
7645,2204
7646,2204
7647,2204
7648,2204
7649,2204
7650,2204
7651,2204
7652,2204
7653,2204
7654,2204
7655,2204
7656,2204
7657,2204
7658,2204
7659,2204
7660,2204
7661,2204
7662,2204
7663,2204
7664,2204
7665,2204
7666,2204
7667,2204
7668,2204
7669,2204
7670,2204
7671,2204
7672,2204
7673,2204
7674,2204
7675,2204
7676,2204
7677,2204
7678,2204
7679,2204
7680,2204
7681,2204
7682,2204
7683,2204
7684,2204
7685,2204
7686,2204
7687,2204
7688,2204
7689,2204
7690,2204
7691,2204
7692,2204
7693,2204
7694,2204
7695,2204
7696,2204
7697,2204
7698,2204
7699,2204
7700,2204
7701,2204
7702,2204
7703,2204
7704,2204
7705,2204
7706,2204
7707,2204
7708,2204
7709,2204
7710,2204
7711,2204
7712,2204
7713,2204
7714,2204
7715,2204
7716,2204
7717,2204
7718,2204
7719,2204
7720,2204
7721,2204
7722,2204
7723,2204
7724,2204
7725,2204
7726,2204
7727,2204
7728,2204
7729,2204
7730,2204
7731,2204
7732,2204
7733,2204
7734,2204
7735,2204
7736,2204
7737,2204
7738,2204
7739,2204
7740,2204
7741,2204
7742,2204
7743,2204
7744,2204
7745,2204
7746,2204
7747,2204
7748,2204
7749,2204
7750,2204
7751,2204
7752,2204
7753,2204
7754,2204
7755,2204
7756,2204
7757,2204
7758,2204
7759,2204
7760,2204
7761,2204
7762,2204
7763,2204
7764,2204
7765,2204
7766,2204
7767,2204
7768,2204
7769,2204
7770,2204
7771,2204
7772,2204
7773,2204
7774,2204
7775,2204
7776,2204
7777,2204
7778,2204
7779,2204
7780,2204
7781,2204
7782,2204
7783,2204
7784,2204
7785,2204
7786,2204
7787,2204
7788,2204
7789,2204
7790,2204
7791,2204
7792,2204
7793,2204
7794,2204
7795,2204
7796,2204
7797,2204
7798,2204
7799,2204
7800,2204
7801,2204
7802,2204
7803,2204
7804,2204
7805,2204
7806,2204
7807,2204
7808,2204
7809,2204
7810,2204
7811,2204
7812,2204
7813,2204
7814,2204
7815,2204
7816,2204
7817,2204
7818,2204
7819,2204
7820,2204
7821,2204
7822,2204
7823,2204
7824,2204
7825,2204
7826,2204
7827,2204
7828,2204
7829,2204
7830,2204
7831,2204
7832,2204
7833,2204
7834,2204
7835,2204
7836,2204
7837,2204
7838,2204
7839,2204
7840,2204
7841,2204
7842,2204
7843,2204
7844,2204
7845,2204
7846,2204
7847,2204
7848,2204
7849,2204
7850,2204
7851,2204
7852,2204
7853,2204
7854,2204
7855,2204
7856,2204
7857,2204
7858,2204
7859,2204
7860,2204
7861,2204
7862,2204
7863,2204
7864,2204
7865,2204
7866,2204
7867,2204
7868,2204
7869,2204
7870,2204
7871,2204
7872,2204
7873,2204
7874,2204
7875,2204
7876,2204
7877,2204
7878,2204
7879,2204
7880,2204
7881,2204
7882,2204
7883,2204
7884,2204
7885,2204
7886,2204
7887,2204
7888,2204
7889,2204
7890,2204
7891,2204
7892,2204
7893,2204
7894,2204
7895,2204
7896,2204
7897,2204
7898,2204
7899,2204
7900,2204
7901,2204
7902,2204
7903,2204
7904,2204
7905,2204
7906,2204
7907,2204
7908,2204
7909,2204
7910,2204
7911,2204
7912,2204
7913,2204
7914,2204
7915,2204
7916,2204
7917,2204
7918,2204
7919,2204
7920,2204
7921,2204
7922,2204
7923,2204
7924,2204
7925,2204
7926,2204
7927,2204
7928,2204
7929,2204
7930,2204
7931,2204
7932,2204
7933,2204
7934,2204
7935,2204
7936,2204
7937,2204
7938,2204
7939,2204
7940,2204
7941,2204
7942,2204
7943,2204
7944,2204
7945,2204
7946,2204
7947,2204
7948,2204
7949,2204
7950,2204
7951,2204
7952,2204
7953,2204
7954,2204
7955,2204
7956,2204
7957,2204
7958,2204
7959,2204
7960,2204
7961,2204
7962,2204
7963,2204
7964,2204
7965,2204
7966,2204
7967,2204
7968,2204
7969,2204
7970,2204
7971,2204
7972,2204
7973,2204
7974,2204
7975,2204
7976,2204
7977,2204
7978,2204
7979,2204
7980,2204
7981,2204
7982,2204
7983,2204
7984,2204
7985,2204
7986,2204
7987,2204
7988,2204
7989,2204
7990,2204
7991,2204
7992,2204
7993,2204
7994,2204
7995,2204
7996,2204
7997,2204
7998,2204
7999,2204
8000,2204
8001,2204
8002,2204
8003,2204
8004,2204
8005,2204
8006,2204
8007,2204
8008,2204
8009,2204
8010,2204
8011,2204
8012,2204
8013,2204
8014,2204
8015,2204
8016,2204
8017,2204
8018,2204
8019,2204
8020,2204
8021,2204
8022,2204
8023,2204
8024,2204
8025,2204
8026,2204
8027,2204
8028,2204
8029,2204
8030,2204
8031,2204
8032,2204
8033,2204
8034,2204
8035,2204
8036,2204
8037,2204
8038,2204
8039,2204
8040,2204
8041,2204
8042,2204
8043,2204
8044,2204
8045,2204
8046,2204
8047,2204
8048,2204
8049,2204
8050,2204
8051,2204
8052,2204
8053,2204
8054,2204
8055,2204
8056,2204
8057,2204
8058,2204
8059,2204
8060,2204
8061,2204
8062,2204
8063,2204
8064,2204
8065,2204
8066,2204
8067,2204
8068,2204
8069,2204
8070,2204
8071,2204
8072,2204
8073,2204
8074,2204
8075,2204
8076,2204
8077,2204
8078,2204
8079,2204
8080,2204
8081,2204
8082,2204
8083,2204
8084,2204
8085,2204
8086,2204
8087,2204
8088,2204
8089,2204
8090,2204
8091,2204
8092,2204
8093,2204
8094,2204
8095,2204
8096,2204
8097,2204
8098,2204
8099,2204
8100,2204
8101,2204
8102,2204
8103,2204
8104,2204
8105,2204
8106,2204
8107,2204
8108,2204
8109,2204
8110,2204
8111,2204
8112,2204
8113,2204
8114,2204
8115,2204
8116,2204
8117,2204
8118,2204
8119,2204
8120,2204
8121,2204
8122,2204
8123,2204
8124,2204
8125,2204
8126,2204
8127,2204
8128,2204
8129,2204
8130,2204
8131,2204
8132,2204
8133,2204
8134,2204
8135,2204
8136,2204
8137,2204
8138,2204
8139,2204
8140,2204
8141,2204
8142,2204
8143,2204
8144,2204
8145,2204
8146,2204
8147,2204
8148,2204
8149,2204
8150,2204
8151,2204
8152,2204
8153,2204
8154,2204
8155,2204
8156,2204
8157,2204
8158,2204
8159,2204
8160,2204
8161,2204
8162,2204
8163,2204
8164,2204
8165,2204
8166,2204
8167,2204
8168,2204
8169,2204
8170,2204
8171,2204
8172,2204
8173,2204
8174,2204
8175,2204
8176,2204
8177,2204
8178,2204
8179,2204
8180,2204
8181,2204
8182,2204
8183,2204
8184,2204
8185,2204
8186,2204
8187,2204
8188,2204
8189,2204
8190,2204
8191,2204
8192,2204
8193,2204
8194,2204
8195,2204
8196,2204
8197,2204
8198,2204
8199,2204
8200,2204
8201,2204
8202,2204
8203,2204
8204,2204
8205,2204
8206,2204
8207,2204
8208,2204
8209,2204
8210,2204
8211,2204
8212,2204
8213,2204
8214,2204
8215,2204
8216,2204
8217,2204
8218,2204
8219,2204
8220,2204
8221,2204
8222,2204
8223,2204
8224,2204
8225,2204
8226,2204
8227,2204
8228,2204
8229,2204
8230,2204
8231,2204
8232,2204
8233,2204
8234,2204
8235,2204
8236,2204
8237,2204
8238,2204
8239,2204
8240,2204
8241,2204
8242,2204
8243,2204
8244,2204
8245,2204
8246,2204
8247,2204
8248,2204
8249,2204
8250,2204
8251,2204
8252,2204
8253,2204
8254,2204
8255,2204
8256,2204
8257,2204
8258,2204
8259,2204
8260,2204
8261,2204
8262,2204
8263,2204
8264,2204
8265,2204
8266,2204
8267,2204
8268,2204
8269,2204
8270,2204
8271,2204
8272,2204
8273,2204
8274,2204
8275,2204
8276,2204
8277,2204
8278,2204
8279,2204
8280,2204
8281,2204
8282,2204
8283,2204
8284,2204
8285,2204
8286,2204
8287,2204
8288,2204
8289,2204
8290,2204
8291,2204
8292,2204
8293,2204
8294,2204
8295,2204
8296,2204
8297,2204
8298,2204
8299,2204
8300,2204
8301,2204
8302,2204
8303,2204
8304,2204
8305,2204
8306,2204
8307,2204
8308,2204
8309,2204
8310,2204
8311,2204
8312,2204
8313,2204
8314,2204
8315,2204
8316,2204
8317,2204
8318,2204
8319,2204
8320,2204
8321,2204
8322,2204
8323,2204
8324,2204
8325,2204
8326,2204
8327,2204
8328,2204
8329,2204
8330,2204
8331,2204
8332,2204
8333,2204
8334,2204
8335,2204
8336,2204
8337,2204
8338,2204
8339,2204
8340,2204
8341,2204
8342,2204
8343,2204
8344,2204
8345,2204
8346,2204
8347,2204
8348,2204
8349,2204
8350,2204
8351,2204
8352,2204
8353,2204
8354,2204
8355,2204
8356,2204
8357,2204
8358,2204
8359,2204
8360,2204
8361,2204
8362,2204
8363,2204
8364,2204
8365,2204
8366,2204
8367,2204
8368,2204
8369,2204
8370,2204
8371,2204
8372,2204
8373,2204
8374,2204
8375,2204
8376,2204
8377,2204
8378,2204
8379,2204
8380,2204
8381,2204
8382,2204
8383,2204
8384,2204
8385,2204
8386,2204
8387,2204
8388,2204
8389,2204
8390,2204
8391,2204
8392,2204
8393,2204
8394,2204
8395,2204
8396,2204
8397,2204
8398,2204
8399,2204
8400,2204
8401,2204
8402,2204
8403,2204
8404,2204
8405,2204
8406,2204
8407,2204
8408,2204
8409,2204
8410,2204
8411,2204
8412,2204
8413,2204
8414,2204
8415,2204
8416,2204
8417,2204
8418,2204
8419,2204
8420,2204
8421,2204
8422,2204
8423,2204
8424,2204
8425,2204
8426,2204
8427,2204
8428,2204
8429,2204
8430,2204
8431,2204
8432,2204
8433,2204
8434,2204
8435,2204
8436,2204
8437,2204
8438,2204
8439,2204
8440,2204
8441,2204
8442,2204
8443,2204
8444,2204
8445,2204
8446,2204
8447,2204
8448,2204
8449,2204
8450,2204
8451,2204
8452,2204
8453,2204
8454,2204
8455,2204
8456,2204
8457,2204
8458,2204
8459,2204
8460,2204
8461,2204
8462,2204
8463,2204
8464,2204
8465,2204
8466,2204
8467,2204
8468,2204
8469,2204
8470,2204
8471,2204
8472,2204
8473,2204
8474,2204
8475,2204
8476,2204
8477,2204
8478,2204
8479,2204
8480,2204
8481,2204
8482,2204
8483,2204
8484,2204
8485,2204
8486,2204
8487,2204
8488,2204
8489,2204
8490,2204
8491,2204
8492,2204
8493,2204
8494,2204
8495,2204
8496,2204
8497,2204
8498,2204
8499,2204
8500,2204
8501,2204
8502,2204
8503,2204
8504,2204
8505,2204
8506,2204
8507,2204
8508,2204
8509,2204
8510,2204
8511,2204
8512,2204
8513,2204
8514,2204
8515,2204
8516,2204
8517,2204
8518,2204
8519,2204
8520,2204
8521,2204
8522,2204
8523,2204
8524,2204
8525,2204
8526,2204
8527,2204
8528,2204
8529,2204
8530,2204
8531,2204
8532,2204
8533,2204
8534,2204
8535,2204
8536,2204
8537,2204
8538,2204
8539,2204
8540,2204
8541,2204
8542,2204
8543,2204
8544,2204
8545,2204
8546,2204
8547,2204
8548,2204
8549,2204
8550,2204
8551,2204
8552,2204
8553,2204
8554,2204
8555,2204
8556,2204
8557,2204
8558,2204
8559,2204
8560,2204
8561,2204
8562,2204
8563,2204
8564,2204
8565,2204
8566,2204
8567,2204
8568,2204
8569,2204
8570,2204
8571,2204
8572,2204
8573,2204
8574,2204
8575,2204
8576,2204
8577,2204
8578,2204
8579,2204
8580,2204
8581,2204
8582,2204
8583,2204
8584,2204
8585,2204
8586,2204
8587,2204
8588,2204
8589,2204
8590,2204
8591,2204
8592,2204
8593,2204
8594,2204
8595,2204
8596,2204
8597,2204
8598,2204
8599,2204
8600,2204
8601,2204
8602,2204
8603,2204
8604,2204
8605,2204
8606,2204
8607,2204
8608,2204
8609,2204
8610,2204
8611,2204
8612,2204
8613,2204
8614,2204
8615,2204
8616,2204
8617,2204
8618,2204
8619,2204
8620,2204
8621,2204
8622,2204
8623,2204
8624,2204
8625,2204
8626,2204
8627,2204
8628,2204
8629,2204
8630,2204
8631,2204
8632,2204
8633,2204
8634,2204
8635,2204
8636,2204
8637,2204
8638,2204
8639,2204
8640,2204
8641,2204
8642,2204
8643,2204
8644,2204
8645,2204
8646,2204
8647,2204
8648,2204
8649,2204
8650,2204
8651,2204
8652,2204
8653,2204
8654,2204
8655,2204
8656,2204
8657,2204
8658,2204
8659,2204
8660,2204
8661,2204
8662,2204
8663,2204
8664,2204
8665,2204
8666,2204
8667,2204
8668,2204
8669,2204
8670,2204
8671,2204
8672,2204
8673,2204
8674,2204
8675,2204
8676,2204
8677,2204
8678,2204
8679,2204
8680,2204
8681,2204
8682,2204
8683,2204
8684,2204
8685,2204
8686,2204
8687,2204
8688,2204
8689,2204
8690,2204
8691,2204
8692,2204
8693,2204
8694,2204
8695,2204
8696,2204
8697,2204
8698,2204
8699,2204
8700,2204
8701,2204
8702,2204
8703,2204
8704,2204
8705,2204
8706,2204
8707,2204
8708,2204
8709,2204
8710,2204
8711,2204
8712,2204
8713,2204
8714,2204
8715,2204
8716,2204
8717,2204
8718,2204
8719,2204
8720,2204
8721,2204
8722,2204
8723,2204
8724,2204
8725,2204
8726,2204
8727,2204
8728,2204
8729,2204
8730,2204
8731,2204
8732,2204
8733,2204
8734,2204
8735,2204
8736,2204
8737,2204
8738,2204
8739,2204
8740,2204
8741,2204
8742,2204
8743,2204
8744,2204
8745,2204
8746,2204
8747,2204
8748,2204
8749,2204
8750,2204
8751,2204
8752,2204
8753,2204
8754,2204
8755,2204
8756,2204
8757,2204
8758,2204
8759,2204
8760,2204
8761,2204
8762,2204
8763,2204
8764,2204
8765,2204
8766,2204
8767,2204
8768,2204
8769,2204
8770,2204
8771,2204
8772,2204
8773,2204
8774,2204
8775,2204
8776,2204
8777,2204
8778,2204
8779,2204
8780,2204
8781,2204
8782,2204
8783,2204
8784,2204
8785,2204
8786,2204
8787,2204
8788,2204
8789,2204
8790,2204
8791,2204
8792,2204
8793,2204
8794,2204
8795,2204
8796,2204
8797,2204
8798,2204
8799,2204
8800,2204
8801,2204
8802,2204
8803,2204
8804,2204
8805,2204
8806,2204
8807,2204
8808,2204
8809,2204
8810,2204
8811,2204
8812,2204
8813,2204
8814,2204
8815,2204
8816,2204
8817,2204
8818,2204
8819,2204
8820,2204
8821,2204
8822,2204
8823,2204
8824,2204
8825,2204
8826,2204
8827,2204
8828,2204
8829,2204
8830,2204
8831,2204
8832,2204
8833,2204
8834,2204
8835,2204
8836,2204
8837,2204
8838,2204
8839,2204
8840,2204
8841,2204
8842,2204
8843,2204
8844,2204
8845,2204
8846,2204
8847,2204
8848,2204
8849,2204
8850,2204
8851,2204
8852,2204
8853,2204
8854,2204
8855,2204
8856,2204
8857,2204
8858,2204
8859,2204
8860,2204
8861,2204
8862,2204
8863,2204
8864,2204
8865,2204
8866,2204
8867,2204
8868,2204
8869,2204
8870,2204
8871,2204
8872,2204
8873,2204
8874,2204
8875,2204
8876,2204
8877,2204
8878,2204
8879,2204
8880,2204
8881,2204
8882,2204
8883,2204
8884,2204
8885,2204
8886,2204
8887,2204
8888,2204
8889,2204
8890,2204
8891,2204
8892,2204
8893,2204
8894,2204
8895,2204
8896,2204
8897,2204
8898,2204
8899,2204
8900,2204
8901,2204
8902,2204
8903,2204
8904,2204
8905,2204
8906,2204
8907,2204
8908,2204
8909,2204
8910,2204
8911,2204
8912,2204
8913,2204
8914,2204
8915,2204
8916,2204
8917,2204
8918,2204
8919,2204
8920,2204
8921,2204
8922,2204
8923,2204
8924,2204
8925,2204
8926,2204
8927,2204
8928,2204
8929,2204
8930,2204
8931,2204
8932,2204
8933,2204
8934,2204
8935,2204
8936,2204
8937,2204
8938,2204
8939,2204
8940,2204
8941,2204
8942,2204
8943,2204
8944,2204
8945,2204
8946,2204
8947,2204
8948,2204
8949,2204
8950,2204
8951,2204
8952,2204
8953,2204
8954,2204
8955,2204
8956,2204
8957,2204
8958,2204
8959,2204
8960,2204
8961,2204
8962,2204
8963,2204
8964,2204
8965,2204
8966,2204
8967,2204
8968,2204
8969,2204
8970,2204
8971,2204
8972,2204
8973,2204
8974,2204
8975,2204
8976,2204
8977,2204
8978,2204
8979,2204
8980,2204
8981,2204
8982,2204
8983,2204
8984,2204
