iterations,cable_length 
11063,5446
11064,5446
11065,5446
11066,5446
11067,5446
11068,5446
11069,5446
11070,5446
11071,5446
11072,5446
11073,5446
11074,5446
11075,5446
11076,5446
11077,5446
11078,5446
11079,5446
11080,5446
11081,5446
11082,5446
11083,5446
11084,5446
11085,5446
11086,5446
11087,5446
11088,5446
11089,5446
11090,5446
11091,5446
11092,5446
11093,5446
11094,5446
11095,5446
11096,5446
11097,5446
11098,5446
11099,5446
11100,5446
11101,5446
11102,5446
11103,5446
11104,5446
11105,5446
11106,5446
11107,5446
11108,5446
11109,5446
11110,5446
11111,5446
11112,5446
11113,5446
11114,5446
11115,5446
11116,5446
11117,5446
11118,5446
11119,5446
11120,5446
11121,5446
11122,5446
11123,5446
11124,5446
11125,5446
11126,5446
11127,5446
11128,5446
11129,5446
11130,5446
11131,5446
11132,5446
11133,5446
11134,5446
11135,5446
11136,5446
11137,5446
11138,5446
11139,5446
11140,5446
11141,5446
11142,5446
11143,5446
11144,5446
11145,5446
11146,5446
11147,5446
11148,5446
11149,5446
11150,5446
11151,5446
11152,5446
11153,5446
11154,5446
11155,5446
11156,5446
11157,5446
11158,5446
11159,5446
11160,5446
11161,5446
11162,5446
11163,5446
11164,5446
11165,5446
11166,5446
11167,5446
11168,5446
11169,5446
11170,5446
11171,5446
11172,5446
11173,5446
11174,5446
11175,5446
11176,5446
11177,5446
11178,5446
11179,5446
11180,5446
11181,5446
11182,5446
11183,5446
11184,5446
11185,5446
11186,5446
11187,5446
11188,5446
11189,5446
11190,5446
11191,5446
11192,5446
11193,5446
11194,5446
11195,5446
11196,5446
11197,5446
11198,5446
11199,5446
11200,5446
11201,5446
11202,5446
11203,5446
11204,5446
11205,5446
11206,5446
11207,5446
11208,5446
11209,5446
11210,5446
11211,5446
11212,5446
11213,5446
11214,5446
11215,5446
11216,5446
11217,5446
11218,5446
11219,5446
11220,5446
11221,5446
11222,5446
11223,5446
11224,5446
11225,5446
11226,5446
11227,5446
11228,5446
11229,5446
11230,5446
11231,5446
11232,5446
11233,5446
11234,5446
11235,5446
11236,5446
11237,5446
11238,5446
11239,5446
11240,5446
11241,5446
11242,5446
11243,5446
11244,5446
11245,5446
11246,5446
11247,5446
11248,5446
11249,5446
11250,5446
11251,5446
11252,5446
11253,5446
11254,5446
11255,5446
11256,5446
11257,5446
11258,5446
11259,5446
11260,5446
11261,5446
11262,5446
11263,5446
11264,5446
11265,5446
11266,5446
11267,5446
11268,5446
11269,5446
11270,5446
11271,5446
11272,5446
11273,5446
11274,5446
11275,5446
11276,5446
11277,5446
11278,5446
11279,5446
11280,5446
11281,5446
11282,5446
11283,5446
11284,5446
11285,5446
11286,5446
11287,5446
11288,5446
11289,5446
11290,5446
11291,5446
11292,5446
11293,5446
11294,5446
11295,5446
11296,5446
11297,5446
11298,5446
11299,5446
11300,5446
11301,5446
11302,5446
11303,5446
11304,5446
11305,5446
11306,5446
11307,5446
11308,5446
11309,5446
11310,5446
11311,5446
11312,5446
11313,5446
11314,5446
11315,5446
11316,5446
11317,5446
11318,5446
11319,5446
11320,5446
11321,5446
11322,5446
11323,5446
11324,5446
11325,5446
11326,5446
11327,5446
11328,5446
11329,5446
11330,5446
11331,5446
11332,5446
11333,5446
11334,5446
11335,5446
11336,5446
11337,5446
11338,5446
11339,5446
11340,5446
11341,5446
11342,5446
11343,5446
11344,5446
11345,5446
11346,5446
11347,5446
11348,5446
11349,5446
11350,5446
11351,5446
11352,5446
11353,5446
11354,5446
11355,5446
11356,5446
11357,5446
11358,5446
11359,5446
11360,5446
11361,5446
11362,5446
11363,5446
11364,5446
11365,5446
11366,5446
11367,5446
11368,5446
11369,5446
11370,5446
11371,5446
11372,5446
11373,5446
11374,5446
11375,5446
11376,5446
11377,5446
11378,5446
11379,5446
11380,5446
11381,5446
11382,5446
11383,5446
11384,5446
11385,5446
11386,5446
11387,5446
11388,5446
11389,5446
11390,5446
11391,5446
11392,5446
11393,5446
11394,5446
11395,5446
11396,5446
11397,5446
11398,5446
11399,5446
11400,5446
11401,5446
11402,5446
11403,5446
11404,5446
11405,5446
11406,5446
11407,5446
11408,5446
11409,5446
11410,5446
11411,5446
11412,5446
11413,5446
11414,5446
11415,5446
11416,5446
11417,5446
11418,5446
11419,5446
11420,5446
11421,5446
11422,5446
11423,5446
11424,5446
11425,5446
11426,5446
11427,5446
11428,5446
11429,5446
11430,5446
11431,5446
11432,5446
11433,5446
11434,5446
11435,5446
11436,5446
11437,5446
11438,5446
11439,5446
11440,5446
11441,5446
11442,5446
11443,5446
11444,5446
11445,5446
11446,5446
11447,5446
11448,5446
11449,5446
11450,5446
11451,5446
11452,5446
11453,5446
11454,5446
11455,5446
11456,5446
11457,5446
11458,5446
11459,5446
11460,5446
11461,5446
11462,5446
11463,5446
11464,5446
11465,5446
11466,5446
11467,5446
11468,5446
11469,5446
11470,5446
11471,5446
11472,5446
11473,5446
11474,5446
11475,5446
11476,5446
11477,5446
11478,5446
11479,5446
11480,5446
11481,5446
11482,5446
11483,5446
11484,5446
11485,5446
11486,5446
11487,5446
11488,5446
11489,5446
11490,5446
11491,5446
11492,5446
11493,5446
11494,5446
11495,5446
11496,5446
11497,5446
11498,5446
11499,5446
11500,5446
11501,5446
11502,5446
11503,5446
11504,5446
11505,5446
11506,5446
11507,5446
11508,5446
11509,5446
11510,5446
11511,5446
11512,5446
11513,5446
11514,5446
11515,5446
11516,5446
11517,5446
11518,5446
11519,5446
11520,5446
11521,5446
11522,5446
11523,5446
11524,5446
11525,5446
11526,5446
11527,5446
11528,5446
11529,5446
11530,5446
11531,5446
11532,5446
11533,5446
11534,5446
11535,5446
11536,5446
11537,5446
11538,5446
11539,5446
11540,5446
11541,5446
11542,5446
11543,5446
11544,5446
11545,5446
11546,5446
11547,5446
11548,5446
11549,5446
11550,5446
11551,5446
11552,5446
11553,5446
11554,5446
11555,5446
11556,5446
11557,5446
11558,5446
11559,5446
11560,5446
11561,5446
11562,5446
11563,5446
11564,5446
11565,5446
11566,5446
11567,5446
11568,5446
11569,5446
11570,5446
11571,5446
11572,5446
11573,5446
11574,5446
11575,5446
11576,5446
11577,5446
11578,5446
11579,5446
11580,5446
11581,5446
11582,5446
11583,5446
11584,5446
11585,5446
11586,5446
11587,5446
11588,5446
11589,5446
11590,5446
11591,5446
11592,5446
11593,5446
11594,5446
11595,5446
11596,5446
11597,5446
11598,5446
11599,5446
11600,5446
11601,5446
11602,5446
11603,5446
11604,5446
11605,5446
11606,5446
11607,5446
11608,5446
11609,5446
11610,5446
11611,5446
11612,5446
11613,5446
11614,5446
11615,5446
11616,5446
11617,5446
11618,5446
11619,5446
11620,5446
11621,5446
11622,5446
11623,5446
11624,5446
11625,5446
11626,5446
11627,5446
11628,5446
11629,5446
11630,5446
11631,5446
11632,5446
11633,5446
11634,5446
11635,5446
11636,5446
11637,5446
11638,5446
11639,5446
11640,5446
11641,5446
11642,5446
11643,5446
11644,5446
11645,5446
11646,5446
11647,5446
11648,5446
11649,5446
11650,5446
11651,5446
11652,5446
11653,5446
11654,5446
11655,5446
11656,5446
11657,5446
11658,5446
11659,5446
11660,5446
11661,5446
11662,5446
11663,5446
11664,5446
11665,5446
11666,5446
11667,5446
11668,5446
11669,5446
11670,5446
11671,5446
11672,5446
11673,5446
11674,5446
11675,5446
11676,5446
11677,5446
11678,5446
11679,5446
11680,5446
11681,5446
11682,5446
11683,5446
11684,5446
11685,5446
11686,5446
11687,5446
11688,5446
11689,5446
11690,5446
11691,5446
11692,5446
11693,5446
11694,5446
11695,5446
11696,5446
11697,5446
11698,5446
11699,5446
11700,5446
11701,5446
11702,5446
11703,5446
11704,5446
11705,5446
11706,5446
11707,5446
11708,5446
11709,5446
11710,5446
11711,5446
11712,5446
11713,5446
11714,5446
11715,5446
11716,5446
11717,5446
11718,5446
11719,5446
11720,5446
11721,5446
11722,5446
11723,5446
11724,5446
11725,5446
11726,5446
11727,5446
11728,5446
11729,5446
11730,5446
11731,5446
11732,5446
11733,5446
11734,5446
11735,5446
11736,5446
11737,5446
11738,5446
11739,5446
11740,5446
11741,5446
11742,5446
11743,5446
11744,5446
11745,5446
11746,5446
11747,5446
11748,5446
11749,5446
11750,5446
11751,5446
11752,5446
11753,5446
11754,5446
11755,5446
11756,5446
11757,5446
11758,5446
11759,5446
11760,5446
11761,5446
11762,5446
11763,5446
11764,5446
11765,5446
11766,5446
11767,5446
11768,5446
11769,5446
11770,5446
11771,5446
11772,5446
11773,5446
11774,5446
11775,5446
11776,5446
11777,5446
11778,5446
11779,5446
11780,5446
11781,5446
11782,5446
11783,5446
11784,5446
11785,5446
11786,5446
11787,5446
11788,5446
11789,5446
11790,5446
11791,5446
11792,5446
11793,5446
11794,5446
11795,5446
11796,5446
11797,5446
11798,5446
11799,5446
11800,5446
11801,5446
11802,5446
11803,5446
11804,5446
11805,5446
11806,5446
11807,5446
11808,5446
11809,5446
11810,5446
11811,5446
11812,5446
11813,5446
11814,5446
11815,5446
11816,5446
11817,5446
11818,5446
11819,5446
11820,5446
11821,5446
11822,5446
11823,5446
11824,5446
11825,5446
11826,5446
11827,5446
11828,5446
11829,5446
11830,5446
11831,5446
11832,5446
11833,5446
11834,5446
11835,5446
11836,5446
11837,5446
11838,5446
11839,5446
11840,5446
11841,5446
11842,5446
11843,5446
11844,5446
11845,5446
11846,5446
11847,5446
11848,5446
11849,5446
11850,5446
11851,5446
11852,5446
11853,5446
11854,5446
11855,5446
11856,5446
11857,5446
11858,5446
11859,5446
11860,5446
11861,5446
11862,5446
11863,5446
11864,5446
11865,5446
11866,5446
11867,5446
11868,5446
11869,5446
11870,5446
11871,5446
11872,5446
11873,5446
11874,5446
11875,5446
11876,5446
11877,5446
11878,5446
11879,5446
11880,5446
11881,5446
11882,5446
11883,5446
11884,5446
11885,5446
11886,5446
11887,5446
11888,5446
11889,5446
11890,5446
11891,5446
11892,5446
11893,5446
11894,5446
11895,5446
11896,5446
11897,5446
11898,5446
11899,5446
11900,5446
11901,5446
11902,5446
11903,5446
11904,5446
11905,5446
11906,5446
11907,5446
11908,5446
11909,5446
11910,5446
11911,5446
11912,5446
11913,5446
11914,5446
11915,5446
11916,5446
11917,5446
11918,5446
11919,5446
11920,5446
11921,5446
11922,5446
11923,5446
11924,5446
11925,5446
11926,5446
11927,5446
11928,5446
11929,5446
11930,5446
11931,5446
11932,5446
11933,5446
11934,5446
11935,5446
11936,5446
11937,5446
11938,5446
11939,5446
11940,5446
11941,5446
11942,5446
11943,5446
11944,5446
11945,5446
11946,5446
11947,5446
11948,5446
11949,5446
11950,5446
11951,5446
11952,5446
11953,5446
11954,5446
11955,5446
11956,5446
11957,5446
11958,5446
11959,5446
11960,5446
11961,5446
11962,5446
11963,5446
11964,5446
11965,5446
11966,5446
11967,5446
11968,5446
11969,5446
11970,5446
11971,5446
11972,5446
11973,5446
11974,5446
11975,5446
11976,5446
11977,5446
11978,5446
11979,5446
11980,5446
11981,5446
11982,5446
11983,5446
11984,5446
11985,5446
11986,5446
11987,5446
11988,5446
11989,5446
11990,5446
11991,5446
11992,5446
11993,5446
11994,5446
11995,5446
11996,5446
11997,5446
11998,5446
11999,5446
12000,5446
12001,5446
12002,5446
12003,5446
12004,5446
12005,5446
12006,5446
12007,5446
12008,5446
12009,5446
12010,5446
12011,5446
12012,5446
12013,5446
12014,5446
12015,5446
12016,5446
12017,5446
12018,5446
12019,5446
12020,5446
12021,5446
12022,5446
12023,5446
12024,5446
12025,5446
12026,5446
12027,5446
12028,5446
12029,5446
12030,5446
12031,5446
12032,5446
12033,5446
12034,5446
12035,5446
12036,5446
12037,5446
12038,5446
12039,5446
12040,5446
12041,5446
12042,5446
12043,5446
12044,5446
12045,5446
12046,5446
12047,5446
12048,5446
12049,5446
12050,5446
12051,5446
12052,5446
12053,5446
12054,5446
12055,5446
12056,5446
12057,5446
12058,5446
12059,5446
12060,5446
12061,5446
12062,5446
12063,5446
12064,5446
12065,5446
12066,5446
12067,5446
12068,5446
12069,5446
12070,5446
12071,5446
12072,5446
12073,5446
12074,5446
12075,5446
12076,5446
12077,5446
12078,5446
12079,5446
12080,5446
12081,5446
12082,5446
12083,5446
12084,5446
12085,5446
12086,5446
12087,5446
12088,5446
12089,5446
12090,5446
12091,5446
12092,5446
12093,5446
12094,5446
12095,5446
12096,5446
12097,5446
12098,5446
12099,5446
12100,5446
12101,5446
12102,5446
12103,5446
12104,5446
12105,5446
12106,5446
12107,5446
12108,5446
12109,5446
12110,5446
12111,5446
12112,5446
12113,5446
12114,5446
12115,5446
12116,5446
12117,5446
12118,5446
12119,5446
12120,5446
12121,5446
12122,5446
12123,5446
12124,5446
12125,5446
12126,5446
12127,5446
12128,5446
12129,5446
12130,5446
12131,5446
12132,5446
12133,5446
12134,5446
12135,5446
12136,5446
12137,5446
12138,5446
12139,5446
12140,5446
12141,5446
12142,5446
12143,5446
12144,5446
12145,5446
12146,5446
12147,5446
12148,5446
12149,5446
12150,5446
12151,5446
12152,5446
12153,5446
12154,5446
12155,5446
12156,5446
12157,5446
12158,5446
12159,5446
12160,5446
12161,5446
12162,5446
12163,5446
12164,5446
12165,5446
12166,5446
12167,5446
12168,5446
12169,5446
12170,5446
12171,5446
12172,5446
12173,5446
12174,5446
12175,5446
12176,5446
12177,5446
12178,5446
12179,5446
12180,5446
12181,5446
12182,5446
12183,5446
12184,5446
12185,5446
12186,5446
12187,5446
12188,5446
12189,5446
12190,5446
12191,5446
12192,5446
12193,5446
12194,5446
12195,5446
12196,5446
12197,5446
12198,5446
12199,5446
12200,5446
12201,5446
12202,5446
12203,5446
12204,5446
12205,5446
12206,5446
12207,5446
12208,5446
12209,5446
12210,5446
12211,5446
12212,5446
12213,5446
12214,5446
12215,5446
12216,5446
12217,5446
12218,5446
12219,5446
12220,5446
12221,5446
12222,5446
12223,5446
12224,5446
12225,5446
12226,5446
12227,5446
12228,5446
12229,5446
12230,5446
12231,5446
12232,5446
12233,5446
12234,5446
12235,5446
12236,5446
12237,5446
12238,5446
12239,5446
12240,5446
12241,5446
12242,5446
12243,5446
12244,5446
12245,5446
12246,5446
12247,5446
12248,5446
12249,5446
12250,5446
12251,5446
12252,5446
12253,5446
12254,5446
12255,5446
12256,5446
12257,5446
12258,5446
12259,5446
12260,5446
12261,5446
12262,5446
12263,5446
12264,5446
12265,5446
12266,5446
12267,5446
12268,5446
12269,5446
12270,5446
12271,5446
12272,5446
12273,5446
12274,5446
12275,5446
12276,5446
12277,5446
12278,5446
12279,5446
12280,5446
12281,5446
12282,5446
12283,5446
12284,5446
12285,5446
12286,5446
12287,5446
12288,5446
12289,5446
12290,5446
12291,5446
12292,5446
12293,5446
12294,5446
12295,5446
12296,5446
12297,5446
12298,5446
12299,5446
12300,5446
12301,5446
12302,5446
12303,5446
12304,5446
12305,5446
12306,5446
12307,5446
12308,5446
12309,5446
12310,5446
12311,5446
12312,5446
12313,5446
12314,5446
12315,5446
12316,5446
12317,5446
12318,5446
12319,5446
12320,5446
12321,5446
12322,5446
12323,5446
12324,5446
12325,5446
12326,5446
12327,5446
12328,5446
12329,5446
12330,5446
12331,5446
12332,5446
12333,5446
12334,5446
12335,5446
12336,5446
12337,5446
12338,5446
12339,5446
12340,5446
12341,5446
12342,5446
12343,5446
12344,5446
12345,5446
12346,5446
12347,5446
12348,5446
12349,5446
12350,5446
12351,5446
12352,5446
12353,5446
12354,5446
12355,5446
12356,5446
12357,5446
12358,5446
12359,5446
12360,5446
12361,5446
12362,5446
12363,5446
12364,5446
12365,5446
12366,5446
12367,5446
12368,5446
12369,5446
12370,5446
12371,5446
12372,5446
12373,5446
12374,5446
12375,5446
12376,5446
12377,5446
12378,5446
12379,5446
12380,5446
12381,5446
12382,5446
12383,5446
12384,5446
12385,5446
12386,5446
12387,5446
12388,5446
12389,5446
12390,5446
12391,5446
12392,5446
12393,5446
12394,5446
12395,5446
12396,5446
12397,5446
12398,5446
12399,5446
12400,5446
12401,5446
12402,5446
12403,5446
12404,5446
12405,5446
12406,5446
12407,5446
12408,5446
12409,5446
12410,5446
12411,5446
12412,5446
12413,5446
12414,5446
12415,5446
12416,5446
12417,5446
12418,5446
12419,5446
12420,5446
12421,5446
12422,5446
12423,5446
12424,5446
12425,5446
12426,5446
12427,5446
12428,5446
12429,5446
12430,5446
12431,5446
12432,5446
12433,5446
12434,5446
12435,5446
12436,5446
12437,5446
12438,5446
12439,5446
12440,5446
12441,5446
12442,5446
12443,5446
12444,5446
12445,5446
12446,5446
12447,5446
12448,5446
12449,5446
12450,5446
12451,5446
12452,5446
12453,5446
12454,5446
12455,5446
12456,5446
12457,5446
12458,5446
12459,5446
12460,5446
12461,5446
12462,5446
12463,5446
12464,5446
12465,5446
12466,5446
12467,5446
12468,5446
12469,5446
12470,5446
12471,5446
12472,5446
12473,5446
12474,5446
12475,5446
12476,5446
12477,5446
12478,5446
12479,5446
12480,5446
12481,5446
12482,5446
12483,5446
12484,5446
12485,5446
12486,5446
12487,5446
12488,5446
12489,5446
12490,5446
12491,5446
12492,5446
12493,5446
12494,5446
12495,5446
12496,5446
12497,5446
12498,5446
12499,5446
12500,5446
12501,5446
12502,5446
12503,5446
12504,5446
12505,5446
12506,5446
12507,5446
12508,5446
12509,5446
12510,5446
12511,5446
12512,5446
12513,5446
12514,5446
12515,5446
12516,5446
12517,5446
12518,5446
12519,5446
12520,5446
12521,5446
12522,5446
12523,5446
12524,5446
12525,5446
12526,5446
12527,5446
12528,5446
12529,5446
12530,5446
12531,5446
12532,5446
12533,5446
12534,5446
12535,5446
12536,5446
12537,5446
12538,5446
12539,5446
12540,5446
12541,5446
12542,5446
12543,5446
12544,5446
12545,5446
12546,5446
12547,5446
12548,5446
12549,5446
12550,5446
12551,5446
12552,5446
12553,5446
12554,5446
12555,5446
12556,5446
12557,5446
12558,5446
12559,5446
12560,5446
12561,5446
12562,5446
12563,5446
12564,5446
12565,5446
12566,5446
12567,5446
12568,5446
12569,5446
12570,5446
12571,5446
12572,5446
12573,5446
12574,5446
12575,5446
12576,5446
12577,5446
12578,5446
12579,5446
12580,5446
12581,5446
12582,5446
12583,5446
12584,5446
12585,5446
12586,5446
12587,5446
12588,5446
12589,5446
12590,5446
12591,5446
12592,5446
12593,5446
12594,5446
12595,5446
12596,5446
12597,5446
12598,5446
12599,5446
12600,5446
12601,5446
12602,5446
12603,5446
12604,5446
12605,5446
12606,5446
12607,5446
12608,5446
12609,5446
12610,5446
12611,5446
12612,5446
12613,5446
12614,5446
12615,5446
12616,5446
12617,5446
12618,5446
12619,5446
12620,5446
12621,5446
12622,5446
12623,5446
12624,5446
12625,5446
12626,5446
12627,5446
12628,5446
12629,5446
12630,5446
12631,5446
12632,5446
12633,5446
12634,5446
12635,5446
12636,5446
12637,5446
12638,5446
12639,5446
12640,5446
12641,5446
12642,5446
12643,5446
12644,5446
12645,5446
12646,5446
12647,5446
12648,5446
12649,5446
12650,5446
12651,5446
12652,5446
12653,5446
12654,5446
12655,5446
12656,5446
12657,5446
12658,5446
12659,5446
12660,5446
12661,5446
12662,5446
12663,5446
12664,5446
12665,5446
12666,5446
12667,5446
12668,5446
12669,5446
12670,5446
12671,5446
12672,5446
12673,5446
12674,5446
12675,5446
12676,5446
12677,5446
12678,5446
12679,5446
12680,5446
12681,5446
12682,5446
12683,5446
12684,5446
12685,5446
12686,5446
12687,5446
12688,5446
12689,5446
12690,5446
12691,5446
12692,5446
12693,5446
12694,5446
12695,5446
12696,5446
12697,5446
12698,5446
12699,5446
12700,5446
12701,5446
12702,5446
12703,5446
12704,5446
12705,5446
12706,5446
12707,5446
12708,5446
12709,5446
12710,5446
12711,5446
12712,5446
12713,5446
12714,5446
12715,5446
12716,5446
12717,5446
12718,5446
12719,5446
12720,5446
12721,5446
12722,5446
12723,5446
12724,5446
12725,5446
12726,5446
12727,5446
12728,5446
12729,5446
12730,5446
12731,5446
12732,5446
12733,5446
12734,5446
12735,5446
12736,5446
12737,5446
12738,5446
12739,5446
12740,5446
12741,5446
12742,5446
12743,5446
12744,5446
12745,5446
12746,5446
12747,5446
12748,5446
12749,5446
12750,5446
12751,5446
12752,5446
12753,5446
12754,5446
12755,5446
12756,5446
12757,5446
12758,5446
12759,5446
12760,5446
12761,5446
12762,5446
12763,5446
12764,5446
12765,5446
12766,5446
12767,5446
12768,5446
12769,5446
12770,5446
12771,5446
12772,5446
12773,5446
12774,5446
12775,5446
12776,5446
12777,5446
12778,5446
12779,5446
12780,5446
12781,5446
12782,5446
12783,5446
12784,5446
12785,5446
12786,5446
12787,5446
12788,5446
12789,5446
12790,5446
12791,5446
12792,5446
12793,5446
12794,5446
12795,5446
12796,5446
12797,5446
12798,5446
12799,5446
12800,5446
12801,5446
12802,5446
12803,5446
12804,5446
12805,5446
12806,5446
12807,5446
12808,5446
12809,5446
12810,5446
12811,5446
12812,5446
12813,5446
12814,5446
12815,5446
12816,5446
12817,5446
12818,5446
12819,5446
12820,5446
12821,5446
12822,5446
12823,5446
12824,5446
12825,5446
12826,5446
12827,5446
12828,5446
12829,5446
12830,5446
12831,5446
12832,5446
12833,5446
12834,5446
12835,5446
12836,5446
12837,5446
12838,5446
12839,5446
12840,5446
12841,5446
12842,5446
12843,5446
12844,5446
12845,5446
12846,5446
12847,5446
12848,5446
12849,5446
12850,5446
12851,5446
12852,5446
12853,5446
12854,5446
12855,5446
12856,5446
12857,5446
12858,5446
12859,5446
12860,5446
12861,5446
12862,5446
12863,5446
12864,5446
12865,5446
12866,5446
12867,5446
12868,5446
12869,5446
12870,5446
12871,5446
12872,5446
12873,5446
12874,5446
12875,5446
12876,5446
12877,5446
12878,5446
12879,5446
12880,5446
12881,5446
12882,5446
12883,5446
12884,5446
12885,5446
12886,5446
12887,5446
12888,5446
12889,5446
12890,5446
12891,5446
12892,5446
12893,5446
12894,5446
12895,5446
12896,5446
12897,5446
12898,5446
12899,5446
12900,5446
12901,5446
12902,5446
12903,5446
12904,5446
12905,5446
12906,5446
12907,5446
12908,5446
12909,5446
12910,5446
12911,5446
12912,5446
12913,5446
12914,5446
12915,5446
12916,5446
12917,5446
12918,5446
12919,5446
12920,5446
12921,5446
12922,5446
12923,5446
12924,5446
12925,5446
12926,5446
12927,5446
12928,5446
12929,5446
12930,5446
12931,5446
12932,5446
12933,5446
12934,5446
12935,5446
12936,5446
12937,5446
12938,5446
12939,5446
12940,5446
12941,5446
12942,5446
12943,5446
12944,5446
12945,5446
12946,5446
12947,5446
12948,5446
12949,5446
12950,5446
12951,5446
12952,5446
12953,5446
12954,5446
12955,5446
12956,5446
12957,5446
12958,5446
12959,5446
12960,5446
12961,5446
12962,5446
12963,5446
12964,5446
12965,5446
12966,5446
12967,5446
12968,5446
12969,5446
12970,5446
12971,5446
12972,5446
12973,5446
12974,5446
12975,5446
12976,5446
12977,5446
12978,5446
12979,5446
12980,5446
12981,5446
12982,5446
12983,5446
12984,5446
12985,5446
12986,5446
12987,5446
12988,5446
12989,5446
12990,5446
12991,5446
12992,5446
12993,5446
12994,5446
12995,5446
12996,5446
12997,5446
12998,5446
12999,5446
13000,5446
13001,5446
13002,5446
13003,5446
13004,5446
13005,5446
13006,5446
13007,5446
13008,5446
13009,5446
13010,5446
13011,5446
13012,5446
13013,5446
13014,5446
13015,5446
13016,5446
13017,5446
13018,5446
13019,5446
13020,5446
13021,5446
13022,5446
13023,5446
13024,5446
13025,5446
13026,5446
13027,5446
13028,5446
13029,5446
13030,5446
13031,5446
13032,5446
13033,5446
13034,5446
13035,5446
13036,5446
13037,5446
13038,5446
13039,5446
13040,5446
13041,5446
13042,5446
13043,5446
13044,5446
13045,5446
13046,5446
13047,5446
13048,5446
13049,5446
13050,5446
13051,5446
13052,5446
13053,5446
13054,5446
13055,5446
13056,5446
13057,5446
13058,5446
13059,5446
13060,5446
13061,5446
13062,5446
13063,5446
13064,5446
13065,5446
13066,5446
13067,5446
13068,5446
13069,5446
13070,5446
13071,5446
13072,5446
13073,5446
13074,5446
13075,5446
13076,5446
13077,5446
13078,5446
13079,5446
13080,5446
13081,5446
13082,5446
13083,5446
13084,5446
13085,5446
13086,5446
13087,5446
13088,5446
13089,5446
13090,5446
13091,5446
13092,5446
13093,5446
13094,5446
13095,5446
13096,5446
13097,5446
13098,5446
13099,5446
13100,5446
13101,5446
13102,5446
13103,5446
13104,5446
13105,5446
13106,5446
13107,5446
13108,5446
13109,5446
13110,5446
13111,5446
13112,5446
13113,5446
13114,5446
13115,5446
13116,5446
13117,5446
13118,5446
13119,5446
13120,5446
13121,5446
13122,5446
13123,5446
13124,5446
13125,5446
13126,5446
13127,5446
13128,5446
13129,5446
13130,5446
13131,5446
13132,5446
13133,5446
13134,5446
13135,5446
13136,5446
13137,5446
13138,5446
13139,5446
13140,5446
13141,5446
13142,5446
13143,5446
13144,5446
13145,5446
13146,5446
13147,5446
13148,5446
13149,5446
13150,5446
13151,5446
13152,5446
13153,5446
13154,5446
13155,5446
13156,5446
13157,5446
13158,5446
13159,5446
13160,5446
13161,5446
13162,5446
13163,5446
13164,5446
13165,5446
13166,5446
13167,5446
13168,5446
13169,5446
13170,5446
13171,5446
13172,5446
13173,5446
13174,5446
13175,5446
13176,5446
13177,5446
13178,5446
13179,5446
13180,5446
13181,5446
13182,5446
13183,5446
13184,5446
13185,5446
13186,5446
13187,5446
13188,5446
13189,5446
13190,5446
13191,5446
13192,5446
13193,5446
13194,5446
13195,5446
13196,5446
13197,5446
13198,5446
13199,5446
13200,5446
13201,5446
13202,5446
13203,5446
13204,5446
13205,5446
13206,5446
13207,5446
13208,5446
13209,5446
13210,5446
13211,5446
13212,5446
13213,5446
13214,5446
13215,5446
13216,5446
13217,5446
13218,5446
13219,5446
13220,5446
13221,5446
13222,5446
13223,5446
13224,5446
13225,5446
13226,5446
13227,5446
13228,5446
13229,5446
13230,5446
13231,5446
13232,5446
13233,5446
13234,5446
13235,5446
13236,5446
13237,5446
13238,5446
13239,5446
13240,5446
13241,5446
13242,5446
13243,5446
13244,5446
13245,5446
13246,5446
13247,5446
13248,5446
13249,5446
13250,5446
13251,5446
13252,5446
13253,5446
13254,5446
13255,5446
13256,5446
13257,5446
13258,5446
13259,5446
13260,5446
13261,5446
13262,5446
13263,5446
13264,5446
13265,5446
13266,5446
13267,5446
13268,5446
13269,5446
13270,5446
13271,5446
13272,5446
13273,5446
13274,5446
13275,5446
13276,5446
13277,5446
13278,5446
13279,5446
13280,5446
13281,5446
13282,5446
13283,5446
13284,5446
13285,5446
13286,5446
13287,5446
13288,5446
13289,5446
13290,5446
13291,5446
13292,5446
13293,5446
13294,5446
13295,5446
13296,5446
13297,5446
13298,5446
13299,5446
13300,5446
13301,5446
13302,5446
13303,5446
13304,5446
13305,5446
13306,5446
13307,5446
13308,5446
13309,5446
13310,5446
13311,5446
13312,5446
13313,5446
13314,5446
13315,5446
13316,5446
13317,5446
13318,5446
13319,5446
13320,5446
13321,5446
13322,5446
13323,5446
13324,5446
13325,5446
13326,5446
13327,5446
13328,5446
13329,5446
13330,5446
13331,5446
13332,5446
13333,5446
13334,5446
13335,5446
13336,5446
13337,5446
13338,5446
13339,5446
13340,5446
13341,5446
13342,5446
13343,5446
13344,5446
13345,5446
13346,5446
13347,5446
13348,5446
13349,5446
13350,5446
13351,5446
13352,5446
13353,5446
13354,5446
13355,5446
13356,5446
13357,5446
13358,5446
13359,5446
13360,5446
13361,5446
13362,5446
13363,5446
13364,5446
13365,5446
13366,5446
13367,5446
13368,5446
13369,5446
13370,5446
13371,5446
13372,5446
13373,5446
13374,5446
13375,5446
13376,5446
13377,5446
13378,5446
13379,5446
13380,5446
13381,5446
13382,5446
13383,5446
13384,5446
13385,5446
13386,5446
13387,5446
13388,5446
13389,5446
13390,5446
13391,5446
13392,5446
13393,5446
