iterations,cable_length 
14678,3760
14679,3760
14680,3760
14681,3760
14682,3760
14683,3760
14684,3760
14685,3760
14686,3760
14687,3760
14688,3760
14689,3760
14690,3760
14691,3760
14692,3760
14693,3760
14694,3760
14695,3760
14696,3760
14697,3760
14698,3760
14699,3760
14700,3760
14701,3760
14702,3760
14703,3760
14704,3760
14705,3760
14706,3760
14707,3760
14708,3760
14709,3760
14710,3760
14711,3760
14712,3760
14713,3760
14714,3760
14715,3760
14716,3760
14717,3760
14718,3760
14719,3760
14720,3760
14721,3760
14722,3760
14723,3760
14724,3760
14725,3760
14726,3760
14727,3760
14728,3760
14729,3760
14730,3760
14731,3760
14732,3760
14733,3760
14734,3760
14735,3760
14736,3760
14737,3760
14738,3760
14739,3760
14740,3760
14741,3760
14742,3760
14743,3760
14744,3760
14745,3760
14746,3760
14747,3760
14748,3760
14749,3760
14750,3760
14751,3760
14752,3760
14753,3760
14754,3760
14755,3760
14756,3760
14757,3760
14758,3760
14759,3760
14760,3760
14761,3760
14762,3760
14763,3760
14764,3760
14765,3760
14766,3760
14767,3760
14768,3760
14769,3760
14770,3760
14771,3760
14772,3760
14773,3760
14774,3760
14775,3760
14776,3760
14777,3760
14778,3760
14779,3760
14780,3760
14781,3760
14782,3760
14783,3760
14784,3760
14785,3760
14786,3760
14787,3760
14788,3760
14789,3760
14790,3760
14791,3760
14792,3760
14793,3760
14794,3760
14795,3760
14796,3760
14797,3760
14798,3760
14799,3760
14800,3760
14801,3760
14802,3760
14803,3760
14804,3760
14805,3760
14806,3760
14807,3760
14808,3760
14809,3760
14810,3760
14811,3760
14812,3760
14813,3760
14814,3760
14815,3760
14816,3760
14817,3760
14818,3760
14819,3760
14820,3760
14821,3760
14822,3760
14823,3760
14824,3760
14825,3760
14826,3760
14827,3760
14828,3760
14829,3760
14830,3760
14831,3760
14832,3760
14833,3760
14834,3760
14835,3760
14836,3760
14837,3760
14838,3760
14839,3760
14840,3760
14841,3760
14842,3760
14843,3760
14844,3760
14845,3760
14846,3760
14847,3760
14848,3760
14849,3760
14850,3760
14851,3760
14852,3760
14853,3760
14854,3760
14855,3760
14856,3760
14857,3760
14858,3760
14859,3760
14860,3760
14861,3760
14862,3760
14863,3760
14864,3760
14865,3760
14866,3760
14867,3760
14868,3760
14869,3760
14870,3760
14871,3760
14872,3760
14873,3760
14874,3760
14875,3760
14876,3760
14877,3760
14878,3760
14879,3760
14880,3760
14881,3760
14882,3760
14883,3760
14884,3760
14885,3760
14886,3760
14887,3760
14888,3760
14889,3760
14890,3760
14891,3760
14892,3760
14893,3760
14894,3760
14895,3760
14896,3760
14897,3760
14898,3760
14899,3760
14900,3760
14901,3760
14902,3760
14903,3760
14904,3760
14905,3760
14906,3760
14907,3760
14908,3760
14909,3760
14910,3760
14911,3760
14912,3760
14913,3760
14914,3760
14915,3760
14916,3760
14917,3760
14918,3760
14919,3760
14920,3760
14921,3760
14922,3760
14923,3760
14924,3760
14925,3760
14926,3760
14927,3760
14928,3760
14929,3760
14930,3760
14931,3760
14932,3760
14933,3760
14934,3760
14935,3760
14936,3760
14937,3760
14938,3760
14939,3760
14940,3760
14941,3760
14942,3760
14943,3760
14944,3760
14945,3760
14946,3760
14947,3760
14948,3760
14949,3760
14950,3760
14951,3760
14952,3760
14953,3760
14954,3760
14955,3760
14956,3760
14957,3760
14958,3760
14959,3760
14960,3760
14961,3760
14962,3760
14963,3760
14964,3760
14965,3760
14966,3760
14967,3760
14968,3760
14969,3760
14970,3760
14971,3760
14972,3760
14973,3760
14974,3760
14975,3760
14976,3760
14977,3760
14978,3760
14979,3760
14980,3760
14981,3760
14982,3760
14983,3760
14984,3760
14985,3760
14986,3760
14987,3760
14988,3760
14989,3760
14990,3760
14991,3760
14992,3760
14993,3760
14994,3760
14995,3760
14996,3760
14997,3760
14998,3760
14999,3760
15000,3760
15001,3760
15002,3760
15003,3760
15004,3760
15005,3760
15006,3760
15007,3760
15008,3760
15009,3760
15010,3760
15011,3760
15012,3760
15013,3760
15014,3760
15015,3760
15016,3760
15017,3760
15018,3760
15019,3760
15020,3760
15021,3760
15022,3760
15023,3760
15024,3760
15025,3760
15026,3760
15027,3760
15028,3760
15029,3760
15030,3760
15031,3760
15032,3760
15033,3760
15034,3760
15035,3760
15036,3760
15037,3760
15038,3760
15039,3760
15040,3760
15041,3760
15042,3760
15043,3760
15044,3760
15045,3760
15046,3760
15047,3760
15048,3760
15049,3760
15050,3760
15051,3760
15052,3760
15053,3760
15054,3760
15055,3760
15056,3760
15057,3760
15058,3760
15059,3760
15060,3760
15061,3760
15062,3760
15063,3760
15064,3760
15065,3760
15066,3760
15067,3760
15068,3760
15069,3760
15070,3760
15071,3760
15072,3760
15073,3760
15074,3760
15075,3760
15076,3760
15077,3760
15078,3760
15079,3760
15080,3760
15081,3760
15082,3760
15083,3760
15084,3760
15085,3760
15086,3760
15087,3760
15088,3760
15089,3760
15090,3760
15091,3760
15092,3760
15093,3760
15094,3760
15095,3760
15096,3760
15097,3760
15098,3760
15099,3760
15100,3760
15101,3760
15102,3760
15103,3760
15104,3760
15105,3760
15106,3760
15107,3760
15108,3760
15109,3760
15110,3760
15111,3760
15112,3760
15113,3760
15114,3760
15115,3760
15116,3760
15117,3760
15118,3760
15119,3760
15120,3760
15121,3760
15122,3760
15123,3760
15124,3760
15125,3760
15126,3760
15127,3760
15128,3760
15129,3760
15130,3760
15131,3760
15132,3760
15133,3760
15134,3760
15135,3760
15136,3760
15137,3760
15138,3760
15139,3760
15140,3760
15141,3760
15142,3760
15143,3760
15144,3760
15145,3760
15146,3760
15147,3760
15148,3760
15149,3760
15150,3760
15151,3760
15152,3760
15153,3760
15154,3760
15155,3760
15156,3760
15157,3760
15158,3760
15159,3760
15160,3760
15161,3760
15162,3760
15163,3760
15164,3760
15165,3760
15166,3760
15167,3760
15168,3760
15169,3760
15170,3760
15171,3760
15172,3760
15173,3760
15174,3760
15175,3760
15176,3760
15177,3760
15178,3760
15179,3760
15180,3760
15181,3760
15182,3760
15183,3760
15184,3760
15185,3760
15186,3760
15187,3760
15188,3760
15189,3760
15190,3760
15191,3760
15192,3760
15193,3760
15194,3760
15195,3760
15196,3760
15197,3760
15198,3760
15199,3760
15200,3760
15201,3760
15202,3760
15203,3760
15204,3760
15205,3760
15206,3760
15207,3760
15208,3760
15209,3760
15210,3760
15211,3760
15212,3760
15213,3760
15214,3760
15215,3760
15216,3760
15217,3760
15218,3760
15219,3760
15220,3760
15221,3760
15222,3760
15223,3760
15224,3760
15225,3760
15226,3760
15227,3760
15228,3760
15229,3760
15230,3760
15231,3760
15232,3760
15233,3760
15234,3760
15235,3760
15236,3760
15237,3760
15238,3760
15239,3760
15240,3760
15241,3760
15242,3760
15243,3760
15244,3760
15245,3760
15246,3760
15247,3760
15248,3760
15249,3760
15250,3760
15251,3760
15252,3760
15253,3760
15254,3760
15255,3760
15256,3760
15257,3760
15258,3760
15259,3760
15260,3760
15261,3760
15262,3760
15263,3760
15264,3760
15265,3760
15266,3760
15267,3760
15268,3760
15269,3760
15270,3760
15271,3760
15272,3760
15273,3760
15274,3760
15275,3760
15276,3760
15277,3760
15278,3760
15279,3760
15280,3760
15281,3760
15282,3760
15283,3760
15284,3760
15285,3760
15286,3760
15287,3760
15288,3760
15289,3760
15290,3760
15291,3760
15292,3760
15293,3760
15294,3760
15295,3760
15296,3760
15297,3760
15298,3760
15299,3760
15300,3760
15301,3760
15302,3760
15303,3760
15304,3760
15305,3760
15306,3760
15307,3760
15308,3760
15309,3760
15310,3760
15311,3760
15312,3760
15313,3760
15314,3760
15315,3760
15316,3760
15317,3760
15318,3760
15319,3760
15320,3760
15321,3760
15322,3760
15323,3760
15324,3760
15325,3760
15326,3760
15327,3760
15328,3760
15329,3760
15330,3760
15331,3760
15332,3760
15333,3760
15334,3760
15335,3760
15336,3760
15337,3760
15338,3760
15339,3760
15340,3760
15341,3760
15342,3760
15343,3760
15344,3760
15345,3760
15346,3760
15347,3760
15348,3760
15349,3760
15350,3760
15351,3760
15352,3760
15353,3760
15354,3760
15355,3760
15356,3760
15357,3760
15358,3760
15359,3760
15360,3760
15361,3760
15362,3760
15363,3760
15364,3760
15365,3760
15366,3760
15367,3760
15368,3760
15369,3760
15370,3760
15371,3760
15372,3760
15373,3760
15374,3760
15375,3760
15376,3760
15377,3760
15378,3760
15379,3760
15380,3760
15381,3760
15382,3760
15383,3760
15384,3760
15385,3760
15386,3760
15387,3760
15388,3760
15389,3760
15390,3760
15391,3760
15392,3760
15393,3760
15394,3760
15395,3760
15396,3760
15397,3760
15398,3760
15399,3760
15400,3760
15401,3760
15402,3760
15403,3760
15404,3760
15405,3760
15406,3760
15407,3760
15408,3760
15409,3760
15410,3760
15411,3760
15412,3760
15413,3760
15414,3760
15415,3760
15416,3760
15417,3760
15418,3760
15419,3760
15420,3760
15421,3760
15422,3760
15423,3760
15424,3760
15425,3760
15426,3760
15427,3760
15428,3760
15429,3760
15430,3760
15431,3760
15432,3760
15433,3760
15434,3760
15435,3760
15436,3760
15437,3760
15438,3760
15439,3760
15440,3760
15441,3760
15442,3760
15443,3760
15444,3760
15445,3760
15446,3760
15447,3760
15448,3760
15449,3760
15450,3760
15451,3760
15452,3760
15453,3760
15454,3760
15455,3760
15456,3760
15457,3760
15458,3760
15459,3760
15460,3760
15461,3760
15462,3760
15463,3760
15464,3760
15465,3760
15466,3760
15467,3760
15468,3760
15469,3760
15470,3760
15471,3760
15472,3760
15473,3760
15474,3760
15475,3760
15476,3760
15477,3760
15478,3760
15479,3760
15480,3760
15481,3760
15482,3760
15483,3760
15484,3760
15485,3760
15486,3760
15487,3760
15488,3760
15489,3760
15490,3760
15491,3760
15492,3760
15493,3760
15494,3760
15495,3760
15496,3760
15497,3760
15498,3760
15499,3760
15500,3760
15501,3760
15502,3760
15503,3760
15504,3760
15505,3760
15506,3760
15507,3760
15508,3760
15509,3760
15510,3760
15511,3760
15512,3760
15513,3760
15514,3760
15515,3760
15516,3760
15517,3760
15518,3760
15519,3760
15520,3760
15521,3760
15522,3760
15523,3760
15524,3760
15525,3760
15526,3760
15527,3760
15528,3760
15529,3760
15530,3760
15531,3760
15532,3760
15533,3760
15534,3760
15535,3760
15536,3760
15537,3760
15538,3760
15539,3760
15540,3760
15541,3760
15542,3760
15543,3760
15544,3760
15545,3760
15546,3760
15547,3760
15548,3760
15549,3760
15550,3760
15551,3760
15552,3760
15553,3760
15554,3760
15555,3760
15556,3760
15557,3760
15558,3760
15559,3760
15560,3760
15561,3760
15562,3760
15563,3760
15564,3760
15565,3760
15566,3760
15567,3760
15568,3760
15569,3760
15570,3760
15571,3760
15572,3760
15573,3760
15574,3760
15575,3760
15576,3760
15577,3760
15578,3760
15579,3760
15580,3760
15581,3760
15582,3760
15583,3760
15584,3760
15585,3760
15586,3760
15587,3760
15588,3760
15589,3760
15590,3760
15591,3760
15592,3760
15593,3760
15594,3760
15595,3760
15596,3760
15597,3760
15598,3760
15599,3760
15600,3760
15601,3760
15602,3760
15603,3760
15604,3760
15605,3760
15606,3760
15607,3760
15608,3760
15609,3760
15610,3760
15611,3760
15612,3760
15613,3760
15614,3760
15615,3760
15616,3760
15617,3760
15618,3760
15619,3760
15620,3760
15621,3760
15622,3760
15623,3760
15624,3760
15625,3760
15626,3760
15627,3760
15628,3760
15629,3760
15630,3760
15631,3760
15632,3760
15633,3760
15634,3760
15635,3760
15636,3760
15637,3760
15638,3760
15639,3760
15640,3760
15641,3760
15642,3760
15643,3760
15644,3760
15645,3760
15646,3760
15647,3760
15648,3760
15649,3760
15650,3760
15651,3760
15652,3760
15653,3760
15654,3760
15655,3760
15656,3760
15657,3760
15658,3760
15659,3760
15660,3760
15661,3760
15662,3760
15663,3760
15664,3760
15665,3760
15666,3760
15667,3760
15668,3760
15669,3760
15670,3760
15671,3760
15672,3760
15673,3760
15674,3760
15675,3760
15676,3760
15677,3760
15678,3760
15679,3760
15680,3760
15681,3760
15682,3760
15683,3760
15684,3760
15685,3760
15686,3760
15687,3760
15688,3760
15689,3760
15690,3760
15691,3760
15692,3760
15693,3760
15694,3760
15695,3760
15696,3760
15697,3760
15698,3760
15699,3760
15700,3760
15701,3760
15702,3760
15703,3760
15704,3760
15705,3760
15706,3760
15707,3760
15708,3760
15709,3760
15710,3760
15711,3760
15712,3760
15713,3760
15714,3760
15715,3760
15716,3760
15717,3760
15718,3760
15719,3760
15720,3760
15721,3760
15722,3760
15723,3760
15724,3760
15725,3760
15726,3760
15727,3760
15728,3760
15729,3760
15730,3760
15731,3760
15732,3760
15733,3760
15734,3760
15735,3760
15736,3760
15737,3760
15738,3760
15739,3760
15740,3760
15741,3760
15742,3760
15743,3760
15744,3760
15745,3760
15746,3760
15747,3760
15748,3760
15749,3760
15750,3760
15751,3760
15752,3760
15753,3760
15754,3760
15755,3760
15756,3760
15757,3760
15758,3760
15759,3760
15760,3760
15761,3760
15762,3760
15763,3760
15764,3760
15765,3760
15766,3760
15767,3760
15768,3760
15769,3760
15770,3760
15771,3760
15772,3760
15773,3760
15774,3760
15775,3760
15776,3760
15777,3760
15778,3760
15779,3760
15780,3760
15781,3760
15782,3760
15783,3760
15784,3760
15785,3760
15786,3760
15787,3760
15788,3760
15789,3760
15790,3760
15791,3760
15792,3760
15793,3760
15794,3760
15795,3760
15796,3760
15797,3760
15798,3760
15799,3760
15800,3760
15801,3760
15802,3760
15803,3760
15804,3760
15805,3760
15806,3760
15807,3760
15808,3760
15809,3760
15810,3760
15811,3760
15812,3760
15813,3760
15814,3760
15815,3760
15816,3760
15817,3760
15818,3760
15819,3760
15820,3760
15821,3760
15822,3760
15823,3760
15824,3760
15825,3760
15826,3760
15827,3760
15828,3760
15829,3760
15830,3760
15831,3760
15832,3760
15833,3760
15834,3760
15835,3760
15836,3760
15837,3760
15838,3760
15839,3760
15840,3760
15841,3760
15842,3760
15843,3760
15844,3760
15845,3760
15846,3760
15847,3760
15848,3760
15849,3760
15850,3760
15851,3760
15852,3760
15853,3760
15854,3760
15855,3760
15856,3760
15857,3760
15858,3760
15859,3760
15860,3760
15861,3760
15862,3760
15863,3760
15864,3760
15865,3760
15866,3760
15867,3760
15868,3760
15869,3760
15870,3760
15871,3760
15872,3760
15873,3760
15874,3760
15875,3760
15876,3760
15877,3760
15878,3760
15879,3760
15880,3760
15881,3760
15882,3760
15883,3760
15884,3760
15885,3760
15886,3760
15887,3760
15888,3760
15889,3760
15890,3760
15891,3760
15892,3760
15893,3760
15894,3760
15895,3760
15896,3760
15897,3760
15898,3760
15899,3760
15900,3760
15901,3760
15902,3760
15903,3760
15904,3760
15905,3760
15906,3760
15907,3760
15908,3760
15909,3760
15910,3760
15911,3760
15912,3760
15913,3760
15914,3760
15915,3760
15916,3760
15917,3760
15918,3760
15919,3760
15920,3760
15921,3760
15922,3760
15923,3760
15924,3760
15925,3760
15926,3760
15927,3760
15928,3760
15929,3760
15930,3760
15931,3760
15932,3760
15933,3760
15934,3760
15935,3760
15936,3760
15937,3760
15938,3760
15939,3760
15940,3760
15941,3760
15942,3760
15943,3760
15944,3760
15945,3760
15946,3760
15947,3760
15948,3760
15949,3760
15950,3760
15951,3760
15952,3760
15953,3760
15954,3760
15955,3760
15956,3760
15957,3760
15958,3760
15959,3760
15960,3760
15961,3760
15962,3760
15963,3760
15964,3760
15965,3760
15966,3760
15967,3760
15968,3760
15969,3760
15970,3760
15971,3760
15972,3760
15973,3760
15974,3760
15975,3760
15976,3760
15977,3760
15978,3760
15979,3760
15980,3760
15981,3760
15982,3760
15983,3760
15984,3760
15985,3760
15986,3760
15987,3760
15988,3760
15989,3760
15990,3760
15991,3760
15992,3760
15993,3760
15994,3760
15995,3760
15996,3760
15997,3760
15998,3760
15999,3760
16000,3760
16001,3760
16002,3760
16003,3760
16004,3760
16005,3760
16006,3760
16007,3760
16008,3760
16009,3760
16010,3760
16011,3760
16012,3760
16013,3760
16014,3760
16015,3760
16016,3760
16017,3760
16018,3760
16019,3760
16020,3760
16021,3760
16022,3760
16023,3760
16024,3760
16025,3760
16026,3760
16027,3760
16028,3760
16029,3760
16030,3760
16031,3760
16032,3760
16033,3760
16034,3760
16035,3760
16036,3760
16037,3760
16038,3760
16039,3760
16040,3760
16041,3760
16042,3760
16043,3760
16044,3760
16045,3760
16046,3760
16047,3760
16048,3760
16049,3760
16050,3760
16051,3760
16052,3760
16053,3760
16054,3760
16055,3760
16056,3760
16057,3760
16058,3760
16059,3760
16060,3760
16061,3760
16062,3760
16063,3760
16064,3760
16065,3760
16066,3760
16067,3760
16068,3760
16069,3760
16070,3760
16071,3760
16072,3760
16073,3760
16074,3760
16075,3760
16076,3760
16077,3760
16078,3760
16079,3760
16080,3760
16081,3760
16082,3760
16083,3760
16084,3760
16085,3760
16086,3760
16087,3760
16088,3760
16089,3760
16090,3760
16091,3760
16092,3760
16093,3760
16094,3760
16095,3760
16096,3760
16097,3760
16098,3760
16099,3760
16100,3760
16101,3760
16102,3760
16103,3760
16104,3760
16105,3760
16106,3760
16107,3760
16108,3760
16109,3760
16110,3760
16111,3760
16112,3760
16113,3760
16114,3760
16115,3760
16116,3760
16117,3760
16118,3760
16119,3760
16120,3760
16121,3760
16122,3760
16123,3760
16124,3760
16125,3760
16126,3760
16127,3760
16128,3760
16129,3760
16130,3760
16131,3760
16132,3760
16133,3760
16134,3760
16135,3760
16136,3760
16137,3760
16138,3760
16139,3760
16140,3760
16141,3760
16142,3760
16143,3760
16144,3760
16145,3760
16146,3760
16147,3760
16148,3760
16149,3760
16150,3760
16151,3760
16152,3760
16153,3760
16154,3760
16155,3760
16156,3760
16157,3760
16158,3760
16159,3760
16160,3760
16161,3760
16162,3760
16163,3760
16164,3760
16165,3760
16166,3760
16167,3760
16168,3760
16169,3760
16170,3760
16171,3760
16172,3760
16173,3760
16174,3760
16175,3760
16176,3760
16177,3760
16178,3760
16179,3760
16180,3760
16181,3760
16182,3760
16183,3760
16184,3760
16185,3760
16186,3760
16187,3760
16188,3760
16189,3760
16190,3760
16191,3760
16192,3760
16193,3760
16194,3760
16195,3760
16196,3760
16197,3760
16198,3760
16199,3760
16200,3760
16201,3760
16202,3760
16203,3760
16204,3760
16205,3760
16206,3760
16207,3760
16208,3760
16209,3760
16210,3760
16211,3760
16212,3760
16213,3760
16214,3760
16215,3760
16216,3760
16217,3760
16218,3760
16219,3760
16220,3760
16221,3760
16222,3760
16223,3760
16224,3760
16225,3760
16226,3760
16227,3760
16228,3760
16229,3760
16230,3760
16231,3760
16232,3760
16233,3760
16234,3760
16235,3760
16236,3760
16237,3760
16238,3760
16239,3760
16240,3760
16241,3760
16242,3760
16243,3760
16244,3760
16245,3760
16246,3760
16247,3760
16248,3760
16249,3760
16250,3760
16251,3760
16252,3760
16253,3760
16254,3760
16255,3760
16256,3760
16257,3760
16258,3760
16259,3760
16260,3760
16261,3760
16262,3760
16263,3760
16264,3760
16265,3760
16266,3760
16267,3760
16268,3760
16269,3760
16270,3760
16271,3760
16272,3760
16273,3760
16274,3760
16275,3760
16276,3760
16277,3760
16278,3760
16279,3760
16280,3760
16281,3760
16282,3760
16283,3760
16284,3760
16285,3760
16286,3760
16287,3760
16288,3760
16289,3760
16290,3760
16291,3760
16292,3760
16293,3760
16294,3760
16295,3760
16296,3760
16297,3760
16298,3760
16299,3760
16300,3760
16301,3760
16302,3760
16303,3760
16304,3760
16305,3760
16306,3760
16307,3760
16308,3760
16309,3760
16310,3760
16311,3760
16312,3760
16313,3760
16314,3760
16315,3760
16316,3760
16317,3760
16318,3760
16319,3760
16320,3760
16321,3760
16322,3760
16323,3760
16324,3760
16325,3760
16326,3760
16327,3760
16328,3760
16329,3760
16330,3760
16331,3760
16332,3760
16333,3760
16334,3760
16335,3760
16336,3760
16337,3760
16338,3760
16339,3760
16340,3760
16341,3760
16342,3760
16343,3760
16344,3760
16345,3760
16346,3760
16347,3760
16348,3760
16349,3760
16350,3760
16351,3760
16352,3760
16353,3760
16354,3760
16355,3760
16356,3760
16357,3760
16358,3760
16359,3760
16360,3760
16361,3760
16362,3760
16363,3760
16364,3760
16365,3760
16366,3760
16367,3760
16368,3760
16369,3760
16370,3760
16371,3760
16372,3760
16373,3760
16374,3760
16375,3760
16376,3760
16377,3760
16378,3760
16379,3760
16380,3760
16381,3760
16382,3760
16383,3760
16384,3760
16385,3760
16386,3760
16387,3760
16388,3760
16389,3760
16390,3760
16391,3760
16392,3760
16393,3760
16394,3760
16395,3760
16396,3760
16397,3760
16398,3760
16399,3760
16400,3760
16401,3760
16402,3760
16403,3760
16404,3760
16405,3760
16406,3760
16407,3760
16408,3760
16409,3760
16410,3760
16411,3760
16412,3760
16413,3760
16414,3760
16415,3760
16416,3760
16417,3760
16418,3760
16419,3760
16420,3760
16421,3760
16422,3760
16423,3760
16424,3760
16425,3760
16426,3760
16427,3760
16428,3760
16429,3760
16430,3760
16431,3760
16432,3760
16433,3760
16434,3760
16435,3760
16436,3760
16437,3760
16438,3760
16439,3760
16440,3760
16441,3760
16442,3760
16443,3760
16444,3760
16445,3760
16446,3760
16447,3760
16448,3760
16449,3760
16450,3760
16451,3760
16452,3760
16453,3760
16454,3760
16455,3760
16456,3760
16457,3760
16458,3760
16459,3760
16460,3760
16461,3760
16462,3760
16463,3760
16464,3760
16465,3760
16466,3760
16467,3760
16468,3760
16469,3760
16470,3760
16471,3760
16472,3760
16473,3760
16474,3760
16475,3760
16476,3760
16477,3760
16478,3760
16479,3760
16480,3760
16481,3760
16482,3760
16483,3760
16484,3760
16485,3760
16486,3760
16487,3760
16488,3760
16489,3760
16490,3760
16491,3760
16492,3760
16493,3760
16494,3760
16495,3760
16496,3760
16497,3760
16498,3760
16499,3760
16500,3760
16501,3760
16502,3760
16503,3760
16504,3760
16505,3760
16506,3760
16507,3760
16508,3760
16509,3760
16510,3760
16511,3760
16512,3760
16513,3760
16514,3760
16515,3760
16516,3760
16517,3760
16518,3760
16519,3760
16520,3760
16521,3760
16522,3760
16523,3760
16524,3760
16525,3760
16526,3760
16527,3760
16528,3760
16529,3760
16530,3760
16531,3760
16532,3760
16533,3760
16534,3760
16535,3760
16536,3760
16537,3760
16538,3760
16539,3760
16540,3760
16541,3760
16542,3760
16543,3760
16544,3760
16545,3760
16546,3760
16547,3760
16548,3760
16549,3760
16550,3760
16551,3760
16552,3760
16553,3760
16554,3760
16555,3760
16556,3760
16557,3760
16558,3760
16559,3760
16560,3760
16561,3760
16562,3760
16563,3760
16564,3760
16565,3760
16566,3760
16567,3760
16568,3760
16569,3760
16570,3760
16571,3760
16572,3760
16573,3760
16574,3760
16575,3760
16576,3760
16577,3760
16578,3760
16579,3760
16580,3760
16581,3760
16582,3760
16583,3760
16584,3760
16585,3760
16586,3760
16587,3760
16588,3760
16589,3760
16590,3760
16591,3760
16592,3760
16593,3760
16594,3760
16595,3760
16596,3760
16597,3760
16598,3760
16599,3760
16600,3760
16601,3760
16602,3760
16603,3760
16604,3760
16605,3760
16606,3760
16607,3760
16608,3760
16609,3760
16610,3760
16611,3760
16612,3760
16613,3760
16614,3760
16615,3760
16616,3760
16617,3760
16618,3760
16619,3760
16620,3760
16621,3760
16622,3760
16623,3760
16624,3760
16625,3760
16626,3760
16627,3760
16628,3760
16629,3760
16630,3760
16631,3760
16632,3760
16633,3760
16634,3760
16635,3760
16636,3760
16637,3760
16638,3760
16639,3760
16640,3760
16641,3760
16642,3760
16643,3760
16644,3760
16645,3760
16646,3760
16647,3760
16648,3760
16649,3760
16650,3760
16651,3760
16652,3760
16653,3760
16654,3760
16655,3760
16656,3760
16657,3760
16658,3760
16659,3760
16660,3760
16661,3760
16662,3760
16663,3760
16664,3760
16665,3760
16666,3760
16667,3760
16668,3760
16669,3760
16670,3760
16671,3760
16672,3760
16673,3760
16674,3760
16675,3760
16676,3760
16677,3760
16678,3760
16679,3760
16680,3760
16681,3760
16682,3760
16683,3760
16684,3760
16685,3760
16686,3760
16687,3760
16688,3760
16689,3760
16690,3760
16691,3760
16692,3760
16693,3760
16694,3760
16695,3760
16696,3760
16697,3760
16698,3760
16699,3760
16700,3760
16701,3760
16702,3760
16703,3760
16704,3760
16705,3760
16706,3760
16707,3760
16708,3760
16709,3760
16710,3760
16711,3760
16712,3760
16713,3760
16714,3760
16715,3760
16716,3760
16717,3760
16718,3760
16719,3760
16720,3760
16721,3760
16722,3760
16723,3760
16724,3760
16725,3760
16726,3760
16727,3760
16728,3760
16729,3760
16730,3760
16731,3760
16732,3760
16733,3760
16734,3760
16735,3760
16736,3760
16737,3760
16738,3760
16739,3760
16740,3760
16741,3760
16742,3760
16743,3760
16744,3760
16745,3760
16746,3760
16747,3760
16748,3760
16749,3760
16750,3760
16751,3760
16752,3760
16753,3760
16754,3760
16755,3760
16756,3760
16757,3760
16758,3760
16759,3760
16760,3760
16761,3760
16762,3760
16763,3760
16764,3760
16765,3760
16766,3760
16767,3760
16768,3760
16769,3760
16770,3760
16771,3760
16772,3760
16773,3760
16774,3760
16775,3760
16776,3760
16777,3760
16778,3760
16779,3760
16780,3760
16781,3760
16782,3760
16783,3760
16784,3760
16785,3760
16786,3760
16787,3760
16788,3760
16789,3760
16790,3760
16791,3760
16792,3760
16793,3760
16794,3760
16795,3760
16796,3760
16797,3760
16798,3760
16799,3760
16800,3760
16801,3760
16802,3760
16803,3760
16804,3760
16805,3760
16806,3760
16807,3760
16808,3760
16809,3760
16810,3760
16811,3760
16812,3760
16813,3760
16814,3760
16815,3760
16816,3760
16817,3760
16818,3760
16819,3760
16820,3760
16821,3760
16822,3760
16823,3760
16824,3760
16825,3760
16826,3760
16827,3760
16828,3760
16829,3760
16830,3760
16831,3760
16832,3760
16833,3760
16834,3760
16835,3760
16836,3760
16837,3760
16838,3760
16839,3760
16840,3760
16841,3760
16842,3760
16843,3760
16844,3760
16845,3760
16846,3760
16847,3760
16848,3760
16849,3760
16850,3760
16851,3760
16852,3760
16853,3760
16854,3760
16855,3760
16856,3760
16857,3760
16858,3760
16859,3760
16860,3760
16861,3760
16862,3760
16863,3760
16864,3760
16865,3760
16866,3760
16867,3760
16868,3760
16869,3760
16870,3760
16871,3760
16872,3760
16873,3760
16874,3760
16875,3760
16876,3760
16877,3760
16878,3760
16879,3760
16880,3760
16881,3760
16882,3760
16883,3760
16884,3760
16885,3760
16886,3760
16887,3760
16888,3760
16889,3760
16890,3760
16891,3760
16892,3760
16893,3760
16894,3760
16895,3760
16896,3760
16897,3760
16898,3760
16899,3760
16900,3760
16901,3760
16902,3760
16903,3760
16904,3760
16905,3760
16906,3760
16907,3760
16908,3760
16909,3760
16910,3760
16911,3760
16912,3760
16913,3760
16914,3760
16915,3760
16916,3760
16917,3760
16918,3760
16919,3760
16920,3760
16921,3760
16922,3760
16923,3760
16924,3760
16925,3760
16926,3760
16927,3760
16928,3760
16929,3760
16930,3760
16931,3760
16932,3760
16933,3760
16934,3760
16935,3760
16936,3760
16937,3760
16938,3760
16939,3760
16940,3760
16941,3760
16942,3760
16943,3760
16944,3760
16945,3760
16946,3760
16947,3760
16948,3760
16949,3760
16950,3760
16951,3760
16952,3760
16953,3760
16954,3760
16955,3760
16956,3760
16957,3760
16958,3760
16959,3760
16960,3760
16961,3760
16962,3760
16963,3760
16964,3760
16965,3760
16966,3760
16967,3760
16968,3760
16969,3760
16970,3760
16971,3760
16972,3760
16973,3760
16974,3760
16975,3760
16976,3760
16977,3760
16978,3760
16979,3760
16980,3760
16981,3760
16982,3760
16983,3760
16984,3760
16985,3760
16986,3760
16987,3760
16988,3760
16989,3760
16990,3760
16991,3760
16992,3760
16993,3760
16994,3760
16995,3760
16996,3760
16997,3760
16998,3760
16999,3760
17000,3760
17001,3760
17002,3760
17003,3760
17004,3760
17005,3760
17006,3760
17007,3760
17008,3760
