iterations,cable_length 
13310,2812
13311,2812
13312,2812
13313,2812
13314,2812
13315,2812
13316,2812
13317,2812
13318,2812
13319,2812
13320,2812
13321,2812
13322,2812
13323,2812
13324,2812
13325,2812
13326,2812
13327,2812
13328,2812
13329,2812
13330,2812
13331,2812
13332,2812
13333,2812
13334,2812
13335,2812
13336,2812
13337,2812
13338,2812
13339,2812
13340,2812
13341,2812
13342,2812
13343,2812
13344,2812
13345,2812
13346,2812
13347,2812
13348,2812
13349,2812
13350,2812
13351,2812
13352,2812
13353,2812
13354,2812
13355,2812
13356,2812
13357,2812
13358,2812
13359,2812
13360,2812
13361,2812
13362,2812
13363,2812
13364,2812
13365,2812
13366,2812
13367,2812
13368,2812
13369,2812
13370,2812
13371,2812
13372,2812
13373,2812
13374,2812
13375,2812
13376,2812
13377,2812
13378,2812
13379,2812
13380,2812
13381,2812
13382,2812
13383,2812
13384,2812
13385,2812
13386,2812
13387,2812
13388,2812
13389,2812
13390,2812
13391,2812
13392,2812
13393,2812
13394,2812
13395,2812
13396,2812
13397,2812
13398,2812
13399,2812
13400,2812
13401,2812
13402,2812
13403,2812
13404,2812
13405,2812
13406,2812
13407,2812
13408,2812
13409,2812
13410,2812
13411,2812
13412,2812
13413,2812
13414,2812
13415,2812
13416,2812
13417,2812
13418,2812
13419,2812
13420,2812
13421,2812
13422,2812
13423,2812
13424,2812
13425,2812
13426,2812
13427,2812
13428,2812
13429,2812
13430,2812
13431,2812
13432,2812
13433,2812
13434,2812
13435,2812
13436,2812
13437,2812
13438,2812
13439,2812
13440,2812
13441,2812
13442,2812
13443,2812
13444,2812
13445,2812
13446,2812
13447,2812
13448,2812
13449,2812
13450,2812
13451,2812
13452,2812
13453,2812
13454,2812
13455,2812
13456,2812
13457,2812
13458,2812
13459,2812
13460,2812
13461,2812
13462,2812
13463,2812
13464,2812
13465,2812
13466,2812
13467,2812
13468,2812
13469,2812
13470,2812
13471,2812
13472,2812
13473,2812
13474,2812
13475,2812
13476,2812
13477,2812
13478,2812
13479,2812
13480,2812
13481,2812
13482,2812
13483,2812
13484,2812
13485,2812
13486,2812
13487,2812
13488,2812
13489,2812
13490,2812
13491,2812
13492,2812
13493,2812
13494,2812
13495,2812
13496,2812
13497,2812
13498,2812
13499,2812
13500,2812
13501,2812
13502,2812
13503,2812
13504,2812
13505,2812
13506,2812
13507,2812
13508,2812
13509,2812
13510,2812
13511,2812
13512,2812
13513,2812
13514,2812
13515,2812
13516,2812
13517,2812
13518,2812
13519,2812
13520,2812
13521,2812
13522,2812
13523,2812
13524,2812
13525,2812
13526,2812
13527,2812
13528,2812
13529,2812
13530,2812
13531,2812
13532,2812
13533,2812
13534,2812
13535,2812
13536,2812
13537,2812
13538,2812
13539,2812
13540,2812
13541,2812
13542,2812
13543,2812
13544,2812
13545,2812
13546,2812
13547,2812
13548,2812
13549,2812
13550,2812
13551,2812
13552,2812
13553,2812
13554,2812
13555,2812
13556,2812
13557,2812
13558,2812
13559,2812
13560,2812
13561,2812
13562,2812
13563,2812
13564,2812
13565,2812
13566,2812
13567,2812
13568,2812
13569,2812
13570,2812
13571,2812
13572,2812
13573,2812
13574,2812
13575,2812
13576,2812
13577,2812
13578,2812
13579,2812
13580,2812
13581,2812
13582,2812
13583,2812
13584,2812
13585,2812
13586,2812
13587,2812
13588,2812
13589,2812
13590,2812
13591,2812
13592,2812
13593,2812
13594,2812
13595,2812
13596,2812
13597,2812
13598,2812
13599,2812
13600,2812
13601,2812
13602,2812
13603,2812
13604,2812
13605,2812
13606,2812
13607,2812
13608,2812
13609,2812
13610,2812
13611,2812
13612,2812
13613,2812
13614,2812
13615,2812
13616,2812
13617,2812
13618,2812
13619,2812
13620,2812
13621,2812
13622,2812
13623,2812
13624,2812
13625,2812
13626,2812
13627,2812
13628,2812
13629,2812
13630,2812
13631,2812
13632,2812
13633,2812
13634,2812
13635,2812
13636,2812
13637,2812
13638,2812
13639,2812
13640,2812
13641,2812
13642,2812
13643,2812
13644,2812
13645,2812
13646,2812
13647,2812
13648,2812
13649,2812
13650,2812
13651,2812
13652,2812
13653,2812
13654,2812
13655,2812
13656,2812
13657,2812
13658,2812
13659,2812
13660,2812
13661,2812
13662,2812
13663,2812
13664,2812
13665,2812
13666,2812
13667,2812
13668,2812
13669,2812
13670,2812
13671,2812
13672,2812
13673,2812
13674,2812
13675,2812
13676,2812
13677,2812
13678,2812
13679,2812
13680,2812
13681,2812
13682,2812
13683,2812
13684,2812
13685,2812
13686,2812
13687,2812
13688,2812
13689,2812
13690,2812
13691,2812
13692,2812
13693,2812
13694,2812
13695,2812
13696,2812
13697,2812
13698,2812
13699,2812
13700,2812
13701,2812
13702,2812
13703,2812
13704,2812
13705,2812
13706,2812
13707,2812
13708,2812
13709,2812
13710,2812
13711,2812
13712,2812
13713,2812
13714,2812
13715,2812
13716,2812
13717,2812
13718,2812
13719,2812
13720,2812
13721,2812
13722,2812
13723,2812
13724,2812
13725,2812
13726,2812
13727,2812
13728,2812
13729,2812
13730,2812
13731,2812
13732,2812
13733,2812
13734,2812
13735,2812
13736,2812
13737,2812
13738,2812
13739,2812
13740,2812
13741,2812
13742,2812
13743,2812
13744,2812
13745,2812
13746,2812
13747,2812
13748,2812
13749,2812
13750,2812
13751,2812
13752,2812
13753,2812
13754,2812
13755,2812
13756,2812
13757,2812
13758,2812
13759,2812
13760,2812
13761,2812
13762,2812
13763,2812
13764,2812
13765,2812
13766,2812
13767,2812
13768,2812
13769,2812
13770,2812
13771,2812
13772,2812
13773,2812
13774,2812
13775,2812
13776,2812
13777,2812
13778,2812
13779,2812
13780,2812
13781,2812
13782,2812
13783,2812
13784,2812
13785,2812
13786,2812
13787,2812
13788,2812
13789,2812
13790,2812
13791,2812
13792,2812
13793,2812
13794,2812
13795,2812
13796,2812
13797,2812
13798,2812
13799,2812
13800,2812
13801,2812
13802,2812
13803,2812
13804,2812
13805,2812
13806,2812
13807,2812
13808,2812
13809,2812
13810,2812
13811,2812
13812,2812
13813,2812
13814,2812
13815,2812
13816,2812
13817,2812
13818,2812
13819,2812
13820,2812
13821,2812
13822,2812
13823,2812
13824,2812
13825,2812
13826,2812
13827,2812
13828,2812
13829,2812
13830,2812
13831,2812
13832,2812
13833,2812
13834,2812
13835,2812
13836,2812
13837,2812
13838,2812
13839,2812
13840,2812
13841,2812
13842,2812
13843,2812
13844,2812
13845,2812
13846,2812
13847,2812
13848,2812
13849,2812
13850,2812
13851,2812
13852,2812
13853,2812
13854,2812
13855,2812
13856,2812
13857,2812
13858,2812
13859,2812
13860,2812
13861,2812
13862,2812
13863,2812
13864,2812
13865,2812
13866,2812
13867,2812
13868,2812
13869,2812
13870,2812
13871,2812
13872,2812
13873,2812
13874,2812
13875,2812
13876,2812
13877,2812
13878,2812
13879,2812
13880,2812
13881,2812
13882,2812
13883,2812
13884,2812
13885,2812
13886,2812
13887,2812
13888,2812
13889,2812
13890,2812
13891,2812
13892,2812
13893,2812
13894,2812
13895,2812
13896,2812
13897,2812
13898,2812
13899,2812
13900,2812
13901,2812
13902,2812
13903,2812
13904,2812
13905,2812
13906,2812
13907,2812
13908,2812
13909,2812
13910,2812
13911,2812
13912,2812
13913,2812
13914,2812
13915,2812
13916,2812
13917,2812
13918,2812
13919,2812
13920,2812
13921,2812
13922,2812
13923,2812
13924,2812
13925,2812
13926,2812
13927,2812
13928,2812
13929,2812
13930,2812
13931,2812
13932,2812
13933,2812
13934,2812
13935,2812
13936,2812
13937,2812
13938,2812
13939,2812
13940,2812
13941,2812
13942,2812
13943,2812
13944,2812
13945,2812
13946,2812
13947,2812
13948,2812
13949,2812
13950,2812
13951,2812
13952,2812
13953,2812
13954,2812
13955,2812
13956,2812
13957,2812
13958,2812
13959,2812
13960,2812
13961,2812
13962,2812
13963,2812
13964,2812
13965,2812
13966,2812
13967,2812
13968,2812
13969,2812
13970,2812
13971,2812
13972,2812
13973,2812
13974,2812
13975,2812
13976,2812
13977,2812
13978,2812
13979,2812
13980,2812
13981,2812
13982,2812
13983,2812
13984,2812
13985,2812
13986,2812
13987,2812
13988,2812
13989,2812
13990,2812
13991,2812
13992,2812
13993,2812
13994,2812
13995,2812
13996,2812
13997,2812
13998,2812
13999,2812
14000,2812
14001,2812
14002,2812
14003,2812
14004,2812
14005,2812
14006,2812
14007,2812
14008,2812
14009,2812
14010,2812
14011,2812
14012,2812
14013,2812
14014,2812
14015,2812
14016,2812
14017,2812
14018,2812
14019,2812
14020,2812
14021,2812
14022,2812
14023,2812
14024,2812
14025,2812
14026,2812
14027,2812
14028,2812
14029,2812
14030,2812
14031,2812
14032,2812
14033,2812
14034,2812
14035,2812
14036,2812
14037,2812
14038,2812
14039,2812
14040,2812
14041,2812
14042,2812
14043,2812
14044,2812
14045,2812
14046,2812
14047,2812
14048,2812
14049,2812
14050,2812
14051,2812
14052,2812
14053,2812
14054,2812
14055,2812
14056,2812
14057,2812
14058,2812
14059,2812
14060,2812
14061,2812
14062,2812
14063,2812
14064,2812
14065,2812
14066,2812
14067,2812
14068,2812
14069,2812
14070,2812
14071,2812
14072,2812
14073,2812
14074,2812
14075,2812
14076,2812
14077,2812
14078,2812
14079,2812
14080,2812
14081,2812
14082,2812
14083,2812
14084,2812
14085,2812
14086,2812
14087,2812
14088,2812
14089,2812
14090,2812
14091,2812
14092,2812
14093,2812
14094,2812
14095,2812
14096,2812
14097,2812
14098,2812
14099,2812
14100,2812
14101,2812
14102,2812
14103,2812
14104,2812
14105,2812
14106,2812
14107,2812
14108,2812
14109,2812
14110,2812
14111,2812
14112,2812
14113,2812
14114,2812
14115,2812
14116,2812
14117,2812
14118,2812
14119,2812
14120,2812
14121,2812
14122,2812
14123,2812
14124,2812
14125,2812
14126,2812
14127,2812
14128,2812
14129,2812
14130,2812
14131,2812
14132,2812
14133,2812
14134,2812
14135,2812
14136,2812
14137,2812
14138,2812
14139,2812
14140,2812
14141,2812
14142,2812
14143,2812
14144,2812
14145,2812
14146,2812
14147,2812
14148,2812
14149,2812
14150,2812
14151,2812
14152,2812
14153,2812
14154,2812
14155,2812
14156,2812
14157,2812
14158,2812
14159,2812
14160,2812
14161,2812
14162,2812
14163,2812
14164,2812
14165,2812
14166,2812
14167,2812
14168,2812
14169,2812
14170,2812
14171,2812
14172,2812
14173,2812
14174,2812
14175,2812
14176,2812
14177,2812
14178,2812
14179,2812
14180,2812
14181,2812
14182,2812
14183,2812
14184,2812
14185,2812
14186,2812
14187,2812
14188,2812
14189,2812
14190,2812
14191,2812
14192,2812
14193,2812
14194,2812
14195,2812
14196,2812
14197,2812
14198,2812
14199,2812
14200,2812
14201,2812
14202,2812
14203,2812
14204,2812
14205,2812
14206,2812
14207,2812
14208,2812
14209,2812
14210,2812
14211,2812
14212,2812
14213,2812
14214,2812
14215,2812
14216,2812
14217,2812
14218,2812
14219,2812
14220,2812
14221,2812
14222,2812
14223,2812
14224,2812
14225,2812
14226,2812
14227,2812
14228,2812
14229,2812
14230,2812
14231,2812
14232,2812
14233,2812
14234,2812
14235,2812
14236,2812
14237,2812
14238,2812
14239,2812
14240,2812
14241,2812
14242,2812
14243,2812
14244,2812
14245,2812
14246,2812
14247,2812
14248,2812
14249,2812
14250,2812
14251,2812
14252,2812
14253,2812
14254,2812
14255,2812
14256,2812
14257,2812
14258,2812
14259,2812
14260,2812
14261,2812
14262,2812
14263,2812
14264,2812
14265,2812
14266,2812
14267,2812
14268,2812
14269,2812
14270,2812
14271,2812
14272,2812
14273,2812
14274,2812
14275,2812
14276,2812
14277,2812
14278,2812
14279,2812
14280,2812
14281,2812
14282,2812
14283,2812
14284,2812
14285,2812
14286,2812
14287,2812
14288,2812
14289,2812
14290,2812
14291,2812
14292,2812
14293,2812
14294,2812
14295,2812
14296,2812
14297,2812
14298,2812
14299,2812
14300,2812
14301,2812
14302,2812
14303,2812
14304,2812
14305,2812
14306,2812
14307,2812
14308,2812
14309,2812
14310,2812
14311,2812
14312,2812
14313,2812
14314,2812
14315,2812
14316,2812
14317,2812
14318,2812
14319,2812
14320,2812
14321,2812
14322,2812
14323,2812
14324,2812
14325,2812
14326,2812
14327,2812
14328,2812
14329,2812
14330,2812
14331,2812
14332,2812
14333,2812
14334,2812
14335,2812
14336,2812
14337,2812
14338,2812
14339,2812
14340,2812
14341,2812
14342,2812
14343,2812
14344,2812
14345,2812
14346,2812
14347,2812
14348,2812
14349,2812
14350,2812
14351,2812
14352,2812
14353,2812
14354,2812
14355,2812
14356,2812
14357,2812
14358,2812
14359,2812
14360,2812
14361,2812
14362,2812
14363,2812
14364,2812
14365,2812
14366,2812
14367,2812
14368,2812
14369,2812
14370,2812
14371,2812
14372,2812
14373,2812
14374,2812
14375,2812
14376,2812
14377,2812
14378,2812
14379,2812
14380,2812
14381,2812
14382,2812
14383,2812
14384,2812
14385,2812
14386,2812
14387,2812
14388,2812
14389,2812
14390,2812
14391,2812
14392,2812
14393,2812
14394,2812
14395,2812
14396,2812
14397,2812
14398,2812
14399,2812
14400,2812
14401,2812
14402,2812
14403,2812
14404,2812
14405,2812
14406,2812
14407,2812
14408,2812
14409,2812
14410,2812
14411,2812
14412,2812
14413,2812
14414,2812
14415,2812
14416,2812
14417,2812
14418,2812
14419,2812
14420,2812
14421,2812
14422,2812
14423,2812
14424,2812
14425,2812
14426,2812
14427,2812
14428,2812
14429,2812
14430,2812
14431,2812
14432,2812
14433,2812
14434,2812
14435,2812
14436,2812
14437,2812
14438,2812
14439,2812
14440,2812
14441,2812
14442,2812
14443,2812
14444,2812
14445,2812
14446,2812
14447,2812
14448,2812
14449,2812
14450,2812
14451,2812
14452,2812
14453,2812
14454,2812
14455,2812
14456,2812
14457,2812
14458,2812
14459,2812
14460,2812
14461,2812
14462,2812
14463,2812
14464,2812
14465,2812
14466,2812
14467,2812
14468,2812
14469,2812
14470,2812
14471,2812
14472,2812
14473,2812
14474,2812
14475,2812
14476,2812
14477,2812
14478,2812
14479,2812
14480,2812
14481,2812
14482,2812
14483,2812
14484,2812
14485,2812
14486,2812
14487,2812
14488,2812
14489,2812
14490,2812
14491,2812
14492,2812
14493,2812
14494,2812
14495,2812
14496,2812
14497,2812
14498,2812
14499,2812
14500,2812
14501,2812
14502,2812
14503,2812
14504,2812
14505,2812
14506,2812
14507,2812
14508,2812
14509,2812
14510,2812
14511,2812
14512,2812
14513,2812
14514,2812
14515,2812
14516,2812
14517,2812
14518,2812
14519,2812
14520,2812
14521,2812
14522,2812
14523,2812
14524,2812
14525,2812
14526,2812
14527,2812
14528,2812
14529,2812
14530,2812
14531,2812
14532,2812
14533,2812
14534,2812
14535,2812
14536,2812
14537,2812
14538,2812
14539,2812
14540,2812
14541,2812
14542,2812
14543,2812
14544,2812
14545,2812
14546,2812
14547,2812
14548,2812
14549,2812
14550,2812
14551,2812
14552,2812
14553,2812
14554,2812
14555,2812
14556,2812
14557,2812
14558,2812
14559,2812
14560,2812
14561,2812
14562,2812
14563,2812
14564,2812
14565,2812
14566,2812
14567,2812
14568,2812
14569,2812
14570,2812
14571,2812
14572,2812
14573,2812
14574,2812
14575,2812
14576,2812
14577,2812
14578,2812
14579,2812
14580,2812
14581,2812
14582,2812
14583,2812
14584,2812
14585,2812
14586,2812
14587,2812
14588,2812
14589,2812
14590,2812
14591,2812
14592,2812
14593,2812
14594,2812
14595,2812
14596,2812
14597,2812
14598,2812
14599,2812
14600,2812
14601,2812
14602,2812
14603,2812
14604,2812
14605,2812
14606,2812
14607,2812
14608,2812
14609,2812
14610,2812
14611,2812
14612,2812
14613,2812
14614,2812
14615,2812
14616,2812
14617,2812
14618,2812
14619,2812
14620,2812
14621,2812
14622,2812
14623,2812
14624,2812
14625,2812
14626,2812
14627,2812
14628,2812
14629,2812
14630,2812
14631,2812
14632,2812
14633,2812
14634,2812
14635,2812
14636,2812
14637,2812
14638,2812
14639,2812
14640,2812
14641,2812
14642,2812
14643,2812
14644,2812
14645,2812
14646,2812
14647,2812
14648,2812
14649,2812
14650,2812
14651,2812
14652,2812
14653,2812
14654,2812
14655,2812
14656,2812
14657,2812
14658,2812
14659,2812
14660,2812
14661,2812
14662,2812
14663,2812
14664,2812
14665,2812
14666,2812
14667,2812
14668,2812
14669,2812
14670,2812
14671,2812
14672,2812
14673,2812
14674,2812
14675,2812
14676,2812
14677,2812
14678,2812
14679,2812
14680,2812
14681,2812
14682,2812
14683,2812
14684,2812
14685,2812
14686,2812
14687,2812
14688,2812
14689,2812
14690,2812
14691,2812
14692,2812
14693,2812
14694,2812
14695,2812
14696,2812
14697,2812
14698,2812
14699,2812
14700,2812
14701,2812
14702,2812
14703,2812
14704,2812
14705,2812
14706,2812
14707,2812
14708,2812
14709,2812
14710,2812
14711,2812
14712,2812
14713,2812
14714,2812
14715,2812
14716,2812
14717,2812
14718,2812
14719,2812
14720,2812
14721,2812
14722,2812
14723,2812
14724,2812
14725,2812
14726,2812
14727,2812
14728,2812
14729,2812
14730,2812
14731,2812
14732,2812
14733,2812
14734,2812
14735,2812
14736,2812
14737,2812
14738,2812
14739,2812
14740,2812
14741,2812
14742,2812
14743,2812
14744,2812
14745,2812
14746,2812
14747,2812
14748,2812
14749,2812
14750,2812
14751,2812
14752,2812
14753,2812
14754,2812
14755,2812
14756,2812
14757,2812
14758,2812
14759,2812
14760,2812
14761,2812
14762,2812
14763,2812
14764,2812
14765,2812
14766,2812
14767,2812
14768,2812
14769,2812
14770,2812
14771,2812
14772,2812
14773,2812
14774,2812
14775,2812
14776,2812
14777,2812
14778,2812
14779,2812
14780,2812
14781,2812
14782,2812
14783,2812
14784,2812
14785,2812
14786,2812
14787,2812
14788,2812
14789,2812
14790,2812
14791,2812
14792,2812
14793,2812
14794,2812
14795,2812
14796,2812
14797,2812
14798,2812
14799,2812
14800,2812
14801,2812
14802,2812
14803,2812
14804,2812
14805,2812
14806,2812
14807,2812
14808,2812
14809,2812
14810,2812
14811,2812
14812,2812
14813,2812
14814,2812
14815,2812
14816,2812
14817,2812
14818,2812
14819,2812
14820,2812
14821,2812
14822,2812
14823,2812
14824,2812
14825,2812
14826,2812
14827,2812
14828,2812
14829,2812
14830,2812
14831,2812
14832,2812
14833,2812
14834,2812
14835,2812
14836,2812
14837,2812
14838,2812
14839,2812
14840,2812
14841,2812
14842,2812
14843,2812
14844,2812
14845,2812
14846,2812
14847,2812
14848,2812
14849,2812
14850,2812
14851,2812
14852,2812
14853,2812
14854,2812
14855,2812
14856,2812
14857,2812
14858,2812
14859,2812
14860,2812
14861,2812
14862,2812
14863,2812
14864,2812
14865,2812
14866,2812
14867,2812
14868,2812
14869,2812
14870,2812
14871,2812
14872,2812
14873,2812
14874,2812
14875,2812
14876,2812
14877,2812
14878,2812
14879,2812
14880,2812
14881,2812
14882,2812
14883,2812
14884,2812
14885,2812
14886,2812
14887,2812
14888,2812
14889,2812
14890,2812
14891,2812
14892,2812
14893,2812
14894,2812
14895,2812
14896,2812
14897,2812
14898,2812
14899,2812
14900,2812
14901,2812
14902,2812
14903,2812
14904,2812
14905,2812
14906,2812
14907,2812
14908,2812
14909,2812
14910,2812
14911,2812
14912,2812
14913,2812
14914,2812
14915,2812
14916,2812
14917,2812
14918,2812
14919,2812
14920,2812
14921,2812
14922,2812
14923,2812
14924,2812
14925,2812
14926,2812
14927,2812
14928,2812
14929,2812
14930,2812
14931,2812
14932,2812
14933,2812
14934,2812
14935,2812
14936,2812
14937,2812
14938,2812
14939,2812
14940,2812
14941,2812
14942,2812
14943,2812
14944,2812
14945,2812
14946,2812
14947,2812
14948,2812
14949,2812
14950,2812
14951,2812
14952,2812
14953,2812
14954,2812
14955,2812
14956,2812
14957,2812
14958,2812
14959,2812
14960,2812
14961,2812
14962,2812
14963,2812
14964,2812
14965,2812
14966,2812
14967,2812
14968,2812
14969,2812
14970,2812
14971,2812
14972,2812
14973,2812
14974,2812
14975,2812
14976,2812
14977,2812
14978,2812
14979,2812
14980,2812
14981,2812
14982,2812
14983,2812
14984,2812
14985,2812
14986,2812
14987,2812
14988,2812
14989,2812
14990,2812
14991,2812
14992,2812
14993,2812
14994,2812
14995,2812
14996,2812
14997,2812
14998,2812
14999,2812
15000,2812
15001,2812
15002,2812
15003,2812
15004,2812
15005,2812
15006,2812
15007,2812
15008,2812
15009,2812
15010,2812
15011,2812
15012,2812
15013,2812
15014,2812
15015,2812
15016,2812
15017,2812
15018,2812
15019,2812
15020,2812
15021,2812
15022,2812
15023,2812
15024,2812
15025,2812
15026,2812
15027,2812
15028,2812
15029,2812
15030,2812
15031,2812
15032,2812
15033,2812
15034,2812
15035,2812
15036,2812
15037,2812
15038,2812
15039,2812
15040,2812
15041,2812
15042,2812
15043,2812
15044,2812
15045,2812
15046,2812
15047,2812
15048,2812
15049,2812
15050,2812
15051,2812
15052,2812
15053,2812
15054,2812
15055,2812
15056,2812
15057,2812
15058,2812
15059,2812
15060,2812
15061,2812
15062,2812
15063,2812
15064,2812
15065,2812
15066,2812
15067,2812
15068,2812
15069,2812
15070,2812
15071,2812
15072,2812
15073,2812
15074,2812
15075,2812
15076,2812
15077,2812
15078,2812
15079,2812
15080,2812
15081,2812
15082,2812
15083,2812
15084,2812
15085,2812
15086,2812
15087,2812
15088,2812
15089,2812
15090,2812
15091,2812
15092,2812
15093,2812
15094,2812
15095,2812
15096,2812
15097,2812
15098,2812
15099,2812
15100,2812
15101,2812
15102,2812
15103,2812
15104,2812
15105,2812
15106,2812
15107,2812
15108,2812
15109,2812
15110,2812
15111,2812
15112,2812
15113,2812
15114,2812
15115,2812
15116,2812
15117,2812
15118,2812
15119,2812
15120,2812
15121,2812
15122,2812
15123,2812
15124,2812
15125,2812
15126,2812
15127,2812
15128,2812
15129,2812
15130,2812
15131,2812
15132,2812
15133,2812
15134,2812
15135,2812
15136,2812
15137,2812
15138,2812
15139,2812
15140,2812
15141,2812
15142,2812
15143,2812
15144,2812
15145,2812
15146,2812
15147,2812
15148,2812
15149,2812
15150,2812
15151,2812
15152,2812
15153,2812
15154,2812
15155,2812
15156,2812
15157,2812
15158,2812
15159,2812
15160,2812
15161,2812
15162,2812
15163,2812
15164,2812
15165,2812
15166,2812
15167,2812
15168,2812
15169,2812
15170,2812
15171,2812
15172,2812
15173,2812
15174,2812
15175,2812
15176,2812
15177,2812
15178,2812
15179,2812
15180,2812
15181,2812
15182,2812
15183,2812
15184,2812
15185,2812
15186,2812
15187,2812
15188,2812
15189,2812
15190,2812
15191,2812
15192,2812
15193,2812
15194,2812
15195,2812
15196,2812
15197,2812
15198,2812
15199,2812
15200,2812
15201,2812
15202,2812
15203,2812
15204,2812
15205,2812
15206,2812
15207,2812
15208,2812
15209,2812
15210,2812
15211,2812
15212,2812
15213,2812
15214,2812
15215,2812
15216,2812
15217,2812
15218,2812
15219,2812
15220,2812
15221,2812
15222,2812
15223,2812
15224,2812
15225,2812
15226,2812
15227,2812
15228,2812
15229,2812
15230,2812
15231,2812
15232,2812
15233,2812
15234,2812
15235,2812
15236,2812
15237,2812
15238,2812
15239,2812
15240,2812
15241,2812
15242,2812
15243,2812
15244,2812
15245,2812
15246,2812
15247,2812
15248,2812
15249,2812
15250,2812
15251,2812
15252,2812
15253,2812
15254,2812
15255,2812
15256,2812
15257,2812
15258,2812
15259,2812
15260,2812
15261,2812
15262,2812
15263,2812
15264,2812
15265,2812
15266,2812
15267,2812
15268,2812
15269,2812
15270,2812
15271,2812
15272,2812
15273,2812
15274,2812
15275,2812
15276,2812
15277,2812
15278,2812
15279,2812
15280,2812
15281,2812
15282,2812
15283,2812
15284,2812
15285,2812
15286,2812
15287,2812
15288,2812
15289,2812
15290,2812
15291,2812
15292,2812
15293,2812
15294,2812
15295,2812
15296,2812
15297,2812
15298,2812
15299,2812
15300,2812
15301,2812
15302,2812
15303,2812
15304,2812
15305,2812
15306,2812
15307,2812
15308,2812
15309,2812
15310,2812
15311,2812
15312,2812
15313,2812
15314,2812
15315,2812
15316,2812
15317,2812
15318,2812
15319,2812
15320,2812
15321,2812
15322,2812
15323,2812
15324,2812
15325,2812
15326,2812
15327,2812
15328,2812
15329,2812
15330,2812
15331,2812
15332,2812
15333,2812
15334,2812
15335,2812
15336,2812
15337,2812
15338,2812
15339,2812
15340,2812
15341,2812
15342,2812
15343,2812
15344,2812
15345,2812
15346,2812
15347,2812
15348,2812
15349,2812
15350,2812
15351,2812
15352,2812
15353,2812
15354,2812
15355,2812
15356,2812
15357,2812
15358,2812
15359,2812
15360,2812
15361,2812
15362,2812
15363,2812
15364,2812
15365,2812
15366,2812
15367,2812
15368,2812
15369,2812
15370,2812
15371,2812
15372,2812
15373,2812
15374,2812
15375,2812
15376,2812
15377,2812
15378,2812
15379,2812
15380,2812
15381,2812
15382,2812
15383,2812
15384,2812
15385,2812
15386,2812
15387,2812
15388,2812
15389,2812
15390,2812
15391,2812
15392,2812
15393,2812
15394,2812
15395,2812
15396,2812
15397,2812
15398,2812
15399,2812
15400,2812
15401,2812
15402,2812
15403,2812
15404,2812
15405,2812
15406,2812
15407,2812
15408,2812
15409,2812
15410,2812
15411,2812
15412,2812
15413,2812
15414,2812
15415,2812
15416,2812
15417,2812
15418,2812
15419,2812
15420,2812
15421,2812
15422,2812
15423,2812
15424,2812
15425,2812
15426,2812
15427,2812
15428,2812
15429,2812
15430,2812
15431,2812
15432,2812
15433,2812
15434,2812
15435,2812
15436,2812
15437,2812
15438,2812
15439,2812
15440,2812
15441,2812
15442,2812
15443,2812
15444,2812
15445,2812
15446,2812
15447,2812
15448,2812
15449,2812
15450,2812
15451,2812
15452,2812
15453,2812
15454,2812
15455,2812
15456,2812
15457,2812
15458,2812
15459,2812
15460,2812
15461,2812
15462,2812
15463,2812
15464,2812
15465,2812
15466,2812
15467,2812
15468,2812
15469,2812
15470,2812
15471,2812
15472,2812
15473,2812
15474,2812
15475,2812
15476,2812
15477,2812
15478,2812
15479,2812
15480,2812
15481,2812
15482,2812
15483,2812
15484,2812
15485,2812
15486,2812
15487,2812
15488,2812
15489,2812
15490,2812
15491,2812
15492,2812
15493,2812
15494,2812
15495,2812
15496,2812
15497,2812
15498,2812
15499,2812
15500,2812
15501,2812
15502,2812
15503,2812
15504,2812
15505,2812
15506,2812
15507,2812
15508,2812
15509,2812
15510,2812
15511,2812
15512,2812
15513,2812
15514,2812
15515,2812
15516,2812
15517,2812
15518,2812
15519,2812
15520,2812
15521,2812
15522,2812
15523,2812
15524,2812
15525,2812
15526,2812
15527,2812
15528,2812
15529,2812
15530,2812
15531,2812
15532,2812
15533,2812
15534,2812
15535,2812
15536,2812
15537,2812
15538,2812
15539,2812
15540,2812
15541,2812
15542,2812
15543,2812
15544,2812
15545,2812
15546,2812
15547,2812
15548,2812
15549,2812
15550,2812
15551,2812
15552,2812
15553,2812
15554,2812
15555,2812
15556,2812
15557,2812
15558,2812
15559,2812
15560,2812
15561,2812
15562,2812
15563,2812
15564,2812
15565,2812
15566,2812
15567,2812
15568,2812
15569,2812
15570,2812
15571,2812
15572,2812
15573,2812
15574,2812
15575,2812
15576,2812
15577,2812
15578,2812
15579,2812
15580,2812
15581,2812
15582,2812
15583,2812
15584,2812
15585,2812
15586,2812
15587,2812
15588,2812
15589,2812
15590,2812
15591,2812
15592,2812
15593,2812
15594,2812
15595,2812
15596,2812
15597,2812
15598,2812
15599,2812
15600,2812
15601,2812
15602,2812
15603,2812
15604,2812
15605,2812
15606,2812
15607,2812
15608,2812
15609,2812
15610,2812
15611,2812
15612,2812
15613,2812
15614,2812
15615,2812
15616,2812
15617,2812
15618,2812
15619,2812
15620,2812
15621,2812
15622,2812
15623,2812
15624,2812
15625,2812
15626,2812
15627,2812
15628,2812
15629,2812
15630,2812
15631,2812
15632,2812
15633,2812
15634,2812
15635,2812
15636,2812
15637,2812
15638,2812
15639,2812
15640,2812
